ax,ay,az,gx,gy,gz
clk_drv:0x00,q_drv:0x00,d_drv:0x00,cs0_drv:0x00,hd_drv:0x00,wp_drv:0x00
-5.05,-2.24,-3.35,-0.05,-0.08,0.40
-4.79,-3.08,-3.00,-0.01,-0.12,0.54
-4.37,-2.44,-2.59,0.05,-0.12,0.36
-2.75,-2.62,-2.62,0.11,-0.19,0.17
-2.55,-3.07,-3.02,0.10,-0.39,0.10
-3.71,-3.27,-3.57,0.08,-0.58,0.07
-5.48,-2.95,-4.01,0.12,-0.70,-0.00
-7.49,-3.31,-4.20,0.23,-0.75,-0.13
-8.86,-3.94,-4.25,0.30,-0.70,-0.16
-9.29,-4.42,-4.07,0.32,-0.61,-0.12
-9.39,-5.09,-3.89,0.28,-0.51,-0.05
-9.08,-5.31,-3.56,0.19,-0.39,-0.01
-8.29,-5.06,-3.19,0.12,-0.33,-0.02
-7.89,-5.45,-2.95,0.07,-0.30,-0.05
-7.86,-5.61,-3.07,-0.03,-0.28,0.04
-7.92,-4.67,-3.22,-0.09,-0.24,0.09
-7.25,-4.02,-3.23,-0.08,-0.22,0.06
-6.89,-3.56,-3.04,-0.02,-0.25,-0.00
-6.79,-3.75,-3.04,0.06,-0.29,-0.01
-6.75,-4.08,-2.95,0.10,-0.34,-0.01
-7.65,-4.30,-3.05,0.10,-0.38,0.02
-8.97,-4.23,-3.22,0.10,-0.31,0.05
-9.17,-4.58,-3.13,0.10,-0.17,0.14
-8.56,-5.22,-3.04,0.05,-0.06,0.24
-8.71,-5.23,-3.01,-0.05,0.03,0.38
-8.21,-4.64,-2.79,-0.10,0.12,0.33
-7.49,-4.46,-2.57,-0.09,0.14,0.18
-7.18,-4.61,-2.54,-0.11,0.11,0.13
-7.54,-4.47,-2.72,-0.15,0.10,0.12
-7.64,-3.80,-2.81,-0.16,0.12,0.11
-7.33,-3.65,-2.73,-0.11,0.13,0.08
-6.86,-4.05,-2.67,-0.08,0.12,0.06
-6.50,-4.10,-2.66,-0.09,0.06,0.09
-6.85,-3.85,-2.82,-0.09,0.00,0.10
-7.54,-3.86,-2.99,-0.07,-0.01,0.10
-7.49,-4.14,-2.89,-0.06,0.02,0.07
-6.95,-4.17,-2.76,-0.09,0.01,0.09
-6.79,-3.66,-2.65,-0.08,-0.04,0.10
-6.74,-3.74,-2.75,-0.03,-0.11,0.10
-7.11,-4.17,-2.94,-0.03,-0.17,0.14
