ax,ay,az,gx,gy,gz
-8.42,-2.45,-2.04,0.01,0.04,0.09
-8.50,-2.72,-2.09,0.01,0.06,0.10
-8.43,-2.87,-2.01,-0.00,0.09,0.13
-8.37,-3.10,-1.99,-0.03,0.11,0.13
-8.35,-3.20,-2.08,-0.08,0.14,0.14
-8.07,-2.85,-2.09,-0.13,0.16,0.17
-7.63,-2.39,-1.94,-0.14,0.16,0.19
-7.31,-2.20,-1.95,-0.12,0.11,0.19
-7.37,-2.16,-2.03,-0.08,0.05,0.17
-7.65,-2.26,-2.11,-0.05,0.01,0.10
-8.13,-2.68,-2.20,-0.05,0.01,0.04
-8.35,-2.85,-2.24,-0.08,0.06,0.04
-8.18,-2.67,-2.15,-0.13,0.10,0.11
-7.81,-2.38,-2.09,-0.16,0.12,0.18
-7.34,-2.15,-2.02,-0.15,0.10,0.19
-7.06,-2.03,-1.96,-0.11,0.03,0.11
-7.24,-2.05,-1.93,-0.06,-0.07,0.06
-8.23,-2.47,-2.13,-0.02,-0.12,-0.02
-9.13,-2.88,-2.43,-0.04,-0.07,-0.03
-9.11,-2.85,-2.40,-0.10,0.02,0.07
-8.65,-2.64,-2.37,-0.17,0.09,0.30
-8.14,-2.27,-2.28,-0.19,0.10,0.41
-7.67,-2.19,-2.25,-0.17,0.08,0.29
-7.46,-2.32,-2.25,-0.13,0.02,0.11
-7.48,-2.44,-2.30,-0.13,-0.04,0.05
-7.87,-2.40,-2.29,-0.15,-0.10,0.10
-8.39,-2.18,-2.27,-0.17,-0.10,0.16
-8.58,-2.04,-2.36,-0.16,-0.08,0.17
-8.42,-2.01,-2.33,-0.14,-0.04,0.13
-8.37,-2.09,-2.38,-0.14,-0.03,0.16
-8.39,-2.04,-2.42,-0.16,-0.03,0.20
-8.29,-2.00,-2.46,-0.17,-0.01,0.20
-8.00,-1.80,-2.45,-0.18,-0.01,0.16
-7.75,-1.46,-2.24,-0.17,-0.04,0.16
-7.67,-1.35,-2.05,-0.11,-0.09,0.08
-7.92,-1.69,-2.09,-0.05,-0.14,0.03
-8.52,-2.32,-2.21,-0.07,-0.15,0.07
-8.80,-2.61,-2.27,-0.13,-0.10,0.13
-8.40,-2.44,-2.36,-0.19,-0.04,0.08
-7.81,-1.89,-2.17,-0.22,-0.03,0.06
-7.52,-1.44,-2.10,-0.21,-0.06,0.13
-7.56,-1.04,-2.03,-0.16,-0.13,0.23
-8.08,-1.22,-2.10,-0.07,-0.17,0.18
-8.30,-1.98,-2.19,-0.02,-0.16,0.03
-8.26,-2.27,-2.15,-0.05,-0.15,-0.06
-8.32,-1.79,-1.95,-0.08,-0.14,0.00
-8.57,-1.67,-1.91,-0.07,-0.11,0.05
-8.82,-1.99,-1.93,-0.06,-0.04,0.10
-8.78,-2.55,-1.97,-0.11,0.05,0.21
-8.11,-2.56,-1.91,-0.19,0.10,0.24
-7.33,-1.97,-1.79,-0.22,0.08,0.10
-7.03,-1.01,-1.59,-0.18,-0.03,0.01
-7.48,-0.75,-1.61,-0.07,-0.13,-0.02
-8.27,-1.57,-1.76,0.01,-0.18,0.03
-8.68,-2.35,-1.91,0.02,-0.16,-0.02
-8.73,-2.63,-2.00,-0.04,-0.12,-0.09
-8.34,-2.19,-1.90,-0.10,-0.08,-0.11
-7.99,-1.72,-1.79,-0.10,-0.09,-0.16
-7.70,-1.23,-1.70,-0.08,-0.13,-0.08
-7.88,-1.10,-1.62,-0.03,-0.18,0.03
-8.32,-1.30,-1.65,0.03,-0.21,0.07
-8.70,-1.68,-1.62,0.09,-0.21,-0.03
-8.83,-1.93,-1.60,0.11,-0.18,-0.08
-8.60,-1.84,-1.53,0.10,-0.17,-0.03
-8.51,-1.84,-1.48,0.12,-0.17,-0.02
-8.74,-2.38,-1.59,0.10,-0.14,-0.04
-8.49,-2.78,-1.67,0.02,-0.08,0.01
-7.50,-2.15,-1.50,-0.08,-0.08,0.16
-7.25,-1.13,-1.19,-0.06,-0.16,0.16
-7.97,-1.20,-1.21,0.04,-0.25,0.10
-9.01,-2.06,-1.37,0.10,-0.27,0.07
-9.54,-2.78,-1.42,0.07,-0.21,0.04
-9.25,-2.77,-1.41,-0.00,-0.13,0.04
-8.65,-2.28,-1.33,-0.05,-0.10,0.03
-8.16,-1.66,-1.17,-0.06,-0.11,0.12
-8.25,-1.39,-1.09,-0.01,-0.16,0.20
-8.82,-1.71,-1.17,0.05,-0.18,0.17
-8.85,-1.77,-1.21,0.08,-0.17,0.09
-8.62,-1.67,-1.21,0.12,-0.15,-0.01
-8.60,-1.90,-1.19,0.14,-0.16,0.06
-8.78,-2.49,-1.08,0.13,-0.17,0.15
-9.42,-3.01,-1.01,0.10,-0.15,0.04
-9.40,-2.97,-0.95,0.06,-0.09,-0.09
-9.45,-2.85,-0.99,0.02,-0.04,-0.12
-9.32,-2.75,-0.98,-0.06,0.03,0.04
-8.81,-2.51,-0.85,-0.12,0.08,0.16
-8.40,-2.15,-0.88,-0.14,0.10,0.10
-7.60,-1.82,-0.82,-0.12,0.06,0.03
-7.53,-1.31,-0.77,-0.08,-0.03,0.03
-7.98,-1.09,-0.78,-0.00,-0.10,0.07
-8.51,-1.44,-0.70,0.09,-0.12,0.01
-9.45,-2.44,-0.80,0.12,-0.09,-0.00
-9.54,-3.03,-0.78,0.06,0.02,0.02
-8.39,-2.61,-0.50,-0.01,0.08,-0.01
-8.06,-2.09,-0.43,-0.04,0.05,0.03
-8.18,-2.06,-0.28,0.00,0.06,-0.08
-7.86,-2.26,-0.22,0.04,0.06,-0.19
-7.05,-2.45,-0.15,0.04,-0.00,-0.13
-6.91,-2.63,-0.12,0.04,-0.13,-0.10
-7.41,-3.22,-0.36,-0.01,-0.25,-0.03
