ax,ay,az,gx,gy,gz
-7.98,0.04,-3.74,-0.34,0.16,0.29
-7.55,0.36,-3.84,-0.16,0.17,0.22
-7.41,-0.46,-4.19,-0.03,0.17,0.25
-7.23,-1.09,-4.28,-0.01,0.17,0.31
-6.83,-1.07,-4.22,-0.00,0.15,0.26
-6.44,-0.83,-4.19,0.02,0.10,0.24
-6.01,-0.67,-4.09,0.07,0.00,0.15
-6.27,-0.89,-4.19,0.12,-0.11,0.14
-6.73,-1.18,-4.17,0.15,-0.19,0.08
-7.30,-1.56,-4.05,0.16,-0.24,-0.03
-7.90,-1.68,-4.10,0.15,-0.25,-0.17
-8.41,-1.74,-4.12,0.14,-0.21,-0.25
-8.47,-1.77,-4.16,0.11,-0.13,-0.17
-8.03,-1.73,-4.07,0.06,-0.08,-0.01
-8.14,-1.77,-4.12,0.02,-0.05,0.12
-8.08,-1.84,-4.14,-0.01,0.01,0.18
-7.85,-1.75,-4.12,-0.05,0.05,0.21
-7.45,-1.56,-4.05,-0.08,0.08,0.22
-6.97,-1.21,-3.95,-0.08,0.07,0.26
-6.86,-1.02,-3.86,-0.06,0.01,0.29
-7.12,-1.23,-3.99,-0.04,-0.03,0.32
-7.56,-1.17,-4.02,-0.04,-0.05,0.35
-7.58,-1.14,-3.81,-0.02,-0.05,0.34
-7.33,-1.43,-3.71,-0.01,-0.10,0.26
-7.66,-1.71,-3.80,0.00,-0.16,0.05
-8.40,-1.92,-4.09,-0.03,-0.14,-0.10
-8.32,-1.69,-4.02,-0.09,-0.08,-0.05
-8.09,-1.26,-3.91,-0.13,-0.04,0.11
-7.89,-1.05,-3.84,-0.14,-0.02,0.23
-7.55,-0.97,-3.71,-0.12,-0.04,0.32
-7.82,-1.10,-3.73,-0.09,-0.09,0.31
-8.35,-1.52,-3.91,-0.09,-0.08,0.18
-8.33,-1.51,-3.84,-0.12,-0.05,0.09
-8.05,-1.15,-3.84,-0.14,-0.02,0.07
-7.73,-0.79,-3.79,-0.15,-0.01,0.16
-7.29,-0.48,-3.61,-0.13,-0.03,0.26
-7.50,-0.58,-3.67,-0.08,-0.09,0.21
-7.87,-0.95,-3.79,-0.04,-0.09,0.04
-7.80,-0.97,-3.71,-0.04,-0.08,-0.07
-7.83,-0.88,-3.69,-0.05,-0.07,-0.06
-7.81,-0.70,-3.62,-0.06,-0.07,0.04
-7.96,-0.76,-3.65,-0.04,-0.06,0.14
-7.79,-1.02,-3.56,-0.04,-0.06,0.14
-7.77,-1.05,-3.59,-0.03,-0.08,0.05
-8.12,-1.05,-3.62,-0.02,-0.09,-0.06
-8.21,-1.10,-3.65,-0.03,-0.06,-0.07
-7.90,-0.85,-3.54,-0.04,-0.04,0.02
-8.08,-1.02,-3.58,-0.04,-0.03,0.12
-7.59,-1.18,-3.52,-0.07,-0.01,0.18
-7.23,-1.14,-3.41,-0.09,-0.06,0.16
-7.26,-1.05,-3.47,-0.08,-0.12,0.05
-7.79,-0.78,-3.49,-0.04,-0.17,-0.10
-8.10,-0.83,-3.51,-0.02,-0.17,-0.09
-8.27,-0.86,-3.42,-0.00,-0.18,-0.05
-8.59,-1.26,-3.49,-0.00,-0.14,-0.02
-8.39,-1.31,-3.42,-0.03,-0.11,0.02
-8.13,-1.24,-3.38,-0.05,-0.11,0.03
-8.22,-1.18,-3.42,-0.06,-0.12,-0.01
-8.58,-1.12,-3.52,-0.07,-0.10,-0.02
-8.55,-1.04,-3.49,-0.08,-0.05,0.02
-8.15,-0.81,-3.31,-0.09,-0.03,0.08
-8.06,-0.86,-3.34,-0.08,-0.03,0.13
-8.10,-0.95,-3.34,-0.06,-0.03,0.11
-8.04,-1.01,-3.30,-0.05,-0.03,0.10
-7.83,-1.10,-3.23,-0.05,-0.04,0.12
-7.90,-1.16,-3.27,-0.05,-0.07,0.07
-8.04,-1.05,-3.24,-0.06,-0.07,0.04
-8.19,-0.94,-3.18,-0.06,-0.06,0.01
-7.94,-1.12,-3.14,-0.06,-0.03,0.00
-7.40,-0.93,-2.99,-0.08,-0.05,0.05
-7.43,-0.73,-2.94,-0.07,-0.10,0.10
-7.80,-0.79,-2.99,-0.05,-0.15,0.14
-8.27,-0.94,-3.04,-0.03,-0.15,0.10
-8.15,-1.12,-3.01,-0.03,-0.13,0.08
-7.95,-0.91,-2.96,-0.04,-0.14,0.08
-7.97,-0.94,-2.95,-0.03,-0.15,0.10
-7.95,-0.95,-2.92,-0.04,-0.18,0.15
-8.14,-1.12,-2.90,-0.04,-0.21,0.15
-8.47,-1.09,-2.95,-0.05,-0.21,0.11
-8.87,-0.93,-2.98,-0.04,-0.17,0.06
-8.38,-0.91,-2.84,-0.05,-0.13,0.10
-7.77,-1.01,-2.67,-0.05,-0.16,0.16
-8.23,-0.91,-2.74,-0.05,-0.23,0.14
-9.01,-0.95,-2.85,-0.03,-0.22,0.05
-9.19,-1.05,-2.84,-0.03,-0.16,0.03
-8.66,-1.05,-2.79,-0.05,-0.10,0.03
-8.03,-0.85,-2.63,-0.06,-0.09,0.06
-7.77,-0.62,-2.55,-0.04,-0.13,0.05
-8.09,-0.57,-2.51,-0.01,-0.15,0.04
-8.29,-0.68,-2.51,0.02,-0.16,0.08
-8.37,-0.97,-2.49,0.01,-0.14,0.15
-8.14,-0.91,-2.43,0.02,-0.15,0.12
-8.16,-1.00,-2.42,0.04,-0.16,-0.01
-7.82,-1.07,-2.31,0.03,-0.18,-0.02
-7.98,-0.91,-2.24,0.03,-0.21,0.06
-8.18,-1.41,-2.25,0.00,-0.22,0.14
-7.92,-1.44,-2.20,-0.05,-0.25,0.18
-8.41,-1.03,-2.15,-0.08,-0.28,0.16
-8.81,-0.90,-2.13,-0.07,-0.25,0.12
-8.44,-1.02,-1.98,-0.07,-0.23,0.12
