ax,ay,az,gx,gy,gz
-8.09,-1.07,-2.86,-0.18,0.03,0.57
-7.67,-0.95,-3.03,-0.09,0.06,0.41
-7.06,-1.31,-3.26,-0.02,0.04,0.30
-6.75,-1.81,-3.58,0.01,-0.01,0.20
-6.59,-2.35,-3.63,-0.04,-0.08,0.27
-6.40,-2.74,-3.16,-0.11,-0.16,0.21
-6.53,-2.55,-2.94,-0.21,-0.28,0.08
-7.23,-1.37,-2.84,-0.22,-0.39,-0.14
-8.13,-0.60,-2.98,-0.10,-0.41,-0.31
-8.71,-1.07,-3.27,0.01,-0.35,-0.27
-8.88,-1.83,-3.17,0.04,-0.26,-0.14
-8.84,-2.11,-3.19,-0.00,-0.18,0.01
-8.44,-1.76,-3.02,-0.05,-0.11,0.17
-8.05,-1.36,-2.97,-0.04,-0.08,0.24
-7.88,-1.29,-2.90,-0.01,-0.08,0.27
-7.75,-1.16,-2.98,0.04,-0.09,0.16
-7.83,-1.07,-2.83,0.11,-0.12,0.03
-8.12,-1.47,-2.94,0.17,-0.12,-0.13
-8.24,-1.84,-2.77,0.18,-0.10,-0.15
-8.07,-2.07,-2.80,0.13,-0.06,0.02
-7.10,-1.51,-2.66,0.06,-0.06,0.36
-7.13,-1.11,-2.84,0.06,-0.11,0.52
-7.32,-0.57,-2.92,0.09,-0.12,0.67
-7.42,0.05,-2.79,0.18,-0.12,0.80
-7.37,-0.57,-2.33,0.32,-0.14,0.67
-7.35,-1.52,-2.22,0.39,-0.21,0.31
-7.58,-2.28,-1.98,0.37,-0.30,0.06
-8.36,-3.01,-2.16,0.27,-0.36,-0.04
-9.14,-3.08,-2.31,0.12,-0.34,-0.07
-9.20,-2.43,-2.30,0.00,-0.27,-0.07
-9.02,-1.46,-2.20,-0.02,-0.20,-0.07
-8.51,-0.96,-1.72,0.03,-0.20,-0.06
-9.10,-1.65,-2.02,0.11,-0.22,-0.22
-9.70,-2.55,-2.37,0.10,-0.15,-0.36
-9.40,-2.79,-2.35,0.01,-0.05,-0.37
-8.63,-2.43,-2.22,-0.08,0.02,-0.26
-8.15,-1.69,-2.00,-0.12,0.01,-0.04
-8.07,-1.47,-2.01,-0.09,0.00,0.10
-8.01,-1.64,-1.87,-0.04,-0.04,0.12
-8.40,-2.24,-2.14,-0.02,-0.05,-0.03
-8.32,-2.21,-2.23,-0.06,-0.03,-0.09
-7.89,-1.67,-2.15,-0.08,-0.01,0.02
-7.55,-1.19,-1.90,-0.07,-0.02,0.21
-7.35,-1.11,-1.80,-0.01,-0.08,0.28
-7.82,-1.60,-1.95,0.05,-0.13,0.17
-8.06,-1.92,-1.97,0.07,-0.15,0.00
-8.02,-2.06,-1.92,0.06,-0.14,-0.11
-8.08,-2.01,-1.96,0.02,-0.13,-0.04
-8.27,-1.74,-1.98,-0.02,-0.10,0.15
-7.78,-1.24,-1.57,-0.02,-0.09,0.28
-7.68,-1.53,-1.61,0.03,-0.15,0.22
-8.48,-1.88,-1.74,0.06,-0.19,0.03
-9.26,-2.25,-2.05,0.05,-0.15,-0.14
-9.24,-2.24,-2.05,-0.03,-0.04,0.00
-9.11,-1.52,-1.67,-0.08,0.03,0.30
-9.69,-1.75,-1.83,-0.06,0.12,0.31
-8.53,-2.15,-1.77,-0.05,0.15,0.14
-8.01,-2.07,-1.85,-0.04,0.09,-0.05
-8.25,-1.80,-1.95,-0.06,0.03,0.04
-9.27,-1.76,-2.11,-0.07,0.07,0.17
-8.75,-1.86,-2.02,-0.11,0.15,0.33
-7.86,-1.06,-1.62,-0.09,0.09,0.33
-8.21,-1.25,-1.70,0.01,-0.01,0.16
-8.91,-1.87,-2.01,0.04,-0.03,0.09
-9.14,-2.02,-1.97,0.00,0.02,0.20
-8.92,-1.82,-1.73,-0.04,0.05,0.30
-9.10,-1.81,-1.96,-0.03,0.08,0.08
-8.61,-2.00,-1.91,-0.04,0.11,-0.01
-8.70,-1.91,-1.96,-0.08,0.14,-0.01
-8.61,-1.73,-1.98,-0.15,0.20,0.19
-8.19,-1.50,-2.03,-0.19,0.27,0.30
-7.14,-1.14,-1.90,-0.21,0.27,0.39
-6.12,-0.33,-1.74,-0.16,0.12,0.35
-6.96,-0.09,-1.77,-0.01,-0.08,0.13
-8.74,-0.71,-1.97,0.12,-0.15,-0.05
-9.90,-1.90,-2.21,0.14,-0.04,-0.11
-9.29,-2.63,-2.21,0.02,0.13,0.07
-8.05,-2.50,-2.06,-0.14,0.19,0.31
-7.06,-1.53,-1.87,-0.23,0.11,0.49
-7.29,-0.84,-1.93,-0.20,-0.04,0.41
-8.32,-0.56,-1.97,-0.09,-0.15,0.04
-8.92,-0.85,-2.07,0.03,-0.17,-0.28
-9.18,-1.66,-2.18,0.04,-0.11,-0.20
-8.09,-1.87,-2.02,-0.09,-0.06,0.31
-7.26,-1.41,-1.77,-0.15,-0.14,0.43
-8.13,-1.11,-1.71,-0.10,-0.23,0.07
-9.15,-1.13,-1.92,-0.02,-0.22,-0.37
-8.89,-1.42,-1.84,-0.03,-0.16,-0.24
-8.29,-1.36,-1.77,-0.09,-0.14,0.13
-7.85,-0.89,-1.62,-0.10,-0.21,0.24
-8.67,-0.77,-1.61,0.02,-0.29,-0.19
-9.71,-1.64,-1.78,0.10,-0.24,-0.58
-9.86,-2.27,-1.86,0.01,-0.10,-0.32
-9.21,-2.16,-1.78,-0.17,0.03,0.33
-7.77,-0.80,-1.51,-0.22,0.00,0.59
-7.95,-0.14,-1.58,-0.03,-0.12,0.07
-8.94,-1.30,-1.76,0.12,-0.16,-0.34
-9.05,-2.72,-1.82,0.06,-0.11,-0.26
-8.49,-2.39,-1.67,-0.12,-0.08,0.21
-8.28,-1.49,-1.54,-0.17,-0.10,0.30
