ax,ay,az,gx,gy,gz
-9.07,-0.97,-2.18,-0.11,0.07,0.09
-8.72,-1.00,-2.11,-0.09,0.12,0.11
-8.32,-0.84,-2.13,-0.09,0.11,0.18
-8.31,-0.39,-2.00,-0.06,0.11,0.17
-8.21,-0.38,-1.88,0.00,0.09,0.14
-8.11,-0.57,-2.05,0.05,0.06,0.02
-8.35,-0.67,-2.10,0.07,0.05,0.03
-8.19,-0.93,-2.14,0.05,0.02,0.13
-8.34,-1.20,-2.16,0.04,0.01,0.02
-8.37,-1.17,-2.14,0.00,0.01,-0.01
-8.50,-0.72,-2.25,-0.02,0.01,0.04
-8.60,-0.36,-2.22,0.01,0.03,0.11
-8.44,-0.63,-2.20,0.05,0.05,0.20
-8.28,-1.21,-2.20,0.04,0.06,0.25
-8.10,-1.53,-2.16,-0.00,0.06,0.24
-8.02,-1.33,-2.15,-0.07,0.06,0.27
-7.92,-0.88,-2.06,-0.11,0.07,0.38
-7.69,-0.45,-1.95,-0.12,0.08,0.45
-7.19,-0.40,-1.81,-0.05,0.06,0.27
-7.04,-0.70,-1.90,0.01,0.01,0.05
-7.21,-0.94,-1.96,0.02,-0.05,-0.09
-7.49,-0.96,-1.94,-0.02,-0.10,-0.04
-7.78,-0.86,-1.99,-0.07,-0.13,0.12
-8.04,-0.77,-2.08,-0.10,-0.14,0.22
-8.05,-0.68,-1.98,-0.07,-0.14,0.09
-7.94,-0.51,-1.92,-0.03,-0.14,-0.09
-8.03,-0.38,-1.86,-0.01,-0.16,-0.08
-8.38,-0.51,-1.96,-0.02,-0.17,0.07
-8.93,-0.73,-2.03,-0.02,-0.13,0.13
-8.64,-1.04,-1.93,0.01,-0.06,-0.08
-7.89,-1.09,-1.75,0.01,-0.04,-0.21
-7.34,-0.85,-1.70,-0.05,-0.11,-0.06
-8.04,-0.77,-1.87,-0.08,-0.18,0.10
-8.91,-0.70,-1.94,-0.08,-0.18,0.11
-9.16,-0.72,-1.90,-0.06,-0.12,0.12
-9.06,-0.88,-1.95,-0.04,-0.07,0.04
-8.71,-0.93,-1.90,-0.05,-0.03,-0.02
-8.56,-0.70,-1.81,-0.08,-0.03,0.10
-8.60,-0.28,-1.76,-0.08,-0.02,0.18
-8.47,-0.15,-1.64,-0.00,0.00,0.09
-8.42,-0.46,-1.66,0.08,0.00,-0.10
-8.71,-0.89,-1.74,0.12,0.01,-0.20
-8.80,-1.30,-1.82,0.07,0.03,-0.06
-8.40,-1.28,-1.75,-0.03,0.03,0.22
-8.23,-0.83,-1.67,-0.07,0.00,0.29
-8.49,-0.48,-1.70,-0.02,-0.02,0.12
-8.84,-0.51,-1.83,0.04,-0.01,-0.04
-8.84,-0.63,-1.83,0.06,0.03,-0.07
-8.51,-0.69,-1.72,0.04,0.04,0.11
-8.26,-0.96,-1.58,0.04,0.01,0.15
-8.48,-1.23,-1.68,0.05,-0.03,0.01
-8.63,-1.12,-1.64,0.06,-0.03,-0.16
-8.49,-1.31,-1.54,0.07,-0.05,-0.23
-8.01,-1.75,-1.48,0.01,-0.08,-0.15
-7.82,-1.78,-1.44,-0.08,-0.15,-0.12
-8.44,-1.03,-1.55,-0.14,-0.20,-0.05
-9.16,-0.29,-1.64,-0.11,-0.16,-0.10
-8.96,-0.23,-1.61,-0.01,-0.08,-0.17
-8.39,-0.80,-1.53,0.03,-0.06,-0.10
-7.96,-1.14,-1.41,0.01,-0.09,0.01
-8.34,-1.23,-1.46,-0.01,-0.14,0.12
-8.99,-1.34,-1.54,-0.00,-0.12,0.05
-9.14,-1.41,-1.53,-0.00,-0.07,-0.01
-8.87,-1.36,-1.43,-0.03,-0.03,0.06
-8.47,-1.21,-1.33,-0.07,-0.02,0.16
-8.12,-0.72,-1.20,-0.06,-0.05,0.24
-8.04,-0.61,-1.10,-0.00,-0.11,0.21
-8.68,-1.35,-1.34,0.05,-0.14,0.13
-9.15,-1.80,-1.43,0.02,-0.11,0.10
-9.14,-1.65,-1.32,-0.03,-0.08,0.17
-9.14,-1.62,-1.35,-0.08,-0.04,0.18
-8.69,-1.28,-1.25,-0.09,-0.00,0.08
-8.21,-0.80,-1.13,-0.07,-0.03,0.02
-8.64,-0.73,-1.21,-0.03,-0.06,0.02
-8.87,-1.13,-1.25,0.00,-0.04,-0.03
-8.58,-1.52,-1.29,-0.01,-0.04,-0.04
-8.51,-1.61,-1.25,-0.05,-0.06,0.02
-8.71,-1.49,-1.25,-0.11,-0.06,0.09
-8.61,-1.01,-1.23,-0.12,-0.06,0.08
-8.81,-0.52,-1.19,-0.07,-0.05,0.03
-9.04,-0.55,-1.24,-0.03,-0.03,0.12
-8.83,-1.02,-1.26,-0.03,0.02,0.25
-8.20,-1.14,-1.13,-0.03,0.03,0.16
-8.12,-0.56,-1.05,0.01,-0.01,0.01
-8.39,-0.42,-1.04,0.07,-0.05,0.01
-8.58,-0.87,-1.00,0.11,-0.06,0.05
-8.72,-1.56,-0.99,0.11,-0.06,0.05
-9.04,-2.29,-1.07,0.05,-0.06,-0.04
-8.86,-2.25,-1.05,-0.06,-0.03,-0.09
-8.52,-1.42,-1.02,-0.18,-0.03,0.06
-8.22,-0.18,-0.91,-0.20,-0.05,0.12
-8.56,0.07,-0.99,-0.09,-0.08,0.04
-8.68,-0.47,-0.99,-0.01,-0.06,-0.05
-8.51,-0.84,-0.99,0.01,-0.06,-0.02
-8.38,-0.75,-0.91,0.00,-0.09,0.08
-8.57,-0.89,-0.89,0.02,-0.12,0.09
-8.97,-1.09,-0.91,0.02,-0.12,0.07
-9.07,-1.24,-0.91,-0.02,-0.11,0.21
-8.69,-1.27,-0.80,-0.04,-0.11,0.30
-8.82,-1.24,-0.79,-0.02,-0.13,0.15
