ax,ay,az,gx,gy,gz
-6.45,0.61,-6.09,-0.06,0.01,0.14
-6.39,0.57,-6.06,-0.04,0.02,0.15
-5.87,0.39,-6.03,-0.01,0.01,0.11
-5.66,-0.24,-6.01,-0.02,-0.06,0.10
-6.14,-0.70,-6.28,-0.11,-0.12,0.16
-7.02,-0.74,-6.45,-0.25,-0.14,0.38
-7.63,0.03,-6.32,-0.36,-0.07,0.50
-7.15,1.17,-6.12,-0.34,0.02,0.46
-6.48,1.78,-5.90,-0.22,0.07,0.34
-5.95,1.41,-5.78,-0.11,0.05,0.26
-5.90,1.13,-5.83,-0.06,-0.01,0.20
-6.34,0.86,-5.93,-0.05,-0.05,0.19
-6.67,1.02,-5.95,-0.05,-0.04,0.16
-6.59,1.30,-5.90,-0.02,-0.02,0.13
-6.49,1.29,-5.93,0.03,-0.01,0.08
-6.62,0.74,-6.09,0.06,0.00,0.01
-6.80,0.42,-6.14,0.03,0.02,0.05
-6.42,0.54,-6.05,-0.01,0.03,0.13
-5.96,0.76,-6.01,-0.01,0.02,0.08
-6.09,0.51,-6.03,0.00,-0.02,0.02
-6.36,0.19,-6.01,-0.04,-0.03,0.05
-6.40,0.37,-6.07,-0.09,-0.03,0.09
-6.36,0.86,-6.02,-0.11,-0.03,0.10
-6.36,1.04,-6.00,-0.09,-0.04,0.09
-6.36,0.96,-5.88,-0.07,-0.05,0.08
-6.46,0.97,-5.90,-0.05,-0.05,0.09
-6.27,0.94,-5.87,-0.03,-0.05,0.09
-6.36,1.01,-5.73,-0.01,-0.06,0.09
-6.51,1.11,-5.83,0.01,-0.06,0.11
-6.39,0.73,-5.86,0.03,-0.04,0.11
-6.24,0.23,-5.83,0.01,-0.03,0.04
-6.07,0.16,-5.77,-0.04,-0.03,0.01
-6.03,0.34,-5.68,-0.10,-0.07,0.10
-6.18,0.54,-5.64,-0.13,-0.09,0.15
-6.21,0.79,-5.57,-0.14,-0.09,0.14
-6.13,1.01,-5.53,-0.12,-0.09,0.09
-6.18,1.06,-5.61,-0.10,-0.09,0.06
-6.28,1.23,-5.60,-0.08,-0.11,0.04
-6.57,1.35,-5.65,-0.04,-0.11,0.02
-6.91,1.07,-5.72,-0.01,-0.09,0.02
-6.85,0.73,-5.73,-0.01,-0.05,0.04
-6.65,0.65,-5.67,-0.03,-0.02,0.01
-6.42,0.78,-5.64,-0.03,0.00,-0.09
-6.18,0.70,-5.55,-0.02,0.02,-0.20
-5.90,0.65,-5.47,-0.03,-0.01,-0.19
-5.44,0.75,-5.34,-0.06,-0.09,-0.06
-5.28,0.81,-5.37,-0.09,-0.23,0.12
-5.89,0.87,-5.51,-0.09,-0.33,0.19
-6.56,0.67,-5.55,-0.08,-0.35,0.13
-6.96,0.50,-5.63,-0.08,-0.33,0.09
-7.05,0.65,-5.58,-0.10,-0.31,0.08
-7.06,0.84,-5.45,-0.11,-0.30,0.09
-7.15,1.10,-5.34,-0.09,-0.29,0.07
-7.27,1.00,-5.34,-0.06,-0.26,0.03
-7.62,0.80,-5.38,-0.05,-0.22,-0.03
-7.64,0.83,-5.39,-0.04,-0.15,-0.06
-7.48,0.79,-5.29,-0.03,-0.09,-0.11
-7.15,0.87,-5.10,-0.02,-0.06,-0.15
-6.71,0.89,-4.98,-0.01,-0.06,-0.14
-6.45,0.97,-4.96,-0.01,-0.11,-0.06
-6.75,0.90,-4.98,-0.00,-0.18,0.07
-7.30,0.42,-5.02,-0.02,-0.20,0.15
-7.41,0.47,-4.99,-0.05,-0.16,0.17
-6.92,0.70,-4.98,-0.05,-0.14,0.16
-6.65,0.65,-4.95,-0.05,-0.18,0.20
-6.69,0.76,-4.93,-0.07,-0.24,0.24
