ax,ay,az,gx,gy,gz
-5.91,-6.75,-4.45,-0.37,-0.15,0.35
-6.93,-6.66,-4.53,-0.48,-0.19,0.09
-7.38,-6.45,-4.83,-0.64,-0.15,0.13
-7.07,-5.04,-4.61,-0.74,-0.08,0.13
-6.69,-4.54,-4.51,-0.77,-0.06,0.20
-6.87,-4.57,-4.12,-0.79,-0.02,0.12
-6.68,-5.13,-3.92,-0.86,0.05,-0.06
-5.66,-5.15,-3.81,-1.00,0.09,-0.10
-4.60,-4.43,-3.62,-1.12,0.03,-0.24
-4.40,-3.57,-3.61,-1.18,-0.10,-0.53
-4.45,-2.16,-3.62,-1.17,-0.24,-0.76
-4.88,-1.39,-3.83,-1.07,-0.35,-0.83
-5.32,-1.65,-4.16,-0.98,-0.40,-0.83
-5.66,-1.75,-4.23,-0.92,-0.42,-0.77
-6.13,-1.64,-4.37,-0.88,-0.44,-0.63
-6.70,-1.34,-4.46,-0.81,-0.41,-0.58
-6.86,-0.99,-4.48,-0.70,-0.34,-0.54
-6.16,-1.50,-4.50,-0.59,-0.29,-0.37
-6.08,-1.97,-4.69,-0.57,-0.30,-0.12
-6.12,-1.74,-4.55,-0.53,-0.31,-0.01
-5.96,-2.34,-4.33,-0.48,-0.34,-0.08
-5.70,-2.95,-4.31,-0.53,-0.43,-0.10
-5.49,-2.43,-4.14,-0.59,-0.56,-0.10
-5.69,-2.32,-4.09,-0.61,-0.70,-0.12
-6.53,-2.30,-4.18,-0.67,-0.84,-0.07
-7.90,-1.28,-4.20,-0.72,-0.91,-0.04
-8.42,-0.52,-4.19,-0.64,-0.89,-0.15
-8.60,-0.05,-4.14,-0.56,-0.87,-0.08
-8.70,0.24,-4.09,-0.44,-0.83,-0.02
-8.82,0.40,-4.08,-0.30,-0.79,0.03
-9.11,0.01,-4.01,-0.15,-0.74,0.04
-9.54,-1.20,-4.32,-0.07,-0.68,0.06
-9.69,-1.47,-4.33,-0.11,-0.61,0.11
-9.90,-0.68,-4.19,-0.09,-0.53,0.11
-9.60,-0.23,-4.03,0.00,-0.43,0.09
-9.24,-0.52,-3.91,0.11,-0.33,0.16
-8.89,-1.25,-3.77,0.18,-0.25,0.29
-8.30,-1.91,-3.58,0.18,-0.19,0.37
-7.94,-2.02,-3.57,0.13,-0.21,0.42
-8.03,-1.01,-3.35,0.13,-0.23,0.36
-8.15,0.02,-3.28,0.24,-0.23,0.24
-8.09,-0.18,-3.28,0.40,-0.22,0.23
-8.12,-1.12,-3.30,0.49,-0.23,0.28
-8.14,-1.78,-3.37,0.48,-0.24,0.31
-7.99,-1.36,-3.17,0.47,-0.26,0.34
-7.64,-0.96,-2.99,0.52,-0.29,0.27
-8.16,-1.17,-3.06,0.58,-0.34,0.23
-8.71,-1.26,-3.18,0.60,-0.33,0.25
-8.63,-0.85,-3.10,0.63,-0.29,0.26
-8.03,-0.39,-2.82,0.71,-0.26,0.29
-7.59,-0.55,-2.67,0.81,-0.28,0.34
-8.02,-0.89,-2.58,0.90,-0.32,0.29
-8.47,-1.30,-2.56,0.95,-0.31,0.23
-8.59,-1.45,-2.32,0.99,-0.30,0.24
-9.12,-1.91,-2.40,1.01,-0.28,0.26
-9.94,-2.25,-2.59,0.98,-0.21,0.30
-10.07,-1.89,-2.51,0.94,-0.10,0.38
-9.72,-1.14,-2.14,0.97,-0.04,0.41
-9.73,-1.10,-2.00,1.07,-0.02,0.34
-10.04,-1.70,-1.98,1.15,0.01,0.21
