ax,ay,az,gx,gy,gz
-8.26,-1.22,-2.53,-0.12,0.10,0.32
-8.59,-1.55,-2.93,-0.13,0.08,0.34
-8.43,-1.37,-3.11,-0.13,0.08,0.33
-7.99,-1.11,-3.13,-0.07,0.06,0.22
-7.59,-1.31,-3.11,-0.02,-0.01,0.22
-7.89,-1.58,-2.88,0.02,-0.10,0.15
-8.85,-1.66,-2.81,0.05,-0.13,0.03
-9.66,-2.19,-2.84,0.03,-0.06,0.01
-9.55,-1.90,-2.84,-0.07,0.07,0.22
-8.88,-1.06,-2.57,-0.10,0.17,0.43
-8.42,-0.59,-2.72,-0.03,0.22,0.46
-7.94,-0.73,-2.69,0.09,0.24,0.40
-7.52,-1.40,-2.60,0.15,0.20,0.43
-7.75,-1.36,-2.66,0.19,0.17,0.36
-7.25,-1.49,-2.62,0.23,0.15,0.28
-7.00,-1.37,-2.78,0.25,0.10,0.30
-6.73,-0.95,-2.78,0.32,0.05,0.23
-6.64,-1.07,-2.64,0.40,-0.05,0.15
-7.36,-1.10,-2.59,0.47,-0.15,0.05
-8.51,-1.85,-2.77,0.53,-0.16,-0.05
-9.18,-2.84,-2.92,0.44,-0.09,0.05
-9.08,-3.10,-2.95,0.28,0.01,0.27
-8.70,-2.54,-2.92,0.13,0.08,0.35
-8.04,-1.52,-2.80,0.08,0.10,0.25
-7.35,-0.73,-2.66,0.08,0.05,0.23
-7.41,-0.46,-2.93,0.13,-0.04,0.19
-8.33,-1.46,-3.65,0.19,-0.08,0.16
-8.85,-3.07,-3.75,0.17,-0.02,0.11
-8.62,-4.06,-3.48,0.11,0.07,0.01
-8.07,-5.46,-3.51,-0.01,0.19,-0.03
-6.72,-6.66,-3.22,-0.28,0.32,0.18
-4.24,-6.17,-2.05,-0.61,0.34,0.48
-2.55,-4.40,-0.45,-0.79,0.14,0.43
-3.12,-4.04,-0.14,-0.80,-0.15,0.01
-4.82,-4.87,-0.73,-0.92,-0.32,-0.36
-6.36,-4.55,-1.45,-1.24,-0.30,-0.33
-7.28,-2.08,-1.60,-1.55,-0.13,-0.22
-6.94,1.53,-0.74,-1.64,0.06,-0.18
-5.47,4.22,0.27,-1.47,0.10,-0.09
-5.26,4.56,0.20,-1.10,-0.03,-0.10
-6.24,1.72,-0.46,-0.90,-0.15,-0.14
-7.59,0.78,-1.02,-0.96,-0.21,-0.06
-7.96,1.81,-0.93,-1.07,-0.24,0.07
-7.77,3.80,-0.90,-1.00,-0.33,0.07
-8.14,4.98,-0.96,-0.79,-0.45,0.14
-9.35,4.91,-1.49,-0.54,-0.50,0.34
-9.69,3.50,-1.82,-0.34,-0.45,0.37
-8.63,2.70,-1.90,-0.25,-0.50,0.35
-8.65,3.21,-1.88,-0.16,-0.66,0.25
-10.31,3.40,-2.12,0.03,-0.74,0.03
-11.20,2.31,-2.42,0.16,-0.66,-0.06
-11.58,1.43,-2.48,0.13,-0.53,0.26
-11.28,1.58,-2.34,0.08,-0.41,0.48
-10.49,2.41,-2.02,0.15,-0.35,0.33
-9.66,2.52,-1.62,0.29,-0.41,0.12
-10.17,1.87,-1.70,0.40,-0.48,0.09
-10.91,1.61,-1.87,0.45,-0.45,0.15
-11.15,1.81,-1.95,0.47,-0.36,0.33
-10.42,2.03,-1.79,0.53,-0.31,0.37
-10.23,2.30,-1.63,0.65,-0.31,0.25
-10.56,2.03,-1.59,0.76,-0.29,0.20
-10.53,1.75,-1.52,0.84,-0.28,0.25
-10.74,1.29,-1.53,0.93,-0.25,0.16
-11.01,0.74,-1.64,0.94,-0.19,0.27
-10.70,0.76,-1.61,0.92,-0.12,0.36
-10.01,1.08,-1.45,0.93,-0.11,0.48
-10.11,1.17,-1.35,0.99,-0.13,0.41
-10.75,0.55,-1.48,1.05,-0.11,0.36
-10.95,0.08,-1.55,1.04,-0.07,0.37
-10.88,-0.30,-1.62,1.01,-0.04,0.44
-10.72,-0.19,-1.59,1.00,-0.01,0.37
-10.47,-0.15,-1.58,1.02,0.00,0.33
-10.45,-0.53,-1.53,1.03,-0.01,0.28
-10.94,-1.03,-1.66,1.02,-0.03,0.21
-11.54,-1.70,-1.78,1.00,-0.05,0.03
-12.16,-2.31,-1.79,0.95,-0.04,-0.17
-12.42,-3.10,-1.75,0.86,0.01,-0.27
-12.64,-3.68,-1.78,0.71,0.06,-0.19
-12.91,-3.92,-1.72,0.55,0.14,-0.20
-12.85,-3.74,-1.55,0.45,0.23,-0.37
-12.73,-4.32,-1.24,0.38,0.31,-0.44
-12.12,-5.63,-0.92,0.22,0.36,-0.27
-11.80,-6.22,-0.83,-0.00,0.37,-0.17
-11.27,-5.83,-0.68,-0.19,0.42,-0.25
-10.75,-5.82,-0.36,-0.33,0.45,-0.39
-10.79,-5.67,-0.23,-0.49,0.52,-0.53
-10.58,-6.01,-0.45,-0.70,0.70,-0.67
-9.02,-5.52,-0.30,-0.96,0.92,-0.86
-5.80,-3.64,0.62,-1.17,0.95,-0.94
-4.41,-2.25,0.68,-1.24,0.77,-0.84
-4.39,-1.98,-0.10,-1.29,0.63,-0.67
-4.46,-1.64,-0.76,-1.37,0.60,-0.52
-3.08,-0.75,-0.66,-1.52,0.58,-0.25
-2.03,1.63,-0.51,-1.56,0.43,0.00
-1.45,4.16,-0.34,-1.34,0.20,-0.32
-2.64,5.14,-0.76,-0.95,-0.07,-0.77
-4.73,4.32,-1.60,-0.62,-0.24,-0.91
-6.41,3.12,-1.87,-0.41,-0.27,-0.87
-7.17,2.06,-1.97,-0.33,-0.24,-0.67
-7.70,1.17,-2.27,-0.32,-0.19,-0.41
