ax,ay,az,gx,gy,gz
-8.21,-5.20,-2.80,-0.32,0.01,-0.12
-8.77,-6.22,-2.82,-0.39,0.03,-0.45
-8.95,-6.72,-2.64,-0.60,0.12,-0.49
-8.28,-6.21,-2.43,-0.81,0.26,-0.49
-6.34,-5.46,-2.12,-1.01,0.36,-0.45
-4.80,-3.66,-1.71,-1.13,0.29,-0.48
-3.88,-2.21,-1.30,-1.14,0.13,-0.55
-4.24,-1.36,-1.44,-1.06,-0.06,-0.63
-5.87,-1.40,-1.81,-0.99,-0.16,-0.66
-8.00,-1.39,-2.43,-0.98,-0.06,-0.58
-8.81,-0.57,-2.79,-0.98,0.24,-0.44
-7.24,0.64,-2.26,-0.90,0.52,-0.29
-5.38,0.89,-2.09,-0.76,0.59,-0.06
-4.52,0.30,-1.87,-0.66,0.53,0.22
-4.62,-0.60,-2.03,-0.64,0.39,0.54
-4.46,-0.81,-2.14,-0.63,0.26,0.37
-3.51,-0.81,-1.93,-0.55,0.01,-0.22
-3.81,-0.76,-1.90,-0.50,-0.33,-0.66
-5.29,-1.03,-1.89,-0.49,-0.64,-0.64
-7.35,-2.27,-2.51,-0.62,-0.80,-0.37
-9.36,-1.58,-2.66,-0.81,-0.78,-0.14
-10.31,0.30,-2.57,-0.86,-0.67,0.07
-10.40,1.10,-2.69,-0.78,-0.53,0.15
-9.97,-0.02,-2.93,-0.69,-0.41,0.18
-9.16,-1.06,-3.00,-0.77,-0.35,0.25
-8.82,0.26,-2.94,-0.83,-0.36,0.28
-8.97,2.08,-2.72,-0.74,-0.43,0.19
-9.55,2.73,-2.94,-0.53,-0.47,0.22
-9.84,1.53,-3.17,-0.38,-0.41,0.33
-9.30,0.14,-3.03,-0.40,-0.32,0.48
-8.30,0.93,-2.64,-0.44,-0.31,0.56
-7.80,2.51,-2.20,-0.34,-0.42,0.65
-8.67,2.38,-2.17,-0.10,-0.57,0.49
-9.92,1.06,-2.41,0.07,-0.63,0.19
-10.99,0.28,-2.46,0.10,-0.55,0.17
-10.60,0.01,-2.44,0.06,-0.38,0.27
-8.64,0.56,-1.96,0.01,-0.33,0.50
-7.76,1.50,-1.60,0.07,-0.42,0.52
-8.26,2.38,-1.48,0.25,-0.54,0.40
-8.71,2.10,-1.44,0.44,-0.62,0.34
-9.56,1.25,-1.43,0.57,-0.67,0.41
-10.28,0.92,-1.66,0.61,-0.64,0.44
-10.82,1.49,-1.64,0.63,-0.57,0.62
-10.72,1.45,-1.77,0.66,-0.48,0.84
-10.15,0.98,-1.68,0.71,-0.43,0.65
-9.97,0.88,-1.63,0.74,-0.41,0.50
-9.41,0.66,-1.52,0.75,-0.42,0.40
-9.88,1.05,-1.57,0.76,-0.45,0.49
-10.24,0.86,-1.53,0.82,-0.44,0.52
-10.62,0.10,-1.65,0.83,-0.40,0.51
-11.04,-0.10,-1.61,0.80,-0.32,0.50
-10.81,-0.05,-1.64,0.77,-0.24,0.50
-10.69,0.47,-1.52,0.78,-0.19,0.49
-10.95,0.55,-1.74,0.83,-0.14,0.44
-10.90,0.96,-1.57,0.82,-0.07,0.62
-10.84,1.67,-1.33,0.92,-0.02,0.61
-10.66,1.00,-1.33,1.05,0.01,0.40
-10.87,-0.12,-1.39,1.08,0.06,0.26
-10.88,-0.62,-1.46,0.97,0.14,0.38
-10.16,-0.06,-1.44,0.86,0.22,0.55
-8.82,1.13,-1.21,0.85,0.19,0.63
-8.49,1.75,-1.03,0.99,0.06,0.37
-9.39,0.43,-1.19,1.14,-0.04,-0.02
-10.76,-1.19,-1.58,1.08,-0.05,-0.07
-11.28,-1.03,-1.76,0.91,0.03,0.14
-10.60,-0.05,-1.68,0.85,0.09,0.15
-9.70,-0.27,-1.41,0.91,0.05,-0.10
-10.63,-1.30,-1.49,0.93,-0.03,-0.40
-11.86,-2.69,-1.59,0.85,0.01,-0.50
-12.14,-3.35,-1.73,0.63,0.13,-0.37
-11.26,-1.87,-1.41,0.46,0.25,-0.28
-10.64,-1.58,-1.00,0.51,0.30,-0.53
-11.73,-4.00,-1.28,0.48,0.41,-0.77
-11.57,-5.47,-1.42,0.17,0.60,-0.58
-9.97,-4.23,-1.31,-0.20,0.73,-0.20
-9.01,-1.19,-1.10,-0.32,0.74,0.09
-8.73,-0.19,-1.31,-0.20,0.74,0.06
-8.01,-1.50,-1.42,-0.10,0.73,-0.17
-7.42,-1.69,-1.25,-0.12,0.63,-0.25
-6.73,-1.59,-1.26,-0.14,0.48,-0.28
-6.50,-1.18,-1.16,-0.12,0.27,-0.38
-7.17,-2.09,-1.36,-0.07,0.13,-0.54
-8.20,-3.67,-1.73,-0.17,0.10,-0.49
-7.70,-3.98,-1.53,-0.38,0.12,-0.41
-8.49,-3.52,-1.88,-0.53,0.15,-0.46
-8.23,-3.64,-1.81,-0.62,0.29,-0.71
-7.13,-3.60,-1.47,-0.76,0.34,-0.75
-6.84,-3.57,-1.67,-0.89,0.35,-0.74
-6.73,-3.32,-1.75,-1.03,0.38,-0.78
-6.21,-2.84,-1.52,-1.18,0.42,-0.70
-5.08,-1.20,-1.11,-1.30,0.34,-0.39
-5.24,0.38,-1.25,-1.24,0.20,-0.23
-5.53,0.33,-1.53,-1.08,0.12,-0.45
-5.29,-0.20,-1.61,-0.98,-0.00,-0.62
-6.51,-0.14,-2.16,-0.97,-0.13,-0.54
-7.46,0.81,-2.59,-0.97,-0.11,-0.39
-7.31,1.64,-2.62,-0.89,-0.04,-0.26
-6.95,2.13,-2.79,-0.79,-0.02,-0.11
-6.85,2.10,-2.77,-0.67,-0.02,-0.13
-6.55,2.09,-2.50,-0.56,-0.04,-0.20
