ax,ay,az,gx,gy,gz
-7.26,-0.56,-4.50,-0.00,0.16,0.26
-6.97,-0.73,-4.53,0.17,0.16,0.23
-6.88,-1.56,-4.45,0.30,0.14,0.18
-6.82,-2.72,-4.30,0.35,0.12,0.11
-6.84,-3.70,-4.41,0.31,0.09,0.01
-6.91,-3.56,-4.23,0.20,0.06,0.04
-7.03,-2.94,-4.19,0.17,0.03,0.06
-7.13,-3.03,-4.12,0.17,0.04,0.10
-7.07,-3.15,-3.94,0.13,0.03,0.18
-7.31,-2.93,-4.21,0.10,0.02,0.19
-7.31,-2.35,-4.37,0.11,0.03,0.16
-7.14,-2.01,-4.45,0.17,0.04,0.18
-7.00,-2.14,-4.46,0.26,0.03,0.16
-6.86,-2.69,-4.32,0.31,0.01,0.12
-6.94,-3.27,-4.21,0.31,-0.03,0.10
-7.15,-3.89,-4.14,0.26,-0.04,0.12
-7.33,-3.95,-4.14,0.15,-0.05,0.19
-7.42,-3.03,-4.09,0.07,-0.04,0.20
-7.23,-2.22,-3.93,0.09,-0.05,0.17
-7.49,-2.14,-3.89,0.15,-0.09,0.09
-7.98,-2.44,-3.75,0.20,-0.10,-0.02
-8.71,-3.01,-3.96,0.21,-0.06,-0.03
-8.79,-3.61,-4.34,0.15,0.05,0.11
-8.15,-3.66,-4.48,0.06,0.15,0.43
-6.94,-3.22,-4.14,0.05,0.21,0.49
-5.52,-3.99,-3.70,0.09,0.15,0.36
-4.94,-5.64,-3.68,0.03,-0.01,0.20
-4.97,-6.56,-3.30,-0.12,-0.18,-0.01
-5.61,-7.24,-3.03,-0.33,-0.32,-0.09
-6.40,-7.26,-2.87,-0.60,-0.37,-0.05
-6.41,-6.43,-2.62,-0.86,-0.38,0.03
-5.90,-5.51,-2.42,-1.05,-0.41,-0.00
-5.49,-4.16,-2.21,-1.19,-0.50,-0.05
-5.53,-2.75,-2.17,-1.23,-0.61,-0.12
-5.93,-2.03,-2.22,-1.21,-0.68,-0.15
-6.23,-1.71,-2.21,-1.18,-0.73,-0.12
-6.74,-1.33,-2.12,-1.15,-0.75,-0.09
-6.98,-1.07,-2.05,-1.11,-0.73,-0.05
-7.02,-1.10,-1.99,-1.09,-0.73,-0.03
-7.07,-0.80,-1.81,-1.11,-0.74,0.00
-6.97,0.12,-1.65,-1.07,-0.78,-0.02
-7.14,0.89,-1.77,-0.95,-0.83,-0.10
-7.10,1.25,-1.86,-0.79,-0.88,-0.13
-7.24,1.54,-1.85,-0.64,-0.96,-0.06
-7.81,1.64,-1.79,-0.43,-1.03,-0.12
-8.46,1.36,-1.77,-0.22,-1.08,-0.25
-9.14,0.72,-1.71,-0.04,-1.08,-0.28
-9.75,0.05,-1.60,0.07,-1.04,-0.17
-10.15,-0.47,-1.49,0.12,-0.98,-0.06
-10.19,-0.61,-1.35,0.17,-0.92,-0.07
-10.35,-0.45,-1.25,0.23,-0.86,-0.11
-10.55,-0.21,-1.09,0.33,-0.80,-0.10
-10.99,-0.47,-1.02,0.44,-0.73,-0.06
-11.44,-0.84,-1.15,0.52,-0.61,0.03
-11.58,-0.95,-1.15,0.56,-0.49,0.09
-11.52,-0.71,-1.15,0.60,-0.37,0.17
-11.43,-0.55,-1.14,0.68,-0.25,0.18
-11.02,-0.72,-1.07,0.76,-0.15,0.15
-10.64,-0.76,-0.90,0.83,-0.10,0.13
-10.57,-0.74,-0.93,0.90,-0.05,0.04
-10.41,-0.74,-0.89,0.98,0.03,-0.05
-9.96,-0.81,-0.61,1.06,0.09,-0.02
-9.72,-1.20,-0.47,1.13,0.14,0.07
-9.70,-1.97,-0.46,1.15,0.17,0.11
-9.64,-2.12,-0.40,1.14,0.19,0.06
-9.92,-2.06,-0.49,1.14,0.23,0.08
-10.03,-2.16,-0.51,1.13,0.29,0.13
-9.96,-2.15,-0.47,1.12,0.33,0.19
-10.51,-2.17,-0.56,1.12,0.37,0.23
-11.26,-2.23,-0.63,1.13,0.47,0.19
-11.16,-2.64,-0.57,1.15,0.61,0.20
-10.52,-2.95,-0.44,1.14,0.72,0.21
-10.06,-3.39,-0.45,1.13,0.77,0.21
-9.73,-4.27,-0.57,1.09,0.80,0.18
-9.16,-5.15,-0.65,0.99,0.80,0.07
-8.91,-5.84,-0.70,0.83,0.73,-0.04
-9.31,-5.97,-0.98,0.63,0.68,-0.15
-9.96,-5.44,-1.24,0.47,0.69,-0.23
-10.49,-4.79,-1.25,0.40,0.80,-0.29
-10.34,-4.92,-1.12,0.35,0.94,-0.25
-10.30,-5.21,-1.14,0.26,1.07,-0.13
-9.42,-5.27,-1.13,0.16,1.21,-0.08
-7.96,-5.43,-1.13,0.08,1.25,-0.06
-6.96,-5.94,-1.37,-0.05,1.19,-0.04
-6.43,-5.98,-1.65,-0.21,1.07,-0.01
-6.34,-5.75,-1.95,-0.37,0.94,-0.06
-6.27,-5.33,-2.11,-0.49,0.82,-0.14
-6.21,-4.90,-2.12,-0.58,0.70,-0.20
-6.50,-4.78,-2.19,-0.65,0.60,-0.22
-6.91,-4.75,-2.38,-0.73,0.55,-0.23
-7.02,-4.76,-2.43,-0.83,0.54,-0.23
-6.87,-4.53,-2.36,-0.94,0.52,-0.19
-6.30,-3.82,-2.31,-1.03,0.49,-0.11
-5.66,-3.10,-2.33,-1.06,0.41,-0.07
-5.39,-2.62,-2.29,-1.02,0.30,-0.11
-5.34,-2.79,-2.35,-0.96,0.20,-0.17
-5.07,-3.37,-2.39,-0.95,0.09,-0.17
-4.60,-3.49,-2.31,-1.01,-0.06,-0.18
-4.53,-3.15,-2.25,-1.06,-0.25,-0.29
-5.53,-2.41,-2.64,-1.10,-0.42,-0.42
