ax,ay,az,gx,gy,gz
-8.36,-3.20,-3.71,-0.19,0.22,0.01
-8.75,-3.14,-3.71,-0.20,0.22,-0.20
-8.93,-3.54,-3.63,-0.23,0.27,-0.29
-8.85,-4.08,-3.74,-0.29,0.37,-0.40
-8.38,-4.57,-3.62,-0.40,0.47,-0.44
-7.28,-4.60,-3.46,-0.56,0.53,-0.37
-6.22,-3.50,-3.04,-0.67,0.48,-0.30
-5.97,-2.48,-2.83,-0.66,0.39,-0.31
-6.58,-2.24,-2.90,-0.61,0.31,-0.32
-7.45,-2.59,-3.04,-0.63,0.32,-0.20
-8.18,-2.34,-2.99,-0.73,0.37,0.18
-8.37,-2.42,-3.17,-0.78,0.47,0.29
-7.02,-3.10,-2.80,-0.82,0.52,0.01
-5.80,-3.68,-2.72,-0.92,0.46,-0.19
-5.06,-3.41,-2.54,-1.07,0.35,-0.22
-4.82,-2.46,-2.36,-1.17,0.20,-0.17
-5.62,-1.53,-2.47,-1.19,0.10,-0.18
-5.52,-1.07,-2.42,-1.13,0.07,-0.36
-4.98,-1.28,-2.40,-1.12,0.00,-0.39
-4.51,-0.57,-2.14,-1.13,-0.16,-0.42
-5.58,0.21,-2.38,-1.04,-0.31,-0.49
-6.34,-0.17,-2.71,-0.97,-0.35,-0.43
-6.58,-0.43,-2.76,-0.99,-0.32,-0.22
-6.29,0.29,-2.54,-1.04,-0.30,-0.01
-5.70,1.36,-2.26,-0.98,-0.37,0.00
-5.94,1.75,-2.37,-0.87,-0.52,-0.01
-8.91,1.80,-3.11,-0.84,-0.51,0.42
-10.43,1.98,-3.11,-0.87,-0.23,1.07
-9.20,2.06,-2.75,-0.79,0.04,1.01
-7.78,1.12,-2.62,-0.67,0.09,0.44
-7.16,0.27,-2.59,-0.66,0.05,0.06
-6.60,0.60,-2.55,-0.75,-0.08,0.13
-7.05,2.04,-2.61,-0.76,-0.21,0.41
-7.30,2.60,-2.66,-0.63,-0.33,0.50
-7.08,2.22,-2.75,-0.45,-0.46,0.28
-6.88,1.54,-2.66,-0.27,-0.62,-0.19
-8.13,0.48,-2.85,-0.22,-0.75,-0.23
-9.13,0.39,-2.93,-0.29,-0.74,0.05
-8.53,0.58,-2.92,-0.34,-0.75,0.20
-8.83,1.27,-2.80,-0.32,-0.88,0.20
-9.91,1.67,-2.77,-0.19,-0.94,-0.09
-11.36,1.29,-2.83,-0.08,-0.87,-0.30
-11.55,1.15,-2.76,-0.09,-0.68,-0.15
-10.59,1.68,-2.47,-0.13,-0.53,0.13
-9.56,2.74,-2.23,-0.09,-0.52,0.25
-9.54,3.99,-1.95,0.11,-0.62,0.02
-10.74,4.12,-1.96,0.39,-0.65,-0.20
-11.15,3.36,-1.87,0.59,-0.58,-0.17
-11.15,2.20,-1.93,0.66,-0.48,0.06
-10.29,2.17,-1.71,0.68,-0.41,0.14
-10.20,2.70,-1.47,0.78,-0.42,0.10
-10.97,2.18,-1.51,0.88,-0.38,0.05
-10.86,1.61,-1.38,0.93,-0.28,0.05
-10.15,1.16,-1.35,0.92,-0.20,0.16
-9.39,1.27,-1.26,0.91,-0.17,0.21
-8.86,1.75,-1.10,0.95,-0.20,0.22
-9.20,1.86,-1.09,1.05,-0.25,0.19
-9.88,1.37,-1.14,1.16,-0.26,0.10
-10.33,0.57,-1.13,1.20,-0.20,0.04
-10.17,0.19,-1.14,1.18,-0.12,0.10
-9.96,0.41,-1.12,1.17,-0.06,0.15
-9.71,0.64,-1.11,1.22,-0.03,0.18
-9.68,-0.07,-1.22,1.28,-0.01,0.18
-9.93,-0.79,-1.30,1.24,0.02,0.24
