ax,ay,az,gx,gy,gz
-7.24,-0.46,-4.56,0.14,0.01,0.43
-8.26,-2.40,-5.34,0.15,0.04,0.49
-7.84,-3.70,-5.58,0.02,0.14,0.41
-7.08,-4.02,-5.65,-0.15,0.16,0.27
-7.03,-3.74,-5.57,-0.27,0.18,0.22
-6.31,-3.96,-5.84,-0.32,0.17,0.18
-5.97,-5.13,-5.85,-0.42,0.12,0.17
-6.18,-5.61,-5.76,-0.64,0.08,0.14
-6.72,-4.64,-5.16,-0.89,0.07,0.02
-7.07,-2.64,-4.65,-1.01,0.11,-0.21
-6.66,-0.62,-4.22,-0.97,0.14,-0.47
-6.51,0.11,-4.18,-0.83,0.11,-0.58
-6.60,-0.05,-4.36,-0.70,0.06,-0.51
-6.03,-0.92,-4.55,-0.63,0.02,-0.35
-5.59,-2.01,-4.54,-0.66,-0.08,-0.19
-5.98,-2.15,-4.61,-0.74,-0.14,-0.17
-5.80,-1.97,-4.75,-0.77,-0.16,-0.26
-5.59,-2.11,-4.79,-0.81,-0.18,-0.37
-5.13,-2.31,-4.70,-0.89,-0.22,-0.48
-5.30,-1.92,-4.59,-0.99,-0.29,-0.52
-5.62,-0.99,-4.20,-1.06,-0.37,-0.47
-6.33,0.21,-3.91,-1.03,-0.44,-0.42
-7.06,0.86,-3.97,-0.93,-0.43,-0.46
-7.16,0.74,-4.19,-0.82,-0.39,-0.56
-7.04,0.03,-4.23,-0.77,-0.37,-0.55
-6.87,0.06,-4.00,-0.80,-0.40,-0.48
-7.36,1.01,-3.81,-0.78,-0.44,-0.39
-7.60,1.80,-3.76,-0.69,-0.45,-0.29
-6.83,1.85,-3.69,-0.52,-0.45,-0.31
-6.61,1.22,-3.61,-0.35,-0.50,-0.44
-6.99,0.26,-3.52,-0.30,-0.56,-0.41
-7.39,0.35,-3.31,-0.33,-0.64,-0.30
-7.89,1.30,-3.44,-0.29,-0.69,-0.17
-7.86,1.56,-3.29,-0.16,-0.69,-0.15
-7.90,1.27,-3.15,-0.02,-0.71,-0.19
-8.19,0.93,-3.22,0.06,-0.74,-0.10
-8.23,0.97,-2.98,0.08,-0.78,0.13
-8.49,1.07,-2.60,0.13,-0.82,0.29
-8.88,1.42,-2.62,0.24,-0.80,0.22
-8.90,0.84,-2.61,0.43,-0.74,0.05
-8.81,-0.71,-2.80,0.54,-0.69,-0.17
-9.18,-2.12,-2.92,0.47,-0.67,-0.09
-9.35,-2.15,-2.78,0.33,-0.66,0.06
-9.30,-1.34,-2.70,0.26,-0.64,0.11
-9.59,-1.31,-2.50,0.29,-0.61,0.04
-10.43,-1.50,-2.40,0.29,-0.54,-0.03
-10.45,-0.99,-2.43,0.26,-0.42,0.04
-9.44,-0.44,-2.04,0.25,-0.37,0.29
-8.99,-0.30,-1.14,0.24,-0.47,0.69
-9.80,0.18,-0.82,0.21,-0.60,1.07
-10.78,0.57,-0.84,0.24,-0.57,1.09
-11.31,0.95,-0.88,0.34,-0.40,0.64
-11.27,1.43,-1.18,0.53,-0.16,0.09
-10.28,0.08,-1.36,0.66,-0.01,0.00
-8.96,-1.18,-1.39,0.60,-0.03,0.21
-8.59,-0.22,-1.21,0.52,-0.12,0.38
-9.35,0.62,-1.30,0.61,-0.17,0.35
-10.41,-0.24,-1.51,0.73,-0.10,0.27
-10.54,-1.30,-1.56,0.75,0.03,0.21
-10.40,-1.22,-1.35,0.71,0.17,0.06
-9.48,-0.42,-1.07,0.74,0.25,-0.07
-9.01,-0.65,-0.85,0.79,0.17,0.11
-9.08,-1.46,-0.99,0.79,0.04,0.39
-10.29,-1.77,-1.32,0.77,0.00,0.37
-11.27,-1.85,-1.85,0.79,0.14,0.15
-11.75,-2.50,-2.13,0.79,0.37,-0.09
-11.56,-3.03,-2.16,0.71,0.59,-0.25
-10.38,-3.00,-2.04,0.55,0.73,-0.19
-9.52,-1.82,-1.87,0.44,0.73,-0.05
-8.88,-1.16,-2.10,0.49,0.70,0.00
-8.54,-2.01,-2.32,0.54,0.65,-0.02
-9.06,-2.48,-2.76,0.49,0.60,0.03
-9.15,-2.08,-2.83,0.39,0.58,0.33
-9.14,-2.02,-2.76,0.39,0.59,0.36
-8.97,-2.67,-2.80,0.41,0.65,0.22
-8.92,-3.43,-3.09,0.35,0.70,0.07
-8.49,-3.49,-3.16,0.21,0.73,0.12
-8.20,-3.15,-3.06,0.11,0.75,0.12
-7.97,-3.25,-3.14,0.04,0.76,0.12
-7.73,-3.05,-3.19,-0.04,0.77,0.13
-7.07,-2.89,-3.19,-0.06,0.77,0.02
-6.52,-3.17,-3.22,-0.09,0.71,-0.10
-6.59,-3.14,-3.47,-0.15,0.62,-0.16
-6.92,-3.00,-3.69,-0.21,0.54,-0.12
-6.92,-2.98,-3.69,-0.27,0.50,-0.05
-6.58,-2.77,-3.77,-0.30,0.46,-0.07
-6.34,-2.98,-3.98,-0.32,0.41,-0.17
-6.62,-3.08,-3.99,-0.38,0.37,-0.28
-6.69,-2.49,-3.96,-0.46,0.35,-0.29
