ax,ay,az,gx,gy,gz
-10.03,-1.88,-5.32,-0.83,0.19,0.63
-9.07,-1.28,-4.79,-0.91,0.33,0.72
-7.94,-0.39,-4.16,-0.89,0.40,0.46
-7.20,0.72,-4.21,-0.76,0.41,0.17
-6.88,0.92,-4.60,-0.55,0.43,-0.04
-6.36,-0.47,-4.70,-0.37,0.48,-0.19
-5.03,-2.50,-4.47,-0.35,0.47,-0.26
-3.80,-3.28,-4.18,-0.43,0.39,-0.48
-3.38,-3.29,-3.88,-0.50,0.28,-0.81
-3.37,-2.71,-3.58,-0.53,0.16,-1.32
-4.14,-2.00,-3.45,-0.54,-0.02,-1.68
-5.93,-1.38,-3.81,-0.64,-0.18,-1.35
-7.19,-1.25,-4.06,-0.75,-0.21,-0.73
-7.42,-1.60,-4.09,-0.89,-0.17,-0.23
-6.69,-1.35,-3.98,-0.96,-0.10,-0.23
-4.64,-0.62,-3.44,-0.89,-0.11,-0.69
-4.90,-0.38,-3.51,-0.79,-0.30,-1.06
-6.51,-0.19,-3.81,-0.77,-0.39,-0.84
-7.64,-0.64,-4.09,-0.76,-0.35,-0.60
-7.72,-0.42,-4.04,-0.68,-0.09,-0.97
-5.73,-0.21,-3.55,-0.49,0.11,-1.62
-3.42,-1.08,-2.84,-0.41,-0.02,-1.82
-3.37,-1.71,-2.75,-0.50,-0.45,-1.55
-5.74,-1.42,-2.98,-0.71,-0.87,-0.79
-8.60,-0.42,-3.20,-0.82,-1.01,-0.30
-9.66,0.97,-3.36,-0.76,-0.98,-0.16
-10.52,1.32,-3.54,-0.60,-0.86,-0.10
-9.48,0.84,-3.52,-0.47,-0.75,-0.01
-8.87,0.26,-3.28,-0.43,-0.76,0.15
-8.77,1.25,-2.94,-0.37,-0.85,0.11
-9.81,2.12,-3.06,-0.23,-0.92,0.17
-10.51,2.19,-3.01,-0.07,-0.87,0.34
-10.20,1.93,-2.92,0.11,-0.74,0.39
-8.77,1.22,-2.70,0.27,-0.64,0.31
-8.42,0.75,-2.65,0.37,-0.72,0.27
-8.82,0.56,-2.66,0.39,-0.82,0.42
-10.03,0.63,-2.61,0.42,-0.84,0.61
-10.63,0.85,-2.63,0.52,-0.71,0.66
-10.63,0.05,-2.61,0.68,-0.55,0.39
-10.16,-0.88,-2.51,0.77,-0.38,0.22
-8.62,-2.06,-2.38,0.71,-0.37,0.24
-8.82,-2.38,-2.39,0.47,-0.57,0.47
-10.92,-0.96,-2.66,0.30,-0.70,0.67
-12.67,0.26,-2.71,0.29,-0.65,0.62
-13.83,1.56,-2.70,0.42,-0.46,0.48
-13.20,2.28,-2.61,0.68,-0.21,0.35
-11.52,0.96,-2.54,0.96,-0.08,0.11
-11.48,-1.58,-2.66,0.99,-0.08,0.17
-11.56,-2.48,-2.55,0.78,-0.03,0.45
-10.56,-0.63,-2.28,0.67,0.05,0.60
-9.37,0.12,-1.85,0.73,0.08,0.55
-8.88,0.48,-1.77,0.84,0.06,0.44
-9.08,0.61,-1.78,1.02,-0.05,0.44
-10.35,-1.06,-2.01,1.11,-0.14,0.49
-12.28,-1.94,-2.34,1.07,-0.10,0.53
-13.09,-1.97,-2.48,0.96,0.02,0.73
-13.57,-1.40,-2.57,0.95,0.23,0.74
-12.56,-1.04,-2.31,1.05,0.46,0.48
-11.33,-1.25,-1.98,1.16,0.56,0.36
-10.30,-2.30,-1.95,1.20,0.54,0.32
-10.49,-3.33,-2.05,1.14,0.46,0.42
-11.65,-4.15,-2.24,1.01,0.49,0.53
-12.08,-4.47,-2.41,0.85,0.63,0.52
-11.31,-3.98,-2.26,0.71,0.78,0.63
-9.22,-3.83,-2.00,0.63,0.82,0.61
-9.09,-4.50,-2.30,0.54,0.75,0.58
-9.55,-4.74,-2.59,0.35,0.75,0.70
-8.96,-3.84,-2.57,0.23,0.80,0.72
-7.59,-3.94,-2.52,0.23,0.84,0.30
-6.20,-4.18,-2.32,0.19,0.75,-0.15
-6.12,-3.51,-2.30,0.11,0.54,-0.37
-5.55,-3.00,-1.98,0.09,0.30,-0.52
-6.08,-3.13,-2.28,0.03,0.01,-0.49
-7.63,-2.89,-2.43,-0.12,-0.15,-0.05
-10.17,-1.66,-2.64,-0.23,-0.15,0.44
-11.25,-0.47,-2.73,-0.18,0.16,0.58
-9.49,-0.42,-2.49,-0.01,0.51,0.30
-7.20,-1.46,-2.32,0.08,0.65,0.11
-5.64,-3.07,-2.63,0.01,0.62,-0.03
