ax,ay,az,gx,gy,gz
-7.47,-2.91,-3.91,0.15,0.06,0.12
-7.47,-2.66,-3.95,0.12,0.03,0.08
-7.91,-2.46,-3.95,0.11,0.02,0.04
-8.04,-2.48,-3.91,0.11,0.05,0.04
-8.05,-2.61,-3.90,0.10,0.08,0.04
-7.61,-2.80,-3.98,0.07,0.10,0.02
-7.45,-2.49,-3.96,0.03,0.08,0.06
-7.51,-2.12,-3.92,0.03,0.06,0.08
-7.60,-2.00,-3.89,0.06,0.06,0.04
-7.62,-2.45,-3.92,0.07,0.07,0.01
-7.41,-2.69,-3.93,0.04,0.06,0.01
-7.46,-2.44,-3.93,0.01,0.04,-0.02
-7.51,-2.14,-3.90,0.01,0.03,-0.02
-7.53,-1.98,-3.94,0.04,0.02,-0.02
-7.68,-2.09,-4.04,0.06,0.03,0.06
-7.80,-2.34,-4.13,0.07,0.05,0.21
-7.70,-2.77,-4.00,0.03,0.06,0.32
-7.49,-2.76,-3.88,-0.01,0.07,0.25
-7.39,-2.83,-3.84,-0.05,0.04,0.18
-7.39,-2.88,-3.77,-0.10,0.00,0.13
-8.03,-2.54,-3.82,-0.15,-0.02,0.08
-8.17,-1.85,-3.86,-0.15,0.02,0.07
-7.97,-1.70,-3.86,-0.08,0.07,0.04
-7.35,-2.19,-4.05,-0.03,0.10,-0.02
-6.39,-2.75,-4.00,0.00,0.06,-0.13
-5.90,-3.17,-3.72,0.00,-0.01,-0.19
-5.97,-4.00,-3.49,-0.02,-0.10,-0.16
-6.51,-6.06,-3.49,-0.13,-0.15,-0.05
-6.51,-8.09,-3.44,-0.45,-0.16,0.08
-6.33,-6.78,-3.13,-0.85,-0.22,0.09
-6.10,-3.65,-2.70,-1.03,-0.29,0.02
-6.50,-2.15,-2.74,-1.00,-0.35,-0.01
-6.79,-1.87,-2.92,-0.94,-0.36,0.01
-6.66,-1.74,-2.99,-0.89,-0.33,0.05
-5.86,-2.13,-2.91,-0.89,-0.35,0.05
-5.37,-1.59,-2.68,-0.93,-0.45,0.01
-5.24,-0.63,-2.39,-0.90,-0.58,-0.13
-5.90,-0.20,-2.25,-0.81,-0.69,-0.27
-6.23,-0.58,-2.15,-0.73,-0.72,-0.22
-6.14,-1.34,-2.06,-0.74,-0.77,-0.14
-6.32,-0.95,-2.08,-0.80,-0.88,-0.18
-7.51,0.15,-2.15,-0.78,-0.96,-0.29
-8.73,1.40,-2.14,-0.68,-0.91,-0.29
-8.86,2.84,-2.02,-0.46,-0.81,-0.19
-7.94,2.89,-1.79,-0.15,-0.76,-0.09
-8.18,1.47,-1.95,0.09,-0.82,-0.04
-9.05,0.61,-1.96,0.21,-0.85,-0.15
-9.84,0.87,-1.85,0.30,-0.84,-0.20
-10.71,1.32,-1.80,0.45,-0.78,-0.19
-11.78,1.17,-1.78,0.62,-0.67,-0.10
-12.43,0.62,-1.71,0.76,-0.48,0.04
-11.54,-0.23,-1.52,0.82,-0.33,0.15
-11.28,-0.51,-1.45,0.85,-0.26,0.08
-10.72,-0.15,-1.31,0.86,-0.22,0.04
-10.53,0.35,-1.32,0.92,-0.19,0.06
-10.37,0.45,-1.41,1.02,-0.16,0.03
-10.75,0.48,-1.38,1.15,-0.12,-0.01
-11.35,-0.32,-1.45,1.26,-0.03,0.00
-11.25,-1.16,-1.26,1.31,0.10,0.06
-10.81,-1.60,-1.01,1.33,0.20,0.12
-10.32,-2.30,-0.94,1.33,0.23,0.12
-10.42,-2.71,-1.00,1.30,0.26,0.15
-10.51,-3.14,-1.06,1.26,0.30,0.18
-10.66,-3.21,-0.99,1.22,0.35,0.20
-10.85,-3.57,-0.91,1.21,0.40,0.16
-11.44,-4.41,-1.02,1.18,0.46,0.12
-11.86,-5.42,-1.15,1.07,0.57,0.14
-11.94,-6.12,-1.09,0.92,0.68,0.17
-12.03,-6.61,-1.04,0.76,0.80,0.15
-11.80,-7.23,-0.99,0.58,0.94,0.11
-11.06,-7.49,-0.88,0.37,1.03,0.07
-10.88,-7.74,-1.05,0.15,1.12,0.08
-10.05,-7.34,-1.15,-0.09,1.20,0.12
-9.09,-6.70,-1.32,-0.27,1.22,0.14
-8.14,-6.48,-1.43,-0.40,1.21,0.01
-6.92,-6.35,-1.51,-0.55,1.13,-0.12
-6.65,-5.37,-1.67,-0.69,0.97,-0.19
-7.27,-4.74,-2.07,-0.75,0.90,-0.23
-7.04,-4.80,-2.21,-0.82,0.89,-0.20
-6.28,-4.31,-2.22,-0.89,0.88,-0.23
-5.50,-3.77,-2.16,-0.93,0.80,-0.26
-4.87,-3.36,-2.12,-0.94,0.70,-0.32
-4.36,-3.20,-2.11,-0.94,0.57,-0.34
-4.18,-3.06,-2.21,-0.96,0.43,-0.34
-4.01,-2.71,-2.15,-0.96,0.31,-0.37
-3.65,-2.66,-2.25,-0.97,0.18,-0.35
-3.51,-2.52,-2.27,-1.01,0.03,-0.28
-3.85,-2.04,-2.55,-1.04,-0.11,-0.29
-4.09,-1.27,-2.72,-1.05,-0.22,-0.26
-4.65,-0.52,-2.91,-1.02,-0.32,-0.17
-5.15,-0.02,-3.13,-0.95,-0.40,-0.20
-6.18,0.88,-3.44,-0.84,-0.47,-0.20
-7.39,1.22,-3.76,-0.66,-0.45,-0.21
-8.13,0.66,-4.04,-0.52,-0.37,-0.09
-8.07,0.27,-4.04,-0.42,-0.29,-0.04
-7.70,0.06,-4.14,-0.35,-0.27,-0.07
-7.72,0.25,-4.18,-0.27,-0.31,-0.08
-8.37,0.08,-4.20,-0.17,-0.33,-0.12
-9.00,-0.23,-4.27,-0.09,-0.31,-0.11
-9.47,-0.64,-4.26,-0.03,-0.24,-0.11
