ax,ay,az,gx,gy,gz
-7.24,-0.51,-3.25,-0.33,0.06,0.64
-8.01,-2.26,-3.36,-0.02,0.09,0.55
-7.60,-5.24,-3.84,0.08,0.17,0.32
-6.32,-6.71,-3.87,-0.01,0.16,0.04
-5.95,-6.17,-3.80,-0.19,0.04,-0.18
-6.53,-4.92,-3.66,-0.25,-0.05,-0.25
-7.28,-5.00,-3.69,-0.27,-0.07,-0.20
-7.91,-5.41,-3.88,-0.32,-0.01,-0.09
-7.63,-5.12,-3.92,-0.39,0.09,-0.05
-6.42,-4.03,-3.54,-0.39,0.15,-0.06
-4.76,-2.92,-3.17,-0.28,0.09,-0.26
-3.98,-2.93,-2.72,-0.09,-0.08,-0.45
-3.98,-4.28,-2.55,0.04,-0.30,-0.61
-5.56,-6.08,-2.91,-0.02,-0.47,-0.59
-6.76,-6.92,-3.11,-0.24,-0.48,-0.46
-7.10,-6.09,-3.07,-0.50,-0.43,-0.20
-6.79,-4.73,-2.89,-0.64,-0.36,-0.04
-5.31,-4.26,-2.65,-0.68,-0.36,-0.09
-4.47,-4.23,-2.43,-0.67,-0.53,-0.40
-5.20,-3.71,-2.06,-0.64,-0.69,-0.65
-6.00,-3.22,-2.02,-0.63,-0.77,-0.37
-6.71,-2.88,-2.15,-0.59,-0.81,-0.16
-7.99,-2.63,-2.33,-0.49,-0.77,-0.16
-8.39,-2.94,-2.42,-0.40,-0.67,-0.22
-8.24,-3.19,-2.36,-0.37,-0.56,-0.22
-7.75,-3.17,-2.12,-0.35,-0.48,-0.19
-7.33,-3.11,-2.02,-0.37,-0.45,0.05
-7.14,-2.98,-2.26,-0.39,-0.46,0.23
-7.16,-2.21,-2.21,-0.35,-0.49,0.18
-7.68,-1.05,-2.18,-0.22,-0.50,0.17
-8.63,-0.78,-2.34,-0.00,-0.46,0.25
-8.73,-1.92,-2.50,0.18,-0.32,0.34
-8.03,-3.05,-2.13,0.23,-0.27,0.43
-7.77,-3.24,-2.03,0.23,-0.30,0.49
-7.78,-3.20,-1.75,0.30,-0.38,0.23
-8.97,-3.06,-1.84,0.36,-0.43,0.10
-10.08,-3.28,-1.87,0.44,-0.35,0.02
-9.97,-4.19,-1.99,0.45,-0.23,0.04
-9.59,-4.98,-2.16,0.37,-0.14,0.09
-9.35,-4.44,-1.86,0.25,-0.10,0.16
-9.50,-3.28,-1.73,0.24,-0.09,0.14
-10.27,-2.72,-1.81,0.32,-0.03,0.16
-10.34,-3.04,-1.95,0.40,0.09,0.19
-9.88,-3.54,-2.02,0.43,0.19,0.22
-9.33,-3.39,-1.99,0.43,0.24,0.20
-9.12,-2.55,-1.80,0.50,0.28,0.17
-8.80,-2.63,-1.61,0.62,0.30,0.15
-8.95,-3.63,-1.65,0.69,0.33,0.19
-8.45,-4.20,-1.63,0.70,0.38,0.17
-7.43,-4.57,-1.52,0.68,0.37,0.17
-7.19,-4.49,-1.64,0.64,0.28,0.19
-7.54,-4.51,-1.91,0.62,0.21,0.21
-7.76,-4.73,-2.11,0.58,0.16,0.20
-8.35,-4.44,-2.38,0.54,0.12,0.15
-9.33,-3.54,-2.43,0.56,0.14,0.12
-9.56,-3.04,-2.24,0.67,0.22,0.07
-9.92,-3.39,-2.25,0.80,0.29,0.03
-10.44,-4.59,-2.24,0.91,0.42,0.01
-10.41,-6.32,-2.33,0.89,0.57,0.04
-9.98,-7.01,-2.24,0.78,0.70,0.08
-9.20,-7.25,-1.98,0.63,0.79,0.20
-8.19,-7.13,-1.77,0.52,0.79,0.24
-7.85,-7.30,-1.84,0.44,0.73,0.14
-7.60,-7.39,-1.89,0.32,0.66,0.11
-7.58,-7.39,-1.90,0.21,0.59,0.06
-7.82,-7.37,-2.02,0.11,0.53,-0.04
-8.39,-7.23,-2.17,-0.02,0.53,-0.04
-8.32,-6.72,-2.15,-0.08,0.58,-0.17
-7.62,-6.78,-2.14,-0.16,0.64,-0.09
-6.93,-6.55,-2.22,-0.25,0.64,0.02
-6.83,-6.22,-2.23,-0.30,0.63,-0.06
-6.42,-5.77,-2.07,-0.28,0.61,-0.19
-6.43,-5.97,-2.14,-0.27,0.58,-0.25
-6.24,-6.13,-2.21,-0.29,0.57,-0.28
-5.72,-6.65,-2.26,-0.31,0.55,-0.35
-5.50,-7.10,-2.30,-0.42,0.51,-0.33
-5.43,-6.78,-2.24,-0.54,0.46,-0.34
-5.31,-6.36,-2.12,-0.61,0.41,-0.35
-5.09,-6.53,-2.27,-0.68,0.35,-0.34
-5.26,-6.51,-2.51,-0.79,0.30,-0.27
-5.20,-5.82,-2.66,-0.88,0.29,-0.25
-4.57,-4.79,-2.50,-0.92,0.27,-0.20
-3.96,-4.00,-2.44,-0.87,0.18,-0.19
-3.32,-3.89,-2.40,-0.79,0.05,-0.23
-3.06,-4.26,-2.50,-0.74,-0.12,-0.32
-3.38,-4.18,-2.63,-0.75,-0.30,-0.32
-4.22,-3.69,-2.61,-0.75,-0.44,-0.32
-4.84,-3.04,-2.60,-0.69,-0.52,-0.38
-5.34,-2.97,-2.67,-0.63,-0.60,-0.45
-6.29,-2.59,-2.96,-0.56,-0.64,-0.47
-7.06,-2.85,-3.40,-0.48,-0.64,-0.45
-7.62,-3.12,-3.86,-0.46,-0.59,-0.38
-8.19,-2.69,-4.21,-0.45,-0.53,-0.31
-8.73,-1.89,-4.32,-0.39,-0.44,-0.22
