ax,ay,az,gx,gy,gz
-10.10,-5.49,-3.77,-0.08,0.19,-0.18
-8.95,-4.74,-3.41,-0.26,0.28,0.08
-8.25,-4.15,-3.19,-0.29,0.30,-0.02
-8.03,-4.64,-3.07,-0.29,0.28,-0.15
-8.20,-5.56,-2.93,-0.33,0.26,-0.38
-8.54,-6.52,-2.92,-0.47,0.29,-0.59
-8.16,-6.61,-2.65,-0.71,0.35,-0.58
-7.44,-5.32,-2.30,-0.95,0.39,-0.37
-7.16,-3.44,-2.07,-1.03,0.43,-0.26
-6.02,-2.47,-1.57,-0.98,0.41,-0.27
-5.78,-2.89,-1.65,-0.88,0.34,-0.40
-5.95,-4.18,-2.02,-0.91,0.33,-0.45
-4.98,-4.20,-1.72,-1.08,0.32,-0.30
-4.15,-3.35,-1.61,-1.23,0.24,-0.06
-3.15,-2.27,-0.88,-1.29,0.07,-0.02
-3.38,-1.45,-0.88,-1.25,-0.21,-0.01
-5.25,-1.84,-1.67,-1.18,-0.36,-0.16
-4.88,-2.51,-1.71,-1.22,-0.36,-0.25
-2.90,-2.01,-0.93,-1.33,-0.56,-0.08
-1.73,-0.74,-0.24,-1.39,-1.02,0.05
-5.20,1.16,-0.61,-1.17,-1.49,-0.42
-9.70,0.76,-1.83,-0.98,-1.48,-0.70
-12.34,0.03,-2.62,-0.94,-1.13,-0.56
-12.09,0.10,-2.37,-1.02,-0.62,-0.11
-9.38,1.18,-1.31,-1.08,-0.35,0.40
-9.04,1.43,-1.43,-1.00,-0.31,0.63
-9.33,0.55,-1.82,-0.94,-0.21,0.54
-8.63,0.47,-1.47,-0.94,-0.09,0.32
-6.91,1.84,-0.72,-0.90,-0.14,0.16
-6.50,2.84,-0.20,-0.69,-0.38,0.12
-8.46,1.54,-0.92,-0.52,-0.55,0.17
-10.61,0.97,-1.33,-0.49,-0.45,0.29
-9.92,1.25,-1.12,-0.47,-0.24,0.33
-6.78,2.17,-0.41,-0.40,-0.26,0.29
-6.67,3.05,-0.07,-0.18,-0.54,0.13
-8.84,2.80,-0.28,0.04,-0.73,0.16
-10.23,1.94,-0.56,0.15,-0.79,0.44
-11.22,2.37,-0.64,0.22,-0.74,0.59
-11.05,3.20,-0.43,0.41,-0.67,0.52
-10.98,2.87,-0.42,0.63,-0.68,0.46
-11.60,2.27,-0.42,0.80,-0.68,0.41
-11.93,2.41,-0.37,0.93,-0.64,0.43
-11.99,2.04,-0.43,1.08,-0.59,0.37
-11.72,1.43,-0.49,1.20,-0.52,0.26
-11.68,1.10,-0.57,1.23,-0.46,0.31
-11.95,0.95,-0.61,1.24,-0.40,0.47
-11.88,1.38,-0.49,1.29,-0.35,0.58
-11.77,1.26,-0.46,1.41,-0.27,0.41
-10.82,0.83,-0.28,1.50,-0.23,0.25
-10.65,0.31,-0.22,1.55,-0.23,0.20
-11.09,-0.00,-0.37,1.57,-0.20,0.20
-11.30,-0.61,-0.38,1.55,-0.11,0.22
-10.43,-0.65,-0.30,1.51,-0.04,0.26
-9.96,-0.42,-0.15,1.49,-0.06,0.27
-10.67,-0.28,-0.19,1.54,-0.08,0.19
-11.38,-1.11,-0.30,1.56,-0.01,0.13
-11.14,-2.22,-0.46,1.49,0.08,0.14
-10.51,-2.09,-0.41,1.40,0.10,0.17
-11.31,-2.14,-0.50,1.37,0.06,0.20
-12.53,-3.00,-0.79,1.31,0.11,0.29
-12.98,-4.09,-0.94,1.19,0.21,0.28
-13.00,-4.52,-1.19,1.04,0.34,0.10
-11.95,-4.16,-0.93,0.89,0.42,-0.03
-11.70,-5.03,-1.02,0.80,0.43,-0.32
-12.16,-5.79,-1.06,0.61,0.46,-0.54
-12.70,-6.37,-1.16,0.34,0.54,-0.37
-12.21,-6.07,-1.03,0.04,0.67,-0.18
-11.09,-5.47,-0.92,-0.18,0.75,-0.16
-10.44,-4.55,-0.76,-0.37,0.77,-0.10
-10.40,-3.61,-0.80,-0.46,0.84,-0.19
-9.35,-2.72,-0.61,-0.50,0.88,-0.31
-8.50,-2.10,-0.44,-0.48,0.89,-0.42
-7.99,-2.31,-0.64,-0.48,0.83,-0.40
-7.03,-2.36,-0.81,-0.49,0.77,-0.56
-6.73,-2.44,-0.95,-0.51,0.68,-0.65
-6.12,-2.42,-1.05,-0.58,0.62,-0.60
-4.92,-1.60,-1.00,-0.64,0.48,-0.37
-5.56,-1.79,-1.37,-0.57,0.36,-0.52
-6.06,-3.20,-1.58,-0.55,0.37,-0.95
-4.82,-3.73,-1.14,-0.67,0.39,-1.06
-2.70,-3.73,-0.73,-0.85,0.25,-0.96
-2.87,-3.31,-0.58,-1.03,-0.01,-0.89
-4.19,-2.11,-0.57,-1.18,-0.19,-0.64
-6.00,-0.66,-0.74,-1.23,-0.25,-0.52
-7.29,0.40,-1.04,-1.17,-0.16,-0.51
-6.73,1.69,-1.20,-1.11,-0.10,-0.17
-6.99,2.76,-1.29,-0.96,-0.09,0.10
-7.30,2.91,-1.77,-0.76,-0.08,0.20
-7.59,2.38,-2.21,-0.57,-0.06,0.06
-7.36,1.71,-2.36,-0.45,-0.07,0.02
-7.76,1.10,-2.58,-0.36,-0.11,-0.10
-8.73,0.66,-2.75,-0.29,-0.10,-0.28
-9.09,0.46,-2.81,-0.26,-0.05,-0.27
-8.95,0.49,-2.75,-0.20,0.03,-0.15
-8.57,0.53,-2.77,-0.12,0.07,0.01
-8.53,-0.07,-2.85,-0.01,0.11,0.02
-8.07,-0.84,-2.65,0.07,0.13,0.00
-7.92,-1.76,-2.57,0.08,0.09,0.03
-8.04,-2.36,-2.67,0.02,0.04,0.11
-8.34,-2.17,-2.72,-0.04,0.04,0.10
