ax,ay,az,gx,gy,gz
-7.20,-0.67,-3.68,-0.43,0.12,0.07
-7.16,-0.09,-3.41,-0.34,0.09,-0.02
-7.20,0.27,-3.44,-0.28,-0.00,0.19
-7.74,0.15,-3.51,-0.22,-0.07,0.36
-8.02,-0.18,-3.75,-0.14,-0.07,0.30
-8.09,-0.37,-4.02,-0.07,-0.02,0.08
-7.88,-1.19,-4.06,-0.02,0.03,-0.06
-7.29,-1.70,-3.90,-0.06,0.03,-0.12
-7.32,-0.96,-3.75,-0.09,-0.02,-0.12
-7.75,-1.07,-3.99,-0.03,-0.04,-0.05
-7.82,-2.77,-4.40,-0.02,-0.02,0.04
-7.40,-4.56,-4.40,-0.15,-0.03,0.08
-8.01,-4.30,-4.17,-0.42,-0.07,0.08
-9.03,-1.98,-4.02,-0.59,-0.03,-0.02
-9.37,-0.25,-3.96,-0.55,0.08,-0.18
-8.86,-0.07,-3.87,-0.44,0.21,-0.20
-7.47,-0.65,-4.07,-0.29,0.33,-0.26
-4.79,-2.97,-3.94,-0.27,0.30,-0.04
-4.05,-5.47,-3.72,-0.48,0.11,0.14
-4.09,-5.43,-3.73,-0.74,-0.02,-0.07
-4.10,-4.44,-3.41,-0.86,-0.06,-0.58
-3.80,-4.50,-2.88,-0.87,-0.09,-1.39
-4.63,-4.49,-2.50,-0.96,-0.22,-2.05
-6.72,-3.03,-2.27,-1.16,-0.39,-1.90
-9.34,-0.19,-2.49,-1.27,-0.40,-1.28
-9.79,2.45,-2.48,-1.10,-0.19,-0.63
-7.71,1.80,-2.07,-0.73,0.00,-0.38
-5.55,-0.65,-1.90,-0.51,-0.00,-0.46
-4.50,-2.12,-1.87,-0.53,-0.20,-0.65
-5.37,-1.41,-1.94,-0.60,-0.43,-0.77
-6.94,-0.61,-2.03,-0.67,-0.60,-0.51
-8.27,-0.20,-2.19,-0.72,-0.63,-0.18
-8.62,0.32,-2.07,-0.70,-0.57,-0.11
-8.27,1.03,-1.91,-0.60,-0.53,-0.25
-7.36,1.18,-1.84,-0.46,-0.56,-0.35
-6.61,0.94,-1.73,-0.38,-0.73,-0.31
-8.45,1.16,-2.03,-0.33,-0.89,-0.06
-11.06,1.24,-2.51,-0.24,-0.81,0.07
-11.77,1.26,-2.75,-0.07,-0.51,-0.02
-9.31,-0.11,-2.50,0.10,-0.27,-0.26
-6.53,-1.52,-2.02,0.11,-0.34,-0.35
-7.40,-1.79,-2.05,-0.07,-0.62,-0.02
-9.43,-1.01,-2.18,-0.26,-0.75,0.51
-9.91,-0.42,-1.99,-0.31,-0.70,0.61
-9.75,0.87,-1.72,-0.22,-0.59,0.38
-9.56,1.95,-1.39,0.00,-0.52,0.10
-8.99,1.98,-1.24,0.24,-0.53,0.06
-9.19,0.86,-1.27,0.37,-0.62,0.31
-9.98,-0.07,-1.45,0.41,-0.66,0.43
-10.86,0.24,-1.45,0.47,-0.58,0.30
-10.79,0.71,-1.28,0.63,-0.47,0.17
-10.10,0.17,-1.07,0.77,-0.43,0.16
-9.63,-1.07,-1.06,0.79,-0.49,0.29
-10.32,-1.64,-1.16,0.69,-0.56,0.47
-11.20,-0.90,-0.98,0.64,-0.54,0.52
-11.90,0.06,-0.83,0.73,-0.44,0.38
-11.91,-0.14,-0.63,0.88,-0.32,0.34
-11.09,-1.48,-0.64,0.90,-0.27,0.44
-11.07,-1.59,-0.77,0.80,-0.30,0.50
-11.68,0.11,-0.71,0.80,-0.25,0.48
-11.95,0.96,-0.50,1.02,-0.11,0.34
-11.05,-0.59,-0.44,1.27,0.02,0.22
-10.06,-3.13,-0.61,1.30,0.04,0.17
-9.96,-4.11,-0.74,1.13,-0.05,0.24
-11.53,-3.52,-0.94,0.92,-0.08,0.40
-12.33,-2.77,-0.87,0.84,0.03,0.43
-12.33,-2.45,-0.76,0.84,0.17,0.35
-12.13,-2.66,-0.80,0.83,0.29,0.42
-11.65,-2.87,-0.75,0.81,0.38,0.39
-11.14,-3.16,-0.75,0.80,0.47,0.24
-10.03,-3.35,-0.54,0.76,0.47,0.15
-10.92,-3.24,-0.88,0.70,0.42,0.15
-11.68,-3.69,-1.09,0.64,0.49,0.21
-11.33,-3.88,-1.07,0.54,0.60,0.18
-10.52,-3.90,-1.02,0.44,0.65,0.14
-10.39,-3.85,-1.13,0.30,0.66,0.24
-10.31,-3.76,-1.21,0.18,0.69,0.32
-10.15,-3.62,-1.11,0.11,0.75,0.15
-10.03,-3.50,-1.14,0.08,0.82,-0.22
-10.09,-3.39,-1.16,0.03,0.88,-0.47
-9.20,-3.56,-1.06,-0.07,0.88,-0.36
-8.61,-3.90,-1.05,-0.21,0.80,-0.16
-9.00,-3.96,-1.20,-0.34,0.76,-0.09
-8.62,-4.19,-1.26,-0.43,0.80,-0.16
-8.07,-4.29,-1.37,-0.55,0.84,-0.32
-7.55,-4.04,-1.36,-0.68,0.85,-0.42
-7.64,-3.66,-1.53,-0.80,0.87,-0.54
-7.25,-3.20,-1.78,-0.90,0.94,-0.51
-5.14,-3.15,-1.32,-1.01,0.92,-0.42
-3.74,-2.54,-1.28,-1.09,0.80,-0.55
-3.01,-1.58,-1.41,-1.10,0.61,-0.79
-2.71,-0.81,-1.53,-1.07,0.39,-0.92
-3.89,0.00,-1.97,-1.04,0.19,-0.90
-4.95,0.59,-2.38,-1.01,0.09,-0.67
-5.51,1.13,-2.77,-0.98,0.06,-0.31
-5.15,1.63,-2.55,-0.91,0.05,-0.16
-5.18,2.75,-2.54,-0.75,-0.01,-0.30
-5.82,2.92,-2.74,-0.51,-0.08,-0.43
-6.78,2.41,-3.15,-0.32,-0.14,-0.33
-7.60,1.44,-3.43,-0.22,-0.18,-0.03
