ax,ay,az,gx,gy,gz
-7.37,-1.93,-3.14,-0.73,-0.16,-0.34
-7.28,-3.75,-3.58,-0.66,-0.10,-0.53
-6.60,-4.69,-3.61,-0.76,-0.06,-0.67
-5.38,-4.65,-3.17,-0.93,-0.11,-0.71
-4.21,-3.62,-2.38,-1.08,-0.27,-0.80
-4.26,-2.01,-1.88,-1.10,-0.49,-0.86
-4.83,-1.33,-1.79,-1.00,-0.63,-0.83
-4.80,-2.19,-2.02,-0.89,-0.75,-0.81
-5.63,-3.64,-2.41,-0.92,-0.89,-0.78
-6.79,-3.47,-2.63,-1.06,-0.98,-0.73
-7.84,-1.48,-2.81,-1.13,-0.97,-0.62
-8.00,0.10,-2.87,-1.00,-0.89,-0.49
-7.80,-0.04,-2.96,-0.82,-0.85,-0.31
-8.26,-0.55,-2.98,-0.69,-0.85,-0.25
-8.75,-0.38,-2.83,-0.58,-0.80,-0.32
-8.70,0.04,-2.56,-0.45,-0.74,-0.26
-8.45,0.12,-2.51,-0.27,-0.67,-0.18
-8.04,-0.85,-2.34,-0.11,-0.67,-0.11
-8.78,-1.86,-2.45,-0.08,-0.69,-0.10
-8.99,-1.90,-2.29,-0.10,-0.67,-0.11
-8.97,-1.05,-2.17,-0.10,-0.66,-0.03
-9.15,-0.17,-2.09,0.01,-0.65,0.06
-9.79,-0.57,-2.30,0.16,-0.60,0.18
-9.71,-1.40,-2.18,0.22,-0.54,0.26
-9.73,-1.47,-2.18,0.23,-0.51,0.30
-9.83,-0.55,-2.03,0.29,-0.51,0.15
-10.56,0.16,-2.00,0.43,-0.45,0.11
-10.63,0.27,-1.83,0.62,-0.36,0.12
-10.51,-0.60,-1.55,0.79,-0.28,0.08
-10.95,-1.78,-1.47,0.88,-0.19,0.08
-11.30,-2.96,-1.58,0.85,-0.05,0.15
-10.65,-2.75,-1.60,0.77,0.07,0.20
-9.60,-2.20,-1.41,0.76,0.14,0.22
-9.12,-1.53,-1.20,0.82,0.11,0.17
-9.40,-1.35,-1.17,0.95,0.10,0.09
-9.47,-2.34,-1.19,1.05,0.13,0.02
-9.21,-3.09,-1.18,1.04,0.16,0.07
-9.17,-3.18,-1.34,1.01,0.17,0.07
-9.45,-2.71,-1.34,1.01,0.19,0.09
-9.64,-2.59,-1.25,1.05,0.21,0.08
-9.96,-2.50,-1.13,1.10,0.25,0.06
-10.58,-2.89,-1.18,1.17,0.33,0.09
-11.04,-3.57,-1.28,1.20,0.46,0.08
-10.87,-4.03,-1.21,1.16,0.59,0.22
-10.51,-3.48,-1.07,1.12,0.69,0.48
-10.10,-2.97,-0.92,1.19,0.75,0.51
-10.25,-3.52,-0.86,1.31,0.78,0.29
-10.69,-5.05,-0.91,1.33,0.85,0.20
-10.67,-6.30,-0.96,1.20,0.94,0.27
-10.12,-6.96,-1.07,1.01,1.01,0.28
-9.52,-7.36,-0.99,0.82,1.03,0.07
-9.07,-7.46,-1.05,0.60,1.02,-0.07
-8.51,-7.24,-1.22,0.39,0.99,-0.14
-8.10,-6.95,-1.37,0.21,0.94,-0.22
-8.03,-6.84,-1.54,0.06,0.90,-0.30
-7.72,-6.59,-1.70,-0.10,0.87,-0.30
-7.42,-5.71,-1.83,-0.22,0.84,-0.36
-7.34,-4.97,-1.99,-0.26,0.82,-0.36
-7.03,-4.70,-2.18,-0.27,0.84,-0.28
-6.26,-4.73,-2.35,-0.28,0.83,-0.22
-5.46,-3.90,-2.35,-0.27,0.76,-0.17
-5.36,-3.07,-2.24,-0.15,0.66,-0.22
-5.50,-4.28,-2.20,-0.02,0.57,-0.38
-6.09,-6.62,-2.64,-0.08,0.52,-0.40
-5.71,-8.01,-2.83,-0.34,0.49,-0.35
-4.86,-7.62,-2.73,-0.63,0.41,-0.29
-4.40,-6.21,-2.52,-0.83,0.25,-0.22
-4.53,-5.61,-2.32,-0.92,0.09,-0.33
-5.10,-5.00,-2.17,-0.98,-0.04,-0.35
-5.81,-4.36,-2.19,-0.98,-0.06,-0.34
-5.71,-4.24,-2.32,-0.99,0.00,-0.13
-4.70,-4.02,-2.14,-0.97,0.03,-0.10
-3.51,-4.21,-1.94,-0.97,-0.04,-0.07
-3.14,-4.47,-2.21,-1.02,-0.20,-0.02
-3.40,-4.10,-2.44,-1.09,-0.41,-0.09
-4.70,-3.44,-2.89,-1.18,-0.60,-0.12
-6.06,-1.98,-3.49,-1.20,-0.67,-0.18
-7.14,0.09,-3.83,-1.08,-0.69,-0.25
-8.53,0.88,-4.28,-0.84,-0.62,-0.08
-9.18,0.54,-4.63,-0.59,-0.51,-0.08
-9.24,-0.37,-4.57,-0.38,-0.40,-0.17
-9.60,-1.39,-4.65,-0.29,-0.33,-0.12
-9.77,-1.88,-4.56,-0.28,-0.22,-0.11
-9.53,-1.89,-4.42,-0.27,-0.13,-0.05
-9.16,-1.87,-4.28,-0.26,-0.04,0.00
-8.62,-1.84,-4.12,-0.23,0.02,0.06
-8.09,-1.99,-3.93,-0.18,0.05,0.07
-7.95,-2.29,-3.96,-0.16,0.06,0.09
-7.56,-2.37,-4.08,-0.15,0.06,0.13
-7.37,-2.07,-4.07,-0.13,0.04,0.16
-7.51,-2.26,-4.15,-0.08,0.04,0.19
-7.47,-2.28,-4.04,-0.04,0.05,0.20
-7.41,-2.71,-3.88,-0.00,0.05,0.19
-7.38,-3.08,-3.92,-0.02,0.03,0.18
-7.58,-3.07,-3.96,-0.03,0.03,0.18
-7.73,-3.16,-4.02,-0.05,0.06,0.17
-7.50,-2.62,-3.86,-0.05,0.08,0.21
-7.13,-2.53,-3.82,-0.00,0.09,0.16
-7.22,-3.03,-3.94,0.02,0.08,0.13
-7.32,-3.34,-4.11,0.01,0.08,0.10
