ax,ay,az,gx,gy,gz
-6.17,-2.35,-3.43,-0.65,0.15,0.05
-6.71,-2.38,-3.46,-0.56,0.13,0.06
-9.60,-4.20,-3.79,-0.59,0.21,0.39
-8.99,-4.97,-3.64,-0.76,0.50,0.51
-5.14,-3.31,-3.25,-0.80,0.56,0.26
-3.12,-2.50,-3.08,-0.70,0.32,-0.12
-2.97,-3.13,-3.46,-0.60,0.03,-0.53
-3.64,-4.12,-3.56,-0.64,-0.23,-0.73
-5.51,-4.27,-3.33,-0.78,-0.36,-0.77
-6.23,-3.90,-2.93,-0.93,-0.35,-0.69
-5.54,-2.38,-2.38,-1.02,-0.37,-0.52
-5.54,-1.15,-2.27,-0.99,-0.42,-0.42
-5.99,-1.47,-2.39,-0.90,-0.45,-0.44
-6.78,-2.86,-2.74,-0.92,-0.39,-0.50
-5.94,-3.28,-2.50,-1.08,-0.32,-0.52
-4.52,-2.20,-2.00,-1.28,-0.40,-0.20
-4.40,-0.85,-1.85,-1.41,-0.55,0.22
-5.44,0.86,-1.70,-1.40,-0.68,0.36
-6.50,2.43,-1.18,-1.15,-0.76,0.09
-7.27,2.53,-1.61,-0.80,-0.84,-0.19
-9.06,1.58,-2.11,-0.53,-0.87,-0.33
-10.49,0.03,-2.75,-0.48,-0.73,-0.20
-10.95,-0.49,-3.11,-0.60,-0.49,0.15
-9.56,0.25,-2.49,-0.75,-0.30,0.58
-8.53,2.02,-1.89,-0.72,-0.34,0.84
-9.22,1.99,-2.30,-0.52,-0.39,0.69
-9.81,1.19,-2.40,-0.38,-0.30,0.43
-9.00,0.42,-2.24,-0.39,-0.20,0.42
-7.96,2.00,-1.46,-0.42,-0.24,0.48
-7.44,3.75,-1.04,-0.25,-0.43,0.55
-8.56,3.83,-1.19,0.00,-0.61,0.63
-9.89,2.79,-1.46,0.21,-0.64,0.65
-9.93,1.58,-1.36,0.35,-0.59,0.49
-8.65,1.42,-1.17,0.39,-0.63,0.38
-8.80,1.56,-0.93,0.48,-0.77,0.33
-9.35,0.90,-0.80,0.55,-0.89,0.29
-10.31,0.56,-0.79,0.56,-0.95,0.33
-11.33,0.98,-0.97,0.57,-0.88,0.39
-11.49,0.73,-0.96,0.62,-0.75,0.44
-10.69,-0.29,-1.31,0.55,-0.65,0.70
-10.69,0.28,-1.39,0.47,-0.63,0.76
-10.82,1.91,-1.49,0.54,-0.57,0.69
-10.67,3.44,-1.38,0.77,-0.53,0.58
-9.42,3.02,-1.24,1.07,-0.59,0.53
-10.35,1.57,-1.44,1.29,-0.75,0.57
-12.58,0.25,-1.69,1.42,-0.74,0.31
-13.93,-0.67,-1.71,1.45,-0.51,0.06
-13.02,-1.00,-1.45,1.37,-0.21,-0.04
-11.09,-0.42,-0.85,1.27,-0.04,0.05
-9.81,0.08,-0.50,1.21,-0.03,0.18
-9.29,0.76,-0.18,1.22,-0.08,0.22
-9.01,1.46,0.08,1.32,-0.16,0.20
-9.05,1.26,0.16,1.47,-0.28,0.13
-10.11,0.29,0.02,1.57,-0.38,0.04
-11.65,-0.45,-0.15,1.61,-0.41,-0.00
-13.20,-1.20,-0.44,1.61,-0.31,-0.04
-13.51,-1.63,-0.40,1.57,-0.14,-0.05
-13.50,-1.93,-0.48,1.54,0.03,-0.09
-12.78,-3.30,-0.60,1.46,0.18,-0.16
-12.48,-4.15,-0.63,1.28,0.25,-0.17
