ax,ay,az,gx,gy,gz
-8.16,-3.82,-3.70,-0.11,0.12,0.02
-8.44,-2.79,-3.40,-0.09,0.12,-0.06
-8.52,-3.60,-3.45,0.01,0.15,-0.21
-8.46,-5.38,-3.63,-0.01,0.18,-0.27
-8.52,-6.71,-3.56,-0.21,0.26,0.02
-7.97,-6.82,-3.35,-0.46,0.34,0.18
-6.57,-6.52,-2.69,-0.65,0.35,0.06
-5.67,-5.36,-2.00,-0.78,0.23,-0.11
-6.23,-4.91,-1.80,-0.79,0.09,-0.38
-7.39,-5.64,-1.91,-0.83,0.07,-0.66
-7.49,-5.71,-1.97,-0.99,0.16,-0.68
-6.93,-4.45,-2.22,-1.14,0.27,-0.54
-5.52,-2.72,-1.83,-1.17,0.36,-0.41
-3.88,-1.38,-1.46,-1.10,0.29,-0.26
-3.84,-1.19,-1.66,-0.97,0.12,-0.22
-5.05,-1.86,-2.35,-0.91,-0.01,-0.22
-5.41,-1.95,-2.51,-0.94,-0.04,-0.24
-4.46,-1.07,-1.91,-0.98,-0.14,-0.23
-4.32,0.17,-1.48,-0.92,-0.39,-0.26
-6.19,-0.05,-2.16,-0.82,-0.57,-0.24
-8.26,-1.04,-2.76,-0.84,-0.54,-0.06
-8.21,-0.84,-2.63,-0.94,-0.41,0.11
-6.43,1.19,-1.47,-0.89,-0.48,0.04
-7.64,0.84,-1.83,-0.75,-0.64,0.19
-9.94,-0.40,-2.90,-0.70,-0.58,0.11
-9.72,0.46,-2.54,-0.73,-0.35,0.22
-7.56,1.96,-1.83,-0.64,-0.31,0.35
-7.31,1.78,-1.86,-0.41,-0.46,0.26
-8.38,-0.31,-2.46,-0.28,-0.52,0.13
-8.58,-0.59,-2.50,-0.31,-0.49,0.06
-7.79,0.96,-1.86,-0.29,-0.51,0.11
-8.19,0.81,-1.61,-0.14,-0.61,0.14
-9.31,-1.07,-1.75,-0.12,-0.62,0.22
-9.76,-1.49,-1.67,-0.26,-0.54,0.40
-9.08,0.01,-1.31,-0.39,-0.53,0.67
-9.82,1.45,-1.15,-0.29,-0.56,0.70
-10.07,1.02,-1.18,-0.11,-0.59,0.45
-10.99,0.30,-1.42,-0.05,-0.59,0.36
-11.22,0.99,-1.39,-0.05,-0.51,0.39
-10.85,2.31,-1.18,0.06,-0.50,0.43
-10.98,2.01,-1.35,0.27,-0.49,0.25
-11.09,1.26,-1.45,0.37,-0.43,0.27
-10.77,1.16,-1.50,0.39,-0.35,0.45
-9.89,1.75,-1.40,0.46,-0.31,0.55
-9.16,2.09,-1.20,0.64,-0.35,0.40
