ax,ay,az,gx,gy,gz
-5.47,-7.07,-4.45,-0.36,0.32,0.51
-4.72,-6.79,-4.43,-0.56,0.20,0.45
-3.64,-5.62,-4.06,-0.71,0.03,0.33
-3.25,-4.07,-3.49,-0.76,-0.22,0.25
-5.01,-2.80,-3.55,-0.77,-0.47,0.49
-6.69,-2.19,-3.63,-0.71,-0.51,0.65
-7.01,-2.63,-3.67,-0.63,-0.43,0.59
-6.21,-3.12,-3.46,-0.59,-0.36,0.34
-5.57,-3.17,-3.25,-0.58,-0.34,-0.03
-5.04,-2.90,-3.06,-0.57,-0.42,-0.32
-6.27,-2.52,-3.09,-0.60,-0.55,-0.22
-7.65,-1.95,-3.19,-0.62,-0.57,0.02
-7.80,-2.06,-3.24,-0.59,-0.47,0.09
-6.87,-2.66,-3.10,-0.57,-0.40,-0.05
-6.62,-3.37,-2.94,-0.63,-0.42,-0.11
-6.75,-3.39,-3.06,-0.73,-0.44,-0.14
-6.94,-2.70,-2.92,-0.78,-0.44,-0.27
-6.80,-2.77,-3.05,-0.80,-0.46,-0.27
-7.05,-3.08,-3.05,-0.87,-0.50,-0.29
-7.56,-3.17,-3.16,-0.95,-0.49,-0.39
-7.48,-2.99,-3.06,-1.02,-0.46,-0.49
-7.24,-2.27,-2.84,-1.07,-0.45,-0.62
-7.24,-1.59,-2.38,-1.09,-0.50,-0.68
-7.93,-0.22,-2.02,-1.08,-0.54,-0.62
-8.21,1.71,-1.84,-0.98,-0.55,-0.38
-7.28,3.47,-1.70,-0.70,-0.59,-0.25
-6.86,3.48,-1.77,-0.28,-0.67,-0.40
-7.98,1.51,-2.04,0.04,-0.75,-0.52
-9.89,0.17,-2.47,0.13,-0.76,-0.32
-10.68,-0.05,-2.59,0.13,-0.67,0.07
-10.20,-0.34,-2.45,0.19,-0.55,0.29
-9.19,-1.26,-2.36,0.22,-0.47,0.32
-8.48,-1.64,-2.24,0.19,-0.47,0.24
-9.26,-0.78,-2.10,0.17,-0.46,0.15
-10.10,-0.05,-1.94,0.23,-0.37,0.16
-9.75,-0.05,-1.68,0.35,-0.25,0.15
-9.02,-0.91,-1.50,0.44,-0.24,0.29
-9.97,-2.01,-1.69,0.44,-0.27,0.46
-11.32,-2.29,-1.83,0.37,-0.15,0.52
-10.66,-1.66,-1.77,0.33,0.04,0.44
-9.35,-1.02,-1.45,0.36,0.14,0.30
-9.12,-0.64,-1.45,0.43,0.14,0.16
-9.73,-0.52,-1.34,0.50,0.13,0.18
-9.75,-0.36,-1.48,0.57,0.15,0.33
-8.48,-0.12,-1.46,0.68,0.11,0.47
-8.41,-0.50,-1.59,0.86,0.00,0.45
-9.41,-0.96,-1.83,1.03,-0.01,0.32
-10.29,-2.39,-2.19,1.10,0.02,0.37
-9.99,-3.74,-2.11,0.94,0.07,0.58
-8.72,-2.28,-1.71,0.79,0.02,0.72
-9.39,-1.30,-1.73,0.81,-0.08,0.77
-10.80,-1.71,-1.98,0.89,-0.02,0.55
-11.21,-1.92,-2.12,0.96,0.17,0.16
-10.76,-2.63,-2.22,0.99,0.31,0.02
-10.55,-3.49,-2.17,0.94,0.36,0.15
-10.47,-3.84,-2.04,0.85,0.40,0.28
-10.57,-4.18,-2.27,0.76,0.44,0.32
-10.60,-3.94,-2.30,0.66,0.53,0.27
-10.51,-3.09,-2.31,0.62,0.63,0.13
-10.62,-3.19,-2.35,0.60,0.71,0.24
-9.82,-3.39,-2.30,0.54,0.76,0.41
-8.38,-3.61,-2.25,0.50,0.73,0.41
-9.00,-3.98,-2.69,0.46,0.66,0.30
-10.43,-3.99,-3.06,0.39,0.73,0.23
-10.61,-3.79,-3.07,0.30,0.86,0.32
-9.13,-4.08,-2.61,0.19,0.91,0.55
-8.93,-4.04,-2.59,0.08,0.88,0.54
-8.86,-2.97,-2.77,0.02,0.92,0.39
-8.70,-2.80,-2.94,0.02,0.96,0.22
-8.60,-2.49,-3.00,-0.03,1.02,0.17
-6.88,-1.85,-2.94,-0.01,1.04,0.03
-5.66,-1.89,-3.12,0.12,0.94,-0.25
-5.39,-3.38,-3.38,0.16,0.75,-0.17
-4.95,-4.33,-3.76,0.11,0.57,-0.12
-4.84,-5.04,-4.10,0.02,0.40,-0.20
-6.22,-5.84,-4.21,-0.09,0.34,-0.46
-8.02,-6.45,-4.30,-0.30,0.38,-0.55
-7.26,-6.39,-3.82,-0.54,0.47,-0.51
-5.76,-4.87,-3.08,-0.74,0.40,-0.57
-6.05,-2.00,-2.89,-0.76,0.26,-0.62
-6.02,-0.51,-3.08,-0.57,0.15,-0.59
-6.99,-1.66,-3.62,-0.40,0.07,-0.55
-7.49,-3.68,-4.22,-0.41,0.06,-0.49
-7.90,-4.01,-4.14,-0.57,0.09,-0.46
-7.27,-2.46,-3.90,-0.65,0.12,-0.47
-5.96,-1.22,-3.45,-0.57,0.09,-0.57
-5.11,-0.85,-3.26,-0.41,-0.02,-0.70
-5.27,-1.80,-3.37,-0.29,-0.17,-0.65
-6.38,-3.38,-3.75,-0.33,-0.25,-0.48
-7.32,-4.56,-3.88,-0.49,-0.19,-0.32
-6.16,-4.39,-3.48,-0.72,-0.11,-0.21
-5.01,-2.97,-2.85,-0.84,-0.14,-0.29
-4.93,-1.57,-2.77,-0.82,-0.22,-0.34
-5.02,-1.93,-3.21,-0.77,-0.31,-0.24
-5.40,-2.43,-3.61,-0.88,-0.40,-0.02
-5.93,-1.30,-3.85,-1.01,-0.44,0.02
-6.48,0.88,-3.77,-1.00,-0.43,-0.13
-6.97,2.43,-3.85,-0.81,-0.44,-0.28
-8.25,2.55,-4.23,-0.58,-0.45,-0.24
-9.11,1.98,-4.60,-0.41,-0.41,-0.02
