ax,ay,az,gx,gy,gz
-8.39,-2.42,-4.09,-0.53,0.10,0.23
-8.06,-1.95,-4.29,-0.53,0.09,0.37
-8.41,-2.13,-4.79,-0.51,0.09,0.39
-8.82,-2.10,-5.11,-0.53,0.12,0.45
-8.66,-2.10,-5.46,-0.56,0.18,0.49
-7.99,-1.80,-5.64,-0.58,0.22,0.42
-8.05,-1.30,-5.66,-0.54,0.25,0.16
-8.72,-1.21,-5.64,-0.45,0.30,-0.18
-9.26,-1.72,-5.67,-0.39,0.42,-0.36
-8.32,-2.64,-5.44,-0.40,0.53,-0.43
-6.63,-3.05,-4.83,-0.50,0.52,-0.34
-5.27,-3.24,-4.51,-0.62,0.41,-0.26
-4.56,-3.34,-4.14,-0.74,0.27,-0.23
-4.04,-3.09,-3.60,-0.84,0.11,-0.34
-4.70,-2.51,-3.40,-0.90,-0.02,-0.49
-5.45,-1.92,-3.13,-0.95,-0.10,-0.54
-5.89,-1.12,-3.16,-0.99,-0.12,-0.47
-5.23,-0.31,-3.01,-1.04,-0.17,-0.13
-5.25,0.15,-3.07,-1.05,-0.26,0.13
-5.77,0.62,-3.05,-0.96,-0.25,-0.06
-6.28,0.56,-3.16,-0.75,-0.18,-0.69
-6.45,-0.54,-3.17,-0.63,-0.13,-1.19
-6.44,-0.97,-3.34,-0.69,-0.20,-1.12
-6.77,-0.48,-3.32,-0.81,-0.32,-0.68
-6.37,0.12,-3.38,-0.82,-0.37,-0.41
-4.73,-0.45,-3.16,-0.73,-0.41,-0.46
-2.67,-1.82,-2.67,-0.70,-0.57,-0.75
-2.15,-2.51,-2.18,-0.78,-0.89,-1.06
-3.74,-1.36,-1.70,-0.88,-1.24,-1.19
-7.68,-0.02,-1.97,-0.90,-1.39,-1.17
-10.88,1.62,-2.43,-0.86,-1.24,-0.84
-11.19,2.49,-2.69,-0.72,-0.91,-0.37
-8.79,1.36,-2.14,-0.58,-0.70,-0.09
-8.92,0.51,-2.19,-0.51,-0.65,-0.19
-10.10,1.22,-2.35,-0.43,-0.52,-0.40
-9.82,1.74,-2.26,-0.26,-0.33,-0.57
-8.24,1.13,-2.01,-0.10,-0.29,-0.59
-7.81,-0.15,-2.01,-0.08,-0.41,-0.44
-9.12,-0.22,-2.26,-0.15,-0.54,-0.19
-10.11,0.23,-2.39,-0.16,-0.53,-0.08
-10.60,0.59,-2.36,-0.12,-0.47,-0.11
-10.54,0.94,-2.23,-0.05,-0.42,-0.09
-10.16,1.41,-2.11,0.02,-0.43,0.03
-10.07,2.21,-2.06,0.12,-0.51,0.22
-10.86,2.36,-2.16,0.31,-0.54,0.25
-11.94,1.97,-2.48,0.53,-0.44,0.14
-12.21,1.04,-2.57,0.67,-0.25,0.19
-10.72,0.28,-2.26,0.70,-0.08,0.39
-8.82,0.19,-1.95,0.72,-0.06,0.52
-8.13,-0.10,-1.73,0.77,-0.14,0.44
-8.81,-0.15,-1.72,0.84,-0.23,0.23
