ax,ay,az,gx,gy,gz
-8.70,-5.43,-3.08,-0.11,0.43,-0.51
-8.18,-6.18,-3.06,-0.35,0.51,-0.58
-6.73,-5.84,-2.56,-0.62,0.53,-0.45
-5.24,-5.17,-2.17,-0.84,0.42,-0.34
-4.77,-4.46,-2.07,-0.98,0.22,-0.38
-5.59,-3.68,-2.28,-1.05,0.06,-0.50
-6.22,-2.87,-2.18,-1.07,-0.01,-0.59
-6.22,-2.31,-1.95,-1.04,-0.05,-0.62
-6.58,-2.49,-1.99,-1.00,-0.09,-0.62
-7.27,-3.46,-2.29,-1.04,-0.05,-0.49
-7.23,-3.67,-2.45,-1.21,0.05,-0.21
-6.75,-2.27,-2.32,-1.35,0.16,0.03
-4.94,-0.46,-1.54,-1.35,0.13,0.12
-4.49,0.40,-1.66,-1.18,-0.05,-0.00
-5.26,-0.51,-2.29,-1.02,-0.21,-0.20
-6.06,-1.16,-2.57,-1.00,-0.25,-0.34
-6.08,-0.97,-2.56,-1.06,-0.26,-0.29
-5.41,-0.01,-2.05,-1.13,-0.32,-0.15
-5.46,1.24,-1.72,-1.07,-0.49,-0.05
-6.76,0.79,-1.94,-0.94,-0.63,-0.14
-7.78,0.68,-2.50,-0.80,-0.68,-0.61
-9.00,-0.11,-2.45,-0.78,-0.58,-0.56
-9.65,0.23,-2.52,-0.84,-0.42,-0.14
-8.97,0.28,-2.14,-0.90,-0.26,0.42
-7.71,0.72,-2.01,-0.89,-0.24,0.59
-6.63,1.29,-1.93,-0.74,-0.34,0.16
-6.32,1.31,-1.53,-0.55,-0.55,-0.18
-8.14,0.72,-1.80,-0.44,-0.71,-0.16
-9.45,0.07,-1.92,-0.41,-0.68,-0.06
-10.02,0.14,-2.04,-0.43,-0.57,0.16
-9.39,0.07,-1.83,-0.45,-0.44,0.30
-8.27,0.16,-1.43,-0.46,-0.45,0.40
-8.66,0.27,-1.56,-0.45,-0.53,0.42
-8.75,0.94,-1.41,-0.39,-0.57,0.22
-9.56,1.39,-1.42,-0.28,-0.61,0.22
-10.28,0.64,-1.70,-0.21,-0.56,0.21
-10.09,0.75,-1.58,-0.22,-0.52,0.38
-9.91,1.45,-1.53,-0.17,-0.50,0.40
-9.72,2.03,-1.42,-0.08,-0.50,0.39
-9.74,2.97,-1.19,0.07,-0.54,0.42
-10.50,3.11,-1.14,0.29,-0.59,0.36
-11.03,2.56,-1.12,0.47,-0.59,0.25
-11.22,2.16,-1.06,0.59,-0.55,0.22
-10.97,2.28,-1.01,0.67,-0.52,0.24
-10.80,2.55,-0.92,0.79,-0.50,0.26
-10.87,2.40,-0.90,0.92,-0.49,0.26
-11.06,1.92,-0.83,1.01,-0.45,0.29
-11.03,1.86,-0.78,1.06,-0.37,0.30
-10.33,2.21,-0.57,1.14,-0.28,0.34
-9.28,2.13,-0.50,1.27,-0.28,0.32
-9.31,1.17,-0.42,1.38,-0.35,0.26
-10.60,0.75,-0.58,1.43,-0.35,0.25
-11.44,0.36,-0.61,1.44,-0.27,0.32
-11.19,0.11,-0.54,1.42,-0.14,0.40
-10.34,0.26,-0.37,1.40,-0.07,0.47
-9.86,0.77,-0.16,1.45,-0.09,0.47
-10.12,0.74,-0.15,1.55,-0.13,0.34
-10.98,0.19,-0.16,1.63,-0.12,0.23
-11.58,-0.99,-0.26,1.63,-0.03,0.19
-11.03,-1.42,-0.20,1.55,0.07,0.19
-10.25,-1.31,-0.13,1.47,0.09,0.24
-9.84,-1.22,-0.09,1.43,0.05,0.24
