ax,ay,az,gx,gy,gz
-7.98,-4.64,-3.33,-0.20,0.13,-0.30
-7.85,-5.04,-3.29,-0.20,0.15,-0.70
-7.51,-5.54,-3.30,-0.30,0.14,-0.72
-7.61,-5.69,-3.13,-0.49,0.17,-0.59
-6.95,-5.65,-2.75,-0.72,0.21,-0.40
-6.36,-4.78,-2.37,-0.94,0.21,-0.28
-5.91,-3.51,-2.05,-1.05,0.17,-0.27
-5.68,-2.90,-1.86,-1.10,0.10,-0.32
-5.71,-2.60,-1.87,-1.12,0.04,-0.46
-5.68,-2.30,-2.09,-1.15,0.01,-0.58
-4.90,-1.69,-1.78,-1.18,-0.02,-0.56
-4.06,-1.02,-1.35,-1.16,-0.16,-0.46
-4.21,-0.86,-1.48,-1.09,-0.36,-0.37
-5.04,-1.29,-1.86,-0.99,-0.50,-0.50
-5.93,-2.30,-2.29,-0.99,-0.56,-0.68
-6.32,-1.93,-2.29,-1.07,-0.54,-0.83
-5.66,-0.07,-1.60,-1.09,-0.56,-0.79
-4.46,1.35,-0.76,-0.95,-0.75,-0.61
-5.81,0.98,-0.97,-0.76,-1.02,-0.35
-8.18,-0.35,-1.51,-0.66,-1.09,-0.29
-9.58,-1.36,-1.98,-0.73,-0.99,-0.11
-9.91,-0.56,-1.89,-0.89,-0.83,0.17
-9.30,0.87,-1.61,-0.97,-0.71,0.41
-8.60,2.73,-1.07,-0.88,-0.69,0.49
-8.74,3.24,-0.99,-0.61,-0.71,0.26
-8.52,2.40,-1.06,-0.33,-0.74,-0.03
-9.47,1.66,-1.27,-0.13,-0.76,-0.39
-9.66,1.12,-1.30,-0.07,-0.69,-0.35
-8.96,1.17,-1.07,-0.10,-0.68,0.09
-8.43,2.21,-0.75,-0.06,-0.77,0.44
-9.33,2.70,-0.79,0.13,-0.86,0.46
-10.49,1.93,-1.14,0.37,-0.81,0.17
-10.40,0.91,-1.17,0.47,-0.69,0.07
-9.77,1.25,-0.95,0.48,-0.63,0.24
-9.43,2.20,-0.57,0.58,-0.65,0.36
-9.96,2.45,-0.31,0.79,-0.72,0.32
-11.30,1.64,-0.41,1.00,-0.71,0.23
-11.80,0.67,-0.40,1.12,-0.60,0.20
-11.43,-0.09,-0.28,1.14,-0.48,0.20
-11.21,-0.11,-0.18,1.12,-0.41,0.32
-10.70,0.06,-0.02,1.12,-0.35,0.41
-10.06,0.78,0.21,1.19,-0.37,0.39
-10.43,0.59,0.28,1.33,-0.40,0.34
-11.10,-0.36,0.11,1.41,-0.37,0.30
-11.66,-1.13,-0.15,1.40,-0.29,0.36
-11.99,-1.52,-0.29,1.32,-0.17,0.44
-11.55,-1.31,-0.25,1.24,-0.05,0.52
-10.93,-0.98,-0.22,1.22,0.02,0.49
-10.61,-0.62,-0.10,1.25,0.04,0.42
-10.53,-0.57,-0.11,1.32,0.04,0.29
-11.04,-1.35,-0.23,1.36,0.04,0.26
-12.05,-2.12,-0.48,1.32,0.10,0.32
-12.21,-2.34,-0.68,1.24,0.22,0.38
-11.85,-2.55,-0.79,1.17,0.32,0.32
-11.48,-2.70,-0.82,1.10,0.38,0.24
-11.31,-2.49,-0.72,1.05,0.40,0.20
-11.47,-3.09,-0.96,0.98,0.40,0.24
-11.97,-3.49,-1.17,0.87,0.43,0.32
-12.41,-3.56,-1.38,0.73,0.51,0.39
-11.91,-3.14,-1.08,0.64,0.58,0.34
-11.71,-3.40,-1.04,0.59,0.62,0.27
-11.72,-4.07,-1.05,0.49,0.65,0.17
-11.68,-4.03,-1.17,0.35,0.71,0.13
-11.00,-3.70,-1.04,0.22,0.78,0.15
-10.65,-3.38,-0.97,0.13,0.81,0.23
-10.97,-3.53,-0.99,0.07,0.85,0.18
-11.16,-4.15,-0.96,0.01,0.95,-0.03
-10.81,-4.53,-0.91,-0.10,1.07,-0.21
-9.75,-4.80,-0.89,-0.24,1.18,-0.34
-8.37,-4.78,-0.66,-0.42,1.20,-0.29
-7.46,-4.24,-0.44,-0.56,1.12,-0.25
-7.60,-4.04,-0.58,-0.62,1.03,-0.32
-7.64,-4.47,-0.55,-0.69,1.00,-0.51
-7.83,-5.01,-0.84,-0.82,1.01,-0.61
-7.22,-5.17,-0.62,-1.04,1.02,-0.61
-6.57,-4.43,-0.43,-1.26,0.98,-0.53
-6.17,-3.42,-0.46,-1.42,0.93,-0.40
-6.03,-2.64,-0.65,-1.54,0.90,-0.23
-5.56,-1.25,-0.43,-1.57,0.87,-0.24
-5.12,-0.18,-0.36,-1.49,0.79,-0.33
-3.74,-0.11,-0.57,-1.42,0.65,-0.31
-3.00,0.55,-0.94,-1.38,0.42,-0.15
-3.84,0.11,-1.48,-1.29,0.21,-0.21
-5.25,-0.05,-1.93,-1.31,0.10,-0.29
-6.12,2.19,-1.93,-1.30,0.11,-0.38
-5.51,4.24,-1.72,-1.11,0.10,-0.39
-4.62,4.36,-1.98,-0.85,-0.01,-0.43
-4.89,3.48,-2.42,-0.64,-0.18,-0.59
-6.28,3.32,-2.92,-0.50,-0.28,-0.77
-6.98,3.41,-3.17,-0.38,-0.30,-0.83
-7.02,3.37,-3.22,-0.26,-0.32,-0.73
-7.22,2.86,-3.24,-0.13,-0.36,-0.64
-7.44,1.83,-3.50,-0.04,-0.40,-0.54
-8.19,0.79,-3.60,0.02,-0.41,-0.57
-8.52,-0.58,-3.74,0.02,-0.38,-0.65
-8.88,-0.99,-3.85,-0.07,-0.34,-0.58
-9.26,-0.69,-3.88,-0.16,-0.26,-0.35
-8.99,-0.17,-3.58,-0.20,-0.18,-0.06
-8.33,0.10,-3.23,-0.12,-0.17,-0.04
-8.51,-0.56,-3.40,-0.05,-0.18,-0.08
