ax,ay,az,gx,gy,gz
-7.70,-4.51,-3.37,-0.74,-0.37,-0.01
-8.08,-3.65,-3.43,-0.64,-0.26,-0.13
-7.87,-4.54,-3.66,-0.55,-0.15,-0.29
-7.25,-5.56,-3.76,-0.60,-0.11,-0.38
-6.58,-5.64,-3.77,-0.74,-0.13,-0.36
-6.43,-4.49,-3.56,-0.86,-0.18,-0.27
-6.41,-3.52,-3.31,-0.86,-0.19,-0.27
-6.05,-3.43,-3.09,-0.84,-0.18,-0.22
-5.52,-3.99,-2.93,-0.87,-0.20,-0.13
-5.31,-4.47,-2.76,-0.96,-0.27,-0.13
-5.14,-5.09,-2.63,-1.11,-0.35,-0.15
-5.31,-4.13,-2.41,-1.31,-0.45,-0.11
-5.64,-1.99,-2.21,-1.35,-0.49,-0.07
-5.65,-0.51,-2.29,-1.24,-0.51,0.03
-5.56,0.12,-2.25,-1.03,-0.53,0.06
-5.60,-1.13,-2.38,-0.84,-0.61,-0.01
-6.83,-1.62,-2.53,-0.82,-0.72,-0.03
-8.96,2.00,-2.94,-0.72,-0.72,-0.04
-9.39,3.53,-3.00,-0.26,-0.54,-0.13
-8.36,1.17,-3.15,0.11,-0.42,-0.10
-8.16,-0.73,-3.61,0.23,-0.38,0.03
-7.92,-2.36,-4.01,0.23,-0.37,0.04
-7.36,-2.94,-4.00,0.15,-0.40,-0.08
-6.83,-2.31,-3.67,0.06,-0.49,-0.14
-6.75,-2.28,-3.18,0.08,-0.61,-0.14
-7.37,-2.81,-2.91,0.03,-0.75,-0.05
-8.30,-1.92,-2.64,0.04,-0.82,-0.11
-8.76,-2.96,-2.76,0.12,-0.86,-0.16
-9.52,-4.87,-3.22,0.02,-0.89,-0.14
-10.40,-5.70,-3.28,-0.20,-0.85,-0.20
-11.11,-4.91,-2.70,-0.46,-0.77,-0.22
-12.36,-2.03,-2.27,-0.58,-0.60,-0.11
-12.76,0.69,-2.05,-0.36,-0.29,-0.05
-11.80,0.58,-2.20,-0.03,0.01,0.12
-10.10,-1.27,-2.38,0.20,0.21,0.27
-8.23,-2.85,-2.27,0.25,0.26,0.26
-7.10,-2.67,-2.19,0.21,0.15,0.18
-7.06,-1.11,-2.24,0.25,0.01,0.08
-7.62,-0.12,-2.32,0.44,-0.10,-0.02
-8.20,-0.81,-2.36,0.63,-0.14,-0.06
-8.43,-1.57,-2.33,0.71,-0.16,-0.09
-8.53,-1.47,-2.16,0.76,-0.18,-0.22
-8.91,-0.93,-1.95,0.85,-0.16,-0.20
-8.93,-0.40,-1.49,1.02,-0.11,-0.16
-9.23,-1.64,-1.20,1.21,-0.07,-0.16
-9.57,-3.32,-1.11,1.24,0.02,-0.13
-9.77,-3.75,-1.27,1.18,0.12,-0.04
-9.47,-3.91,-1.24,1.13,0.22,0.04
-8.96,-3.72,-1.07,1.11,0.26,0.06
-8.99,-3.85,-0.95,1.12,0.25,0.03
-9.58,-4.46,-1.21,1.10,0.26,-0.02
-9.91,-4.48,-1.27,1.07,0.33,-0.07
-9.74,-4.42,-1.20,1.05,0.41,-0.07
-9.89,-4.29,-1.06,1.02,0.48,-0.04
-10.35,-4.40,-1.09,1.01,0.60,0.04
-10.47,-4.83,-1.17,0.98,0.77,0.20
-9.84,-4.99,-1.28,0.92,0.94,0.38
-8.99,-4.57,-1.22,0.88,1.00,0.44
-8.53,-4.72,-1.33,0.88,0.99,0.41
-8.50,-5.40,-1.60,0.84,0.95,0.32
-8.33,-6.10,-1.89,0.74,0.90,0.19
-8.16,-5.98,-2.03,0.62,0.84,0.11
-8.14,-5.60,-2.03,0.54,0.79,0.04
-8.53,-5.34,-2.04,0.48,0.76,0.08
-8.58,-5.35,-2.03,0.43,0.77,0.15
-8.44,-5.20,-2.17,0.38,0.79,0.28
-7.81,-4.74,-2.15,0.41,0.80,0.27
-7.05,-5.11,-2.14,0.46,0.75,0.26
-7.17,-6.10,-2.41,0.44,0.66,0.25
-7.46,-6.55,-2.35,0.35,0.61,0.19
-7.54,-6.93,-2.41,0.26,0.58,0.05
-7.41,-7.31,-2.31,0.11,0.55,-0.07
-7.25,-6.62,-2.30,-0.04,0.52,-0.13
