ax,ay,az,gx,gy,gz
-6.52,-1.77,-6.47,-0.04,0.28,0.33
-5.93,-1.84,-6.58,-0.21,0.25,0.61
-4.61,-1.03,-6.58,-0.34,0.13,0.85
-3.91,-0.64,-6.73,-0.42,-0.07,1.06
-4.71,-0.32,-6.86,-0.48,-0.23,1.10
-6.66,1.20,-7.25,-0.44,-0.21,0.79
-7.13,2.20,-7.13,-0.25,-0.03,0.45
-5.62,1.36,-6.95,-0.03,0.10,0.16
-4.66,-0.26,-6.88,0.02,0.06,0.07
-4.73,-1.61,-7.22,-0.09,-0.05,0.06
-5.88,-2.77,-7.34,-0.32,-0.15,0.25
-6.78,-2.60,-7.39,-0.59,-0.12,0.43
-6.20,-1.05,-7.55,-0.70,0.00,0.31
-4.81,-1.17,-7.68,-0.62,0.10,-0.07
-3.92,-3.01,-7.45,-0.67,0.09,-0.29
-3.50,-4.03,-6.65,-0.91,-0.00,-0.40
-3.96,-3.57,-5.59,-1.26,-0.19,-0.22
-5.27,-0.78,-5.00,-1.49,-0.30,-0.14
-6.11,1.69,-4.69,-1.45,-0.31,-0.09
-6.24,2.43,-4.38,-1.27,-0.26,-0.16
-5.84,1.75,-3.98,-1.13,-0.25,-0.21
-6.11,1.30,-3.79,-1.10,-0.26,-0.35
-5.95,1.74,-3.62,-1.10,-0.28,-0.46
-5.66,2.54,-3.53,-1.07,-0.34,-0.52
-5.23,2.78,-3.48,-0.98,-0.39,-0.60
-5.18,2.81,-3.37,-0.93,-0.51,-0.51
-5.69,2.99,-3.56,-0.84,-0.59,-0.54
-6.04,2.36,-3.46,-0.74,-0.61,-0.60
-6.37,2.00,-3.55,-0.67,-0.59,-0.83
-5.66,1.69,-3.53,-0.61,-0.58,-0.98
-4.88,0.92,-2.98,-0.65,-0.72,-0.85
-5.09,1.00,-2.33,-0.78,-0.91,-0.67
-5.96,2.84,-1.76,-0.86,-1.10,-0.52
-7.73,4.83,-1.93,-0.73,-1.16,-0.55
-8.88,4.96,-2.15,-0.50,-1.12,-0.58
-9.56,3.84,-2.35,-0.30,-1.02,-0.63
-9.47,2.85,-2.41,-0.23,-0.93,-0.69
-10.10,2.77,-2.21,-0.24,-0.90,-0.65
-11.71,2.87,-1.81,-0.27,-0.84,-0.37
-12.03,3.50,-1.41,-0.32,-0.69,0.09
-10.05,4.03,-1.03,-0.26,-0.50,0.12
-7.79,4.61,-0.99,-0.05,-0.41,-0.53
-7.83,4.73,-1.25,0.16,-0.48,-0.79
-8.25,4.34,-1.51,0.32,-0.60,-0.59
-8.49,3.21,-1.51,0.37,-0.74,-0.04
-9.12,2.77,-1.34,0.38,-0.83,0.23
-9.93,3.90,-1.33,0.49,-0.80,0.14
-10.36,3.76,-1.48,0.72,-0.74,0.03
-11.20,2.25,-1.56,0.86,-0.66,-0.02
-11.95,0.93,-1.71,0.81,-0.55,0.15
-11.71,1.23,-1.56,0.68,-0.42,0.33
-11.56,3.00,-1.25,0.70,-0.29,0.31
-11.30,3.47,-1.23,0.93,-0.12,0.19
-10.61,1.36,-1.18,1.07,0.01,0.20
-9.95,0.22,-1.21,1.02,0.09,0.20
-9.40,0.24,-1.47,0.94,0.08,0.25
-9.54,0.33,-1.65,0.88,0.07,0.44
-9.47,0.52,-1.61,0.87,0.09,0.34
-10.50,1.27,-1.79,0.95,0.18,0.12
-10.73,1.34,-1.85,1.05,0.32,0.09
-8.96,0.49,-1.90,1.14,0.41,0.09
-7.74,-0.65,-1.69,1.06,0.29,0.28
-8.52,0.00,-1.88,0.97,0.14,0.34
