ax,ay,az,gx,gy,gz
-9.39,0.74,-3.10,0.27,-0.28,0.48
-9.98,0.62,-3.13,0.43,-0.33,0.53
-10.32,-0.34,-3.28,0.49,-0.36,0.70
-11.05,-0.65,-3.62,0.45,-0.35,0.92
-11.41,-0.12,-3.58,0.48,-0.25,0.88
-11.33,0.74,-3.34,0.63,-0.12,0.72
-10.52,0.49,-3.02,0.80,-0.05,0.76
-10.07,-0.11,-2.92,0.88,-0.08,0.90
-9.81,-0.25,-2.73,0.93,-0.09,0.96
-9.77,-0.60,-2.72,0.97,-0.14,1.04
-10.67,-0.87,-2.85,1.03,-0.07,0.94
-10.46,-1.16,-2.75,1.10,0.07,0.85
-9.47,-1.75,-2.62,1.13,0.14,0.86
-8.70,-3.01,-2.70,1.05,0.10,0.91
-8.74,-2.85,-2.84,0.89,0.03,0.95
-8.86,-1.77,-2.71,0.82,-0.05,0.97
-9.50,-0.97,-2.62,0.87,-0.08,0.90
-8.98,-0.48,-2.44,1.00,-0.09,0.89
-8.51,-1.91,-2.53,1.08,-0.20,0.88
-11.07,-3.76,-2.89,0.94,-0.26,0.78
-11.77,-1.45,-2.46,0.70,-0.19,1.09
-11.18,1.15,-2.37,0.73,-0.14,1.42
-10.64,1.20,-2.48,0.96,-0.08,1.08
-11.70,-0.33,-2.65,1.08,-0.00,0.77
-11.49,-1.95,-2.72,1.07,0.16,0.63
-10.74,-3.10,-2.84,0.90,0.27,0.54
-9.46,-2.93,-2.92,0.65,0.28,0.60
-9.07,-2.11,-3.16,0.51,0.21,0.49
-9.64,-2.92,-3.51,0.47,0.18,0.23
-10.36,-4.92,-4.02,0.34,0.18,-0.25
-11.49,-5.30,-4.23,0.10,0.19,-0.47
-13.29,-6.06,-4.52,-0.18,0.29,-0.43
-12.75,-6.41,-4.03,-0.53,0.46,-0.11
-11.17,-5.01,-3.24,-0.81,0.56,0.07
-9.44,-3.35,-2.60,-0.91,0.59,0.11
-8.38,-2.55,-2.20,-0.90,0.53,-0.03
-8.36,-1.73,-2.18,-0.83,0.52,-0.26
-7.92,-0.65,-1.97,-0.74,0.49,-0.42
-7.83,0.49,-1.87,-0.63,0.45,-0.42
-8.76,1.32,-2.09,-0.49,0.46,-0.32
-8.59,1.58,-2.19,-0.32,0.59,-0.33
-7.81,1.31,-2.40,-0.16,0.73,-0.58
-5.94,0.48,-2.20,-0.10,0.82,-0.75
-4.28,-0.30,-2.27,-0.16,0.72,-0.79
-4.64,-0.24,-2.71,-0.33,0.56,-0.50
-4.19,0.62,-2.65,-0.41,0.48,-0.28
-3.64,1.22,-2.36,-0.35,0.33,-0.40
-4.67,1.50,-2.73,-0.26,0.15,-0.46
-5.60,1.30,-3.18,-0.21,0.08,-0.25
-5.54,0.80,-3.23,-0.21,0.05,-0.09
-6.17,0.41,-3.37,-0.21,0.01,-0.11
-6.82,0.39,-3.71,-0.24,0.06,-0.11
-6.47,0.08,-3.82,-0.28,0.12,-0.11
