ax,ay,az,gx,gy,gz
-8.63,-3.12,-3.76,-0.21,-0.07,-0.35
-9.13,-4.10,-3.91,-0.26,0.04,-0.47
-8.40,-4.45,-3.92,-0.38,0.15,-0.56
-7.54,-4.13,-3.75,-0.50,0.17,-0.51
-6.96,-3.78,-3.54,-0.61,0.14,-0.33
-6.82,-3.60,-3.34,-0.67,0.08,-0.24
-7.09,-3.98,-3.45,-0.73,0.03,-0.22
-7.25,-3.88,-3.42,-0.85,0.03,-0.16
-7.00,-3.09,-3.46,-0.94,0.04,-0.11
-6.67,-2.36,-3.43,-0.97,0.02,-0.10
-6.71,-1.74,-3.35,-0.96,-0.02,-0.07
-6.99,-1.86,-3.32,-0.92,-0.02,-0.15
-7.22,-2.04,-3.26,-0.91,0.00,-0.20
-7.48,-2.11,-3.29,-0.96,0.07,-0.10
-7.39,-1.39,-3.30,-0.99,0.16,0.04
-7.76,-0.85,-3.17,-0.95,0.29,0.25
-7.15,-1.53,-2.95,-0.91,0.45,0.48
-6.72,-2.22,-2.93,-0.98,0.54,0.67
-5.41,-2.02,-2.90,-1.09,0.58,0.81
-2.66,-1.40,-2.76,-1.18,0.42,0.75
-1.03,-0.33,-2.79,-1.24,-0.01,0.54
-2.17,1.45,-3.10,-1.23,-0.53,0.18
-5.33,3.47,-3.41,-1.05,-0.83,-0.18
-7.78,3.44,-3.57,-0.76,-0.87,-0.23
-8.11,1.21,-3.78,-0.62,-0.79,-0.07
-7.83,-0.20,-3.96,-0.70,-0.81,-0.04
-7.98,0.88,-3.70,-0.78,-0.89,-0.24
-8.42,2.46,-3.39,-0.71,-0.95,-0.38
-9.24,3.08,-3.47,-0.55,-0.96,-0.44
-9.73,2.72,-3.52,-0.37,-0.91,-0.44
-10.17,2.04,-3.63,-0.26,-0.84,-0.39
-10.08,1.74,-3.62,-0.20,-0.73,-0.30
-9.79,1.93,-3.38,-0.14,-0.66,-0.19
-9.45,1.65,-3.20,-0.06,-0.60,-0.12
-9.05,2.36,-2.73,0.03,-0.59,-0.10
-9.27,2.52,-2.47,0.21,-0.58,-0.12
-10.05,1.17,-2.70,0.32,-0.53,-0.03
-10.36,0.16,-2.89,0.29,-0.43,0.11
-9.80,1.04,-2.62,0.25,-0.37,0.11
-9.34,2.15,-2.27,0.35,-0.37,0.04
-9.89,1.81,-2.35,0.50,-0.38,0.02
-10.60,1.22,-2.49,0.60,-0.32,0.01
-10.79,0.59,-2.48,0.64,-0.22,0.07
-10.45,0.41,-2.44,0.64,-0.11,0.10
-9.92,1.13,-2.14,0.67,-0.04,0.12
-9.23,1.42,-1.93,0.78,-0.03,0.06
-9.32,0.94,-2.09,0.88,-0.03,0.04
-9.68,0.28,-2.39,0.93,-0.01,0.05
-9.71,0.17,-2.46,0.94,0.04,0.09
-9.51,0.39,-2.43,0.97,0.09,0.12
-9.26,0.98,-2.18,1.04,0.10,0.10
-9.38,0.76,-2.17,1.16,0.10,0.08
-9.69,-0.13,-2.21,1.23,0.12,0.08
-10.00,-0.89,-2.23,1.23,0.17,0.13
-9.88,-1.38,-2.15,1.18,0.22,0.17
-9.65,-1.31,-1.99,1.13,0.23,0.17
-9.42,-1.38,-1.91,1.12,0.22,0.10
-9.61,-1.88,-2.05,1.10,0.20,0.09
-10.10,-2.42,-2.32,1.05,0.22,0.10
-10.65,-2.88,-2.49,0.97,0.28,0.16
-10.58,-3.03,-2.43,0.90,0.37,0.15
-10.01,-3.39,-2.43,0.81,0.44,0.18
