ax,ay,az,gx,gy,gz
-6.79,-0.44,-3.00,0.45,0.23,0.03
-6.97,-2.88,-3.45,0.56,0.15,0.07
-7.62,-5.71,-3.94,0.41,0.11,0.20
-8.40,-6.12,-3.69,0.14,0.16,0.10
-7.49,-3.68,-3.16,0.03,0.24,-0.22
-5.91,-3.02,-2.80,0.11,0.15,-0.36
-6.07,-4.92,-3.41,0.14,-0.01,-0.25
-6.76,-7.85,-3.99,-0.02,-0.08,-0.17
-6.26,-9.77,-3.91,-0.39,-0.08,-0.14
-5.05,-8.82,-3.17,-0.77,-0.14,-0.23
-4.97,-6.35,-2.39,-0.94,-0.25,-0.41
-5.22,-4.98,-2.17,-0.93,-0.31,-0.56
-5.36,-4.59,-2.16,-0.91,-0.35,-0.53
-5.79,-5.18,-2.16,-0.94,-0.33,-0.51
-5.61,-4.87,-2.10,-1.06,-0.29,-0.43
-5.67,-3.30,-1.92,-1.11,-0.31,-0.30
-6.46,-2.14,-1.83,-1.05,-0.30,-0.19
-8.06,-2.47,-2.07,-1.02,-0.24,0.16
-9.07,-2.81,-2.40,-1.11,-0.04,0.60
-7.84,-1.73,-2.41,-1.22,0.18,0.99
-6.16,0.45,-1.92,-1.14,0.28,1.15
-2.72,1.13,-1.23,-0.76,0.11,0.42
-2.07,0.39,-1.32,-0.38,-0.36,-0.37
-5.98,-1.14,-2.20,-0.21,-0.72,-0.70
-10.10,-1.72,-2.70,-0.28,-0.68,-0.47
-10.15,-2.04,-2.41,-0.48,-0.42,0.10
-6.87,-0.61,-1.75,-0.58,-0.38,0.33
-5.63,-0.04,-1.41,-0.45,-0.59,-0.06
-7.24,-0.11,-1.71,-0.33,-0.79,-0.29
-9.40,0.54,-1.82,-0.24,-0.78,-0.33
-9.00,0.56,-1.43,-0.12,-0.70,-0.18
-8.51,-0.21,-1.51,-0.03,-0.73,-0.00
-9.17,-1.12,-1.79,-0.02,-0.74,0.07
-9.76,-1.17,-1.89,-0.06,-0.68,0.15
-9.77,-0.60,-1.64,-0.10,-0.62,0.25
-9.32,0.38,-1.33,-0.04,-0.61,0.22
-9.19,1.13,-0.97,0.08,-0.65,0.23
-9.56,1.22,-0.90,0.22,-0.68,0.37
-10.33,1.33,-0.90,0.37,-0.66,0.44
-10.02,1.15,-0.53,0.55,-0.62,0.35
-9.72,1.37,-0.16,0.72,-0.66,0.31
-10.30,1.67,0.08,0.90,-0.72,0.37
-10.63,2.06,0.17,1.11,-0.74,0.46
-10.80,1.12,0.36,1.32,-0.77,0.48
-11.18,0.08,0.51,1.47,-0.78,0.34
-12.15,-0.57,0.52,1.55,-0.75,0.24
-13.21,-0.97,0.20,1.58,-0.60,0.20
-13.46,-1.52,0.00,1.56,-0.38,0.28
-12.45,-1.85,0.04,1.49,-0.19,0.41
-11.73,-1.50,0.29,1.45,-0.11,0.49
-11.36,-1.45,0.30,1.46,-0.05,0.50
-11.25,-2.05,0.21,1.47,-0.03,0.48
-11.70,-2.34,0.18,1.45,-0.00,0.50
-12.36,-2.97,-0.04,1.44,0.06,0.48
-12.79,-4.04,-0.21,1.40,0.15,0.41
-13.01,-4.98,-0.41,1.27,0.25,0.37
-13.23,-5.44,-0.40,1.08,0.37,0.38
-12.52,-5.02,-0.21,0.91,0.49,0.41
-11.97,-4.51,-0.15,0.78,0.54,0.56
-12.44,-4.51,-0.37,0.69,0.62,0.56
-12.44,-4.39,-0.57,0.62,0.79,0.31
-11.40,-4.31,-0.38,0.53,0.96,0.21
-9.75,-4.01,-0.18,0.42,1.01,0.24
-8.56,-3.41,-0.09,0.37,0.95,0.21
-8.91,-3.95,-0.35,0.37,0.87,0.05
-9.43,-4.69,-0.51,0.30,0.87,-0.07
-8.98,-4.97,-0.43,0.14,0.87,0.03
-8.91,-4.40,-0.43,0.04,0.84,0.06
-8.82,-4.73,-0.49,-0.00,0.84,-0.16
-8.35,-4.97,-0.53,-0.08,0.81,-0.29
-8.43,-5.29,-0.75,-0.21,0.77,-0.31
-8.94,-6.08,-0.95,-0.38,0.77,-0.32
-9.05,-6.34,-1.20,-0.61,0.81,-0.36
-8.63,-5.81,-1.04,-0.84,0.87,-0.46
-8.37,-4.59,-1.03,-1.07,0.89,-0.31
-7.90,-2.67,-0.76,-1.17,0.93,-0.22
-7.17,-2.14,-0.94,-1.13,0.91,-0.28
-6.42,-2.33,-1.34,-1.13,0.89,-0.39
-5.25,-1.28,-1.30,-1.16,0.80,-0.43
-5.15,0.20,-1.10,-1.09,0.65,-0.40
-5.65,0.36,-1.31,-0.89,0.52,-0.62
-5.77,-0.35,-1.79,-0.81,0.44,-0.56
-5.37,-0.19,-1.74,-0.74,0.41,-0.61
-3.18,-0.75,-1.14,-0.61,0.25,-0.98
-3.88,-1.29,-1.65,-0.62,-0.04,-0.85
-6.15,-1.02,-2.13,-0.66,-0.14,-0.65
-6.75,-0.64,-2.15,-0.66,-0.08,-0.52
-6.02,-0.33,-2.13,-0.63,-0.02,-0.35
-4.78,-0.73,-2.28,-0.64,-0.05,-0.15
-5.03,-0.53,-2.54,-0.70,-0.17,0.00
-5.67,1.18,-2.77,-0.64,-0.25,-0.12
-6.05,1.73,-2.78,-0.41,-0.30,-0.37
-6.93,0.07,-3.28,-0.30,-0.36,-0.25
-7.87,-0.66,-3.51,-0.33,-0.35,-0.09
-8.48,-0.05,-3.50,-0.34,-0.31,-0.06
-8.69,0.44,-3.54,-0.26,-0.26,-0.09
-9.03,0.82,-3.33,-0.12,-0.23,-0.18
-9.60,0.27,-3.31,0.03,-0.18,-0.21
-9.79,-0.96,-3.38,0.10,-0.10,-0.19
