ax,ay,az,gx,gy,gz
-7.30,-1.06,-4.19,0.02,0.02,0.09
-7.77,-0.74,-4.34,0.03,0.01,0.09
-7.72,-0.74,-4.44,0.05,0.03,0.13
-7.59,-0.94,-4.40,0.05,0.03,0.08
-7.83,-0.68,-4.32,0.03,0.01,0.05
-8.06,-0.02,-4.22,0.04,0.00,0.10
-7.87,0.59,-4.17,0.11,-0.01,0.13
-7.81,0.89,-4.15,0.23,-0.01,0.15
-7.93,0.56,-4.13,0.34,-0.02,0.22
-8.07,0.33,-4.21,0.43,-0.01,0.22
-7.79,0.22,-4.11,0.52,0.01,0.19
-7.35,0.36,-4.00,0.61,-0.01,0.15
-7.65,0.32,-4.06,0.69,-0.06,0.23
-8.15,-0.30,-4.16,0.75,-0.05,0.32
-8.19,-1.14,-4.23,0.76,-0.01,0.34
-7.71,-1.94,-4.27,0.71,0.03,0.25
-7.39,-1.93,-4.27,0.65,0.04,0.04
-7.24,-1.92,-4.22,0.59,0.03,-0.03
-7.49,-2.29,-4.26,0.50,0.00,0.02
-8.21,-2.25,-4.33,0.38,-0.01,0.10
-8.96,-2.05,-4.65,0.29,0.07,0.18
-8.07,-1.81,-4.27,0.24,0.15,0.17
-7.49,-1.19,-4.01,0.23,0.15,0.10
-7.12,-0.77,-3.98,0.29,0.13,0.10
-7.29,-1.11,-4.06,0.34,0.09,0.07
-7.52,-1.31,-4.06,0.36,0.07,0.03
-8.02,-1.42,-4.18,0.36,0.06,0.04
-8.46,-2.04,-4.40,0.33,0.11,0.09
-7.34,-2.91,-4.45,0.27,0.17,0.12
-6.34,-3.86,-4.31,0.21,0.13,0.08
-5.89,-6.56,-4.36,0.14,0.08,-0.13
-6.17,-10.08,-4.52,-0.14,0.01,-0.27
-6.25,-11.63,-4.52,-0.71,-0.07,0.10
-6.51,-10.59,-4.23,-1.31,-0.09,0.52
-5.07,-7.83,-3.32,-1.69,-0.00,0.62
-2.31,-5.14,-2.28,-1.75,-0.01,0.19
-2.07,-4.35,-1.70,-1.71,-0.18,-0.54
-4.13,-2.90,-1.64,-1.72,-0.34,-0.95
-5.93,-0.50,-1.64,-1.73,-0.40,-0.85
-5.65,0.90,-1.63,-1.65,-0.37,-0.46
-4.06,-0.01,-1.33,-1.55,-0.39,-0.33
-4.02,-0.44,-0.67,-1.53,-0.53,-0.67
-5.81,2.09,-0.34,-1.46,-0.67,-1.03
-6.96,4.64,-0.46,-1.24,-0.79,-1.08
-8.28,4.78,-0.93,-0.97,-0.86,-0.70
-8.78,2.24,-1.35,-0.81,-0.83,-0.48
-8.35,0.95,-1.22,-0.78,-0.76,-0.61
-7.54,2.26,-0.53,-0.75,-0.82,-0.91
-8.64,4.38,-0.70,-0.52,-0.93,-1.07
-9.93,3.27,-0.99,-0.31,-0.94,-0.83
-9.79,2.56,-1.01,-0.26,-0.93,-0.38
-10.40,2.26,-1.00,-0.21,-0.91,-0.17
-10.51,3.85,-0.73,-0.02,-0.87,-0.51
-11.55,5.08,-1.04,0.36,-0.84,-0.78
-12.33,2.91,-1.48,0.63,-0.76,-0.46
-12.38,0.89,-1.83,0.61,-0.69,0.15
-11.85,0.79,-1.72,0.53,-0.59,0.61
-10.37,2.36,-1.30,0.69,-0.49,0.39
-9.82,2.43,-0.97,1.07,-0.49,-0.10
-11.42,-0.44,-1.57,1.25,-0.51,-0.09
-12.35,-2.82,-1.82,1.02,-0.46,0.46
-11.83,-0.85,-1.51,0.80,-0.38,0.74
-11.17,1.60,-0.94,0.96,-0.28,0.66
-10.86,0.94,-0.72,1.28,-0.22,0.44
-10.77,-1.77,-0.87,1.43,-0.19,0.37
-11.14,-3.61,-1.13,1.25,-0.24,0.58
-11.85,-2.02,-1.11,1.03,-0.24,0.81
-12.36,0.38,-0.95,1.09,-0.17,0.96
-13.04,0.66,-0.66,1.40,0.05,0.57
-12.63,-1.39,-0.70,1.65,0.24,0.35
-12.40,-3.84,-1.01,1.64,0.34,0.48
-11.81,-5.72,-1.15,1.42,0.36,0.61
-12.29,-5.23,-1.30,1.14,0.39,0.60
-12.71,-2.98,-1.18,1.04,0.49,0.48
-12.80,-2.03,-0.99,1.13,0.60,0.35
-12.47,-3.28,-1.17,1.20,0.69,0.31
-12.96,-5.13,-1.41,1.08,0.72,0.45
-13.65,-5.41,-1.69,0.87,0.81,0.46
-13.03,-3.98,-1.59,0.76,0.94,0.20
-11.93,-3.29,-1.34,0.79,1.01,-0.12
-11.21,-3.63,-1.31,0.78,1.01,-0.13
-11.01,-5.02,-1.68,0.67,0.98,0.09
-10.86,-6.34,-1.87,0.46,1.04,0.18
-9.20,-6.70,-1.72,0.21,1.11,0.12
-8.64,-6.38,-1.77,-0.06,1.09,0.05
-8.26,-5.15,-1.44,-0.27,1.09,0.03
-8.02,-4.68,-1.54,-0.40,1.13,0.05
-7.81,-4.85,-1.65,-0.54,1.22,0.04
-6.71,-5.50,-1.54,-0.69,1.32,-0.13
-4.76,-5.61,-1.35,-0.86,1.30,-0.50
-4.41,-4.76,-1.38,-1.01,1.21,-0.79
