ax,ay,az,gx,gy,gz
-7.77,-4.74,-5.05,-0.46,0.35,-0.11
-7.25,-3.79,-4.47,-0.62,0.34,-0.36
-7.03,-2.31,-4.39,-0.68,0.28,-0.51
-7.13,-1.93,-4.61,-0.69,0.22,-0.44
-7.52,-2.28,-4.83,-0.74,0.18,-0.27
-7.58,-2.16,-4.74,-0.83,0.20,-0.18
-7.43,-1.25,-4.65,-0.84,0.28,-0.35
-6.82,-0.25,-4.42,-0.72,0.38,-0.72
-5.53,-0.26,-4.05,-0.57,0.41,-1.10
-4.96,-1.15,-4.06,-0.55,0.26,-1.10
-5.68,-1.38,-4.33,-0.67,0.11,-0.77
-6.20,-1.17,-4.58,-0.74,0.08,-0.54
-5.96,-1.39,-4.47,-0.72,0.16,-0.65
-5.28,-2.34,-4.22,-0.71,0.23,-1.04
-4.84,-2.45,-3.70,-0.76,0.18,-1.41
-5.10,-1.32,-3.45,-0.79,0.08,-1.33
-6.02,-1.04,-4.04,-0.79,0.00,-0.88
-6.33,-2.12,-4.21,-0.86,0.06,-0.31
-4.46,-3.32,-3.63,-1.03,0.06,-0.11
-3.25,-2.88,-2.76,-1.27,-0.23,-0.26
-5.47,-0.40,-2.72,-1.42,-0.60,-0.31
-9.49,2.07,-3.64,-1.38,-0.66,-0.09
-11.44,2.94,-4.19,-1.13,-0.33,0.01
-10.19,1.97,-4.17,-0.83,0.11,-0.23
-5.61,0.18,-3.45,-0.67,0.16,-0.70
-4.26,0.15,-3.22,-0.73,-0.26,-0.87
-7.43,1.88,-3.73,-0.77,-0.61,-0.49
-9.74,2.95,-4.31,-0.60,-0.53,-0.19
-9.79,1.96,-4.42,-0.30,-0.23,-0.28
-7.38,-0.21,-3.82,-0.04,0.04,-1.05
-4.35,-0.45,-3.35,0.11,-0.08,-1.93
-4.41,-0.54,-3.38,0.09,-0.52,-1.66
-6.79,-1.44,-3.81,-0.14,-0.94,-0.53
-10.87,-2.40,-4.37,-0.40,-1.00,0.30
-11.90,-2.07,-4.25,-0.53,-0.60,0.25
-7.84,-0.37,-3.06,-0.48,-0.27,-0.29
-3.74,1.58,-1.77,-0.28,-0.46,-0.78
-5.33,2.88,-1.77,-0.05,-0.96,-0.80
-11.16,1.64,-2.64,0.07,-1.14,-0.32
-13.50,0.45,-3.18,0.08,-0.83,0.09
-11.15,0.10,-2.66,0.07,-0.47,0.17
-8.44,0.97,-1.87,0.12,-0.34,0.05
