ax,ay,az,gx,gy,gz
-7.22,-4.39,-2.75,-0.62,0.59,-0.67
-6.27,-4.54,-2.32,-0.72,0.49,-0.52
-6.22,-4.29,-2.16,-0.79,0.37,-0.61
-6.14,-4.46,-2.03,-0.87,0.28,-0.70
-5.47,-4.16,-1.78,-0.97,0.20,-0.69
-4.68,-3.61,-1.34,-1.05,0.07,-0.64
-4.84,-3.20,-1.31,-1.11,-0.11,-0.53
-6.00,-2.94,-1.77,-1.16,-0.22,-0.50
-6.45,-2.62,-2.07,-1.21,-0.20,-0.47
-5.19,-1.88,-1.46,-1.26,-0.22,-0.42
-3.88,-1.66,-0.81,-1.24,-0.39,-0.33
-2.60,-2.23,-0.44,-1.29,-0.74,-0.02
-4.62,-2.03,-0.94,-1.26,-1.12,-0.38
-8.25,-1.31,-1.69,-1.17,-1.17,-0.81
-9.98,-1.01,-2.29,-1.13,-0.91,-0.84
-8.84,0.06,-1.67,-1.14,-0.61,-0.56
-7.27,1.13,-0.79,-1.05,-0.56,-0.27
-7.15,0.42,-0.86,-0.92,-0.66,-0.28
-8.45,-0.80,-1.38,-0.88,-0.74,-0.42
-9.44,-1.04,-1.67,-0.93,-0.67,-0.48
-9.00,0.56,-1.41,-0.97,-0.55,-0.31
-8.27,1.01,-0.76,-0.91,-0.51,0.14
-6.51,0.58,-0.63,-0.93,-0.61,0.61
-5.33,0.64,-0.19,-0.84,-0.88,0.54
-6.73,-0.32,-0.22,-0.78,-1.16,0.27
-9.50,0.45,-0.37,-0.81,-1.29,0.25
-11.83,1.83,-0.55,-0.72,-1.16,0.22
-12.53,2.98,-0.48,-0.48,-0.91,0.15
-12.18,1.61,-0.68,-0.23,-0.68,0.16
-12.50,-1.02,-1.11,-0.14,-0.45,-0.10
-11.51,-1.70,-0.91,-0.27,-0.20,-0.10
-10.55,0.23,-0.42,-0.36,-0.09,0.19
-9.93,1.69,-0.30,-0.25,-0.05,0.31
-10.20,1.89,-0.45,-0.02,-0.03,0.30
-9.46,1.21,-0.74,0.15,0.05,0.30
-8.00,1.34,-0.29,0.30,0.03,0.22
-6.92,1.53,-0.05,0.47,-0.13,0.24
-7.64,1.64,0.03,0.63,-0.35,0.47
-8.89,1.35,0.01,0.81,-0.50,0.53
-9.69,0.92,0.18,1.02,-0.57,0.24
-10.52,0.37,0.14,1.19,-0.57,0.00
-10.48,-0.06,0.30,1.28,-0.55,0.06
-11.35,-0.87,0.22,1.25,-0.53,0.42
-12.20,-0.86,0.18,1.22,-0.46,0.55
-12.28,-0.99,0.07,1.25,-0.31,0.32
-11.16,-0.50,0.23,1.28,-0.21,0.16
-10.60,-0.32,0.29,1.31,-0.16,0.20
-10.50,-0.36,0.35,1.33,-0.12,0.29
-10.58,-0.23,0.34,1.33,-0.08,0.39
-10.36,-0.08,0.40,1.37,-0.04,0.35
-10.19,-0.01,0.51,1.46,-0.03,0.14
-10.49,-0.23,0.50,1.51,-0.00,0.11
-10.49,-0.25,0.61,1.56,0.02,0.17
-10.90,-0.80,0.64,1.61,-0.00,0.22
-12.34,-2.06,0.30,1.62,0.02,0.11
-13.47,-2.82,0.07,1.54,0.16,-0.02
-13.23,-2.94,-0.09,1.41,0.39,-0.06
-11.59,-2.58,0.07,1.29,0.54,0.07
-10.67,-2.36,0.08,1.22,0.53,0.23
-11.01,-2.59,-0.15,1.17,0.52,0.33
-11.02,-2.72,-0.40,1.09,0.59,0.37
-9.98,-2.28,-0.39,1.01,0.65,0.48
-9.30,-1.22,-0.27,0.98,0.63,0.67
-7.91,-0.69,-0.45,1.03,0.62,0.73
-7.30,-0.94,-0.24,1.12,0.52,0.77
-6.77,-2.06,-0.17,1.15,0.34,0.67
-7.66,-2.96,-0.29,1.11,0.13,0.47
-9.20,-3.28,-0.48,1.06,0.03,0.11
-10.30,-4.02,-0.45,1.00,0.06,-0.27
-11.15,-5.77,-0.58,0.82,0.15,-0.40
-12.12,-6.85,-0.92,0.48,0.33,-0.29
-11.84,-6.88,-0.90,0.10,0.58,-0.18
-9.89,-5.54,-0.49,-0.22,0.73,-0.21
-8.24,-3.69,-0.09,-0.34,0.71,-0.34
-7.69,-2.73,-0.13,-0.31,0.60,-0.57
-7.93,-3.57,-0.20,-0.31,0.47,-0.52
-8.81,-4.32,-0.53,-0.42,0.41,-0.40
-9.07,-4.22,-0.50,-0.57,0.43,-0.39
-9.10,-3.52,-0.55,-0.66,0.44,-0.48
-9.16,-2.80,-0.59,-0.69,0.48,-0.70
-8.42,-2.62,-0.59,-0.70,0.51,-0.87
-8.14,-2.85,-0.86,-0.76,0.49,-0.79
-8.23,-3.37,-1.10,-0.90,0.52,-0.57
-8.15,-2.71,-0.97,-1.06,0.53,-0.37
-8.31,-1.80,-1.06,-1.10,0.56,-0.44
-7.90,-1.41,-1.11,-1.06,0.60,-0.62
