ax,ay,az,gx,gy,gz
-3.34,-5.97,-5.05,-0.89,0.12,0.24
-4.54,-6.15,-5.23,-1.02,0.01,-0.50
-6.71,-5.32,-4.87,-1.21,-0.07,-1.12
-7.96,-2.53,-4.13,-1.39,-0.11,-0.98
-6.93,-0.00,-3.82,-1.38,-0.18,-0.58
-6.02,0.60,-3.23,-1.22,-0.36,-0.41
-7.01,0.34,-3.09,-1.02,-0.56,-0.71
-9.70,-0.04,-3.74,-0.86,-0.56,-1.11
-11.10,-0.47,-4.41,-0.74,-0.36,-1.26
-10.00,-1.28,-4.36,-0.73,-0.10,-1.10
-6.58,-1.19,-3.55,-0.80,-0.06,-0.74
-5.42,-0.81,-3.08,-0.84,-0.26,-0.57
-6.85,-0.01,-3.49,-0.80,-0.38,-0.63
-9.36,-0.39,-4.25,-0.74,-0.23,-0.74
-9.93,-0.97,-4.54,-0.75,0.14,-0.83
-7.48,-1.07,-3.59,-0.80,0.44,-1.02
-5.03,-0.63,-2.90,-0.81,0.50,-1.39
-5.04,0.51,-3.08,-0.80,0.39,-1.63
-7.07,1.80,-3.36,-0.70,0.39,-1.70
-8.32,-0.20,-3.77,-0.67,0.42,-1.24
-6.01,-2.69,-3.59,-0.89,0.39,-0.76
-3.43,-1.43,-2.99,-1.15,0.11,-0.58
-4.69,2.32,-3.24,-1.03,-0.19,-0.92
-6.92,3.70,-3.83,-0.62,-0.22,-1.31
-6.13,0.96,-3.96,-0.25,-0.21,-1.45
-4.78,-3.25,-4.01,-0.29,-0.43,-1.18
-6.04,-4.08,-3.99,-0.67,-0.73,-0.53
-7.68,-1.45,-3.75,-0.91,-0.88,-0.03
-9.00,1.19,-3.59,-0.76,-0.79,-0.09
-10.08,1.62,-3.79,-0.41,-0.62,-0.39
-10.27,0.64,-3.80,-0.15,-0.39,-0.43
-9.46,-0.92,-3.81,-0.02,-0.24,-0.45
-9.10,-0.12,-3.71,0.07,-0.12,-0.39
