ax,ay,az,gx,gy,gz
-10.52,-4.64,-3.39,-0.37,0.53,-0.30
-9.10,-4.61,-3.06,-0.44,0.67,-0.39
-7.69,-5.14,-2.63,-0.54,0.68,-0.41
-6.74,-5.51,-2.41,-0.71,0.63,-0.37
-5.57,-4.83,-2.04,-0.87,0.55,-0.34
-4.66,-4.06,-1.68,-0.94,0.40,-0.39
-4.72,-3.71,-1.29,-0.95,0.23,-0.48
-5.37,-3.95,-1.45,-0.99,0.10,-0.52
-6.20,-3.92,-1.76,-1.10,0.07,-0.45
-5.74,-3.02,-1.49,-1.20,0.08,-0.37
-5.08,-1.44,-1.07,-1.19,-0.02,-0.38
-5.73,-1.32,-1.59,-1.08,-0.13,-0.50
-6.65,-1.80,-2.38,-1.05,-0.13,-0.55
-6.85,-1.80,-2.42,-1.14,-0.04,-0.26
-5.69,-0.87,-1.74,-1.22,-0.03,0.08
-5.40,0.35,-1.63,-1.18,-0.18,0.19
-6.75,0.95,-2.17,-1.03,-0.29,0.03
-8.00,0.79,-2.80,-0.86,-0.22,-0.21
-7.30,0.38,-2.82,-0.78,-0.09,-0.24
-5.21,0.45,-1.94,-0.78,-0.15,-0.04
-4.96,0.52,-1.60,-0.74,-0.41,0.09
-7.08,-0.03,-2.19,-0.68,-0.58,0.02
-8.74,-0.20,-2.60,-0.68,-0.53,-0.18
-7.66,0.08,-2.17,-0.75,-0.43,-0.05
-5.64,1.75,-1.15,-0.79,-0.61,0.40
-6.48,3.07,-0.83,-0.55,-0.97,0.41
-10.37,1.93,-2.16,-0.31,-1.06,0.15
-13.26,0.65,-2.88,-0.13,-0.69,-0.22
-11.78,-1.14,-2.49,-0.23,-0.27,0.16
-10.59,-1.56,-2.47,-0.48,-0.05,0.74
-8.76,-0.94,-2.35,-0.63,0.04,0.89
-6.54,0.01,-1.86,-0.65,-0.13,0.61
-7.21,1.52,-1.93,-0.49,-0.40,0.04
-8.54,1.76,-1.92,-0.25,-0.53,-0.38
-9.45,1.16,-1.76,-0.16,-0.54,-0.20
-9.51,0.19,-1.56,-0.18,-0.52,0.17
-9.43,0.34,-1.32,-0.24,-0.51,0.28
-9.84,1.45,-1.04,-0.22,-0.50,0.17
-10.00,2.29,-0.99,-0.10,-0.41,0.01
-9.03,2.82,-0.78,0.03,-0.37,0.04
-8.10,3.15,-0.67,0.17,-0.45,0.25
-8.47,3.51,-0.55,0.36,-0.62,0.38
-10.38,2.96,-0.72,0.58,-0.72,0.30
-12.10,2.38,-1.09,0.77,-0.64,0.10
-11.96,1.83,-1.13,0.90,-0.49,0.03
-11.04,1.24,-1.04,0.96,-0.40,0.18
-10.60,1.02,-1.03,0.98,-0.38,0.33
-10.71,0.97,-0.95,1.04,-0.34,0.25
-10.76,0.97,-1.01,1.07,-0.27,0.30
-10.35,1.47,-0.89,1.12,-0.20,0.36
-9.81,1.62,-0.66,1.22,-0.15,0.41
-9.31,1.30,-0.51,1.32,-0.18,0.42
-9.57,0.85,-0.40,1.43,-0.22,0.33
-10.27,0.12,-0.42,1.50,-0.22,0.25
-10.99,-0.67,-0.61,1.49,-0.15,0.29
-11.36,-1.15,-0.69,1.43,-0.05,0.42
-10.80,-1.24,-0.67,1.36,0.06,0.52
-9.87,-1.18,-0.60,1.31,0.09,0.56
-9.82,-0.91,-0.62,1.31,0.07,0.52
-9.89,-0.92,-0.65,1.36,0.07,0.37
-9.73,-1.76,-0.67,1.35,0.08,0.37
-9.84,-2.73,-0.89,1.26,0.08,0.42
-10.55,-2.75,-1.13,1.12,0.09,0.47
-10.50,-2.21,-1.12,1.04,0.13,0.41
-10.65,-2.14,-1.11,1.01,0.12,0.30
-11.26,-2.52,-1.29,0.99,0.13,0.19
-11.86,-2.74,-1.38,0.92,0.16,0.20
-12.33,-3.42,-1.50,0.82,0.26,0.24
-11.53,-3.37,-1.46,0.69,0.41,0.11
-9.86,-1.88,-1.06,0.62,0.38,0.09
-9.82,-2.15,-0.88,0.72,0.24,-0.28
-11.63,-4.45,-1.18,0.71,0.20,-0.63
-12.87,-6.73,-1.66,0.40,0.35,-0.55
-11.76,-6.19,-1.33,-0.04,0.50,-0.27
-11.32,-3.92,-1.08,-0.29,0.53,-0.04
-10.96,-2.86,-1.08,-0.32,0.57,-0.12
-10.12,-2.93,-1.01,-0.29,0.58,-0.33
-9.14,-3.58,-0.83,-0.32,0.51,-0.43
-9.80,-4.68,-1.00,-0.47,0.43,-0.32
-10.31,-4.63,-1.29,-0.67,0.46,-0.32
-9.34,-3.45,-1.13,-0.81,0.54,-0.50
-8.29,-2.17,-1.08,-0.83,0.55,-0.69
-7.41,-1.50,-0.92,-0.77,0.51,-0.85
-7.18,-1.30,-0.96,-0.70,0.44,-0.85
-6.97,-1.93,-1.25,-0.65,0.42,-0.88
-6.10,-1.91,-1.24,-0.66,0.40,-0.85
-5.87,-2.11,-1.04,-0.66,0.36,-0.81
-6.09,-3.10,-1.05,-0.73,0.35,-0.78
-5.72,-3.54,-1.13,-0.89,0.38,-0.74
-5.35,-3.42,-1.02,-1.11,0.39,-0.61
-5.32,-2.22,-0.91,-1.36,0.38,-0.30
-6.33,0.39,-1.37,-1.48,0.42,-0.19
-5.42,3.06,-1.39,-1.40,0.52,-0.18
-4.39,5.07,-1.33,-1.20,0.46,0.15
-4.01,5.77,-1.63,-0.83,0.30,0.11
-4.59,4.92,-2.19,-0.44,0.11,-0.16
-5.42,2.89,-2.44,-0.18,-0.04,-0.41
-6.45,1.55,-2.56,-0.04,-0.15,-0.63
-7.28,0.77,-2.78,0.01,-0.22,-0.62
-7.61,-0.08,-2.95,0.04,-0.22,-0.56
