ax,ay,az,gx,gy,gz
-7.71,-1.20,-2.89,0.07,0.07,0.08
-7.70,-1.19,-3.02,0.13,0.03,0.15
-7.95,-1.74,-3.21,0.20,0.02,0.08
-8.01,-2.87,-3.35,0.18,0.01,0.14
-7.93,-3.26,-3.25,0.12,0.00,0.12
-8.05,-3.14,-3.15,0.07,-0.04,0.05
-8.93,-2.83,-3.18,0.06,-0.06,0.00
-9.39,-2.93,-3.29,0.03,0.01,-0.02
-8.74,-2.82,-3.19,-0.04,0.08,0.03
-8.08,-1.56,-2.84,-0.07,0.11,0.05
-7.76,-0.75,-2.67,-0.01,0.11,0.06
-7.69,-1.63,-2.89,0.06,0.11,0.05
-7.14,-2.38,-3.06,0.02,0.10,0.08
-6.77,-2.50,-2.95,-0.01,0.05,0.11
-6.96,-3.30,-3.31,-0.01,-0.01,0.16
-7.13,-4.77,-3.57,-0.01,-0.03,0.13
-6.96,-6.59,-3.30,-0.07,-0.04,-0.05
-6.69,-8.47,-2.88,-0.25,-0.09,-0.23
-6.82,-8.84,-2.82,-0.59,-0.14,-0.27
-6.65,-7.04,-2.40,-0.90,-0.11,-0.33
-5.62,-4.93,-1.83,-1.06,-0.11,-0.39
-4.77,-3.31,-1.54,-1.11,-0.15,-0.40
-3.72,-2.30,-1.19,-1.11,-0.24,-0.45
-3.44,-1.37,-0.94,-1.03,-0.39,-0.55
-4.32,-1.79,-1.24,-0.97,-0.53,-0.64
-5.37,-2.03,-1.38,-0.97,-0.57,-0.78
-5.64,-1.38,-1.17,-1.03,-0.53,-0.72
-5.02,0.64,-0.12,-1.02,-0.57,-0.39
-5.45,0.61,-0.30,-0.83,-0.66,-0.13
-6.65,-1.70,-0.95,-0.74,-0.70,0.01
-7.33,-3.70,-1.58,-0.87,-0.64,-0.07
-7.66,-2.13,-1.59,-1.08,-0.55,-0.14
-6.77,1.53,-0.76,-1.09,-0.55,0.03
-6.45,4.06,-0.65,-0.83,-0.71,0.38
-8.76,2.74,-0.94,-0.46,-0.82,0.51
-9.67,0.30,-1.40,-0.26,-0.79,0.28
-10.35,0.58,-0.95,-0.15,-0.72,0.04
-10.91,0.90,-0.95,-0.09,-0.65,0.22
-11.57,0.08,-0.98,-0.12,-0.48,0.59
-10.03,-0.29,-0.43,-0.20,-0.35,0.76
-9.59,0.88,0.08,-0.13,-0.36,0.52
-9.64,1.78,0.43,0.05,-0.41,0.23
-9.56,1.64,0.51,0.23,-0.47,0.27
-9.58,1.65,0.69,0.35,-0.56,0.39
-9.99,1.87,0.85,0.49,-0.67,0.46
-10.92,1.57,0.64,0.69,-0.74,0.30
-11.72,0.95,0.48,0.87,-0.72,-0.01
-12.25,0.52,0.44,0.94,-0.67,0.05
-12.58,0.27,0.28,0.94,-0.60,0.25
-12.82,0.91,0.15,0.99,-0.49,0.30
-12.48,1.40,0.22,1.12,-0.38,0.23
-12.09,1.17,0.23,1.25,-0.29,0.23
-11.53,0.42,0.28,1.34,-0.24,0.25
-11.67,-0.22,0.15,1.38,-0.20,0.25
-11.93,0.05,0.18,1.41,-0.13,0.21
-12.03,0.02,0.23,1.47,-0.05,0.23
-11.72,-0.72,0.14,1.51,0.03,0.28
-11.48,-1.24,-0.05,1.47,0.09,0.35
-11.59,-0.98,-0.15,1.42,0.15,0.43
-11.70,-0.64,-0.16,1.43,0.23,0.43
-11.36,-0.97,-0.19,1.46,0.30,0.39
