ax,ay,az,gx,gy,gz
-7.19,-4.88,-4.44,-0.55,0.42,0.04
-6.19,-3.76,-4.25,-0.63,0.43,-0.09
-5.35,-3.55,-4.09,-0.64,0.35,-0.10
-5.04,-3.52,-3.90,-0.69,0.20,-0.09
-5.56,-3.28,-3.94,-0.76,0.05,0.02
-5.52,-2.62,-3.62,-0.77,-0.05,-0.11
-5.80,-1.88,-3.47,-0.71,-0.16,-0.42
-7.11,-1.54,-3.43,-0.64,-0.22,-0.65
-8.30,-1.56,-3.69,-0.61,-0.18,-0.65
-8.01,-1.65,-3.85,-0.64,-0.09,-0.41
-6.94,-2.17,-3.61,-0.72,-0.06,-0.17
-5.93,-1.90,-3.05,-0.79,-0.11,-0.27
-6.28,-1.49,-3.02,-0.78,-0.16,-0.59
-6.07,-1.28,-2.81,-0.78,-0.20,-0.80
-6.39,-0.92,-3.06,-0.81,-0.26,-0.77
-6.72,-0.46,-2.94,-0.85,-0.26,-0.51
-5.10,-0.19,-2.40,-0.81,-0.31,-0.43
-5.11,0.04,-1.99,-0.72,-0.44,-0.66
-6.27,1.30,-2.14,-0.55,-0.53,-0.96
-7.54,1.52,-2.30,-0.33,-0.50,-1.07
-7.45,0.12,-2.31,-0.16,-0.46,-1.10
-8.33,-1.68,-2.33,-0.15,-0.44,-1.19
-8.69,-2.24,-2.43,-0.30,-0.42,-0.96
-7.64,-1.79,-1.98,-0.54,-0.51,-0.27
-8.39,-0.80,-1.91,-0.66,-0.66,0.16
-10.27,0.12,-2.20,-0.62,-0.64,0.20
-10.95,0.37,-2.43,-0.48,-0.44,0.06
-9.42,1.11,-2.17,-0.28,-0.26,-0.13
-9.45,1.37,-2.06,-0.03,-0.18,-0.35
-10.01,1.28,-2.02,0.24,-0.07,-0.59
-10.10,0.67,-2.20,0.45,0.06,-0.71
-9.35,-1.47,-2.44,0.44,0.10,-0.40
-8.09,-2.90,-2.38,0.20,-0.04,0.11
-7.62,-2.29,-2.14,-0.07,-0.26,0.53
-8.11,0.10,-2.21,-0.01,-0.40,0.29
-9.99,0.60,-2.42,0.23,-0.43,-0.02
-11.39,-0.64,-2.92,0.38,-0.31,0.01
-11.17,-1.63,-3.05,0.43,-0.12,0.05
-10.06,-2.08,-2.95,0.43,0.00,0.07
-9.29,-1.78,-2.84,0.44,0.04,0.10
-9.09,-2.03,-2.97,0.49,0.03,0.10
-9.46,-3.15,-3.16,0.48,0.03,0.12
-9.78,-3.89,-3.31,0.37,0.07,0.13
-9.05,-3.04,-3.18,0.29,0.08,0.00
-9.50,-1.97,-3.15,0.26,0.01,0.06
-10.15,-1.53,-2.95,0.32,0.01,0.02
-10.41,-1.55,-2.94,0.38,0.06,0.00
-9.66,-1.33,-2.54,0.39,0.05,0.25
-9.43,-0.49,-2.16,0.45,0.02,0.37
-9.79,0.78,-2.01,0.64,0.06,0.32
-9.95,1.01,-1.86,0.95,0.19,0.31
-9.18,-0.84,-1.97,1.20,0.29,0.33
-9.03,-3.38,-2.27,1.27,0.34,0.44
-8.54,-4.96,-2.39,1.12,0.35,0.50
-7.75,-4.58,-2.43,0.92,0.31,0.58
-7.81,-3.18,-2.32,0.83,0.20,0.58
-8.32,-1.91,-2.52,0.91,0.16,0.51
-9.41,-2.54,-2.76,1.03,0.15,0.63
-10.24,-4.94,-3.28,1.05,0.21,0.61
-10.72,-6.34,-3.47,0.88,0.28,0.64
-10.50,-6.29,-3.66,0.64,0.33,0.74
-10.36,-5.18,-3.68,0.48,0.33,0.81
-10.40,-4.72,-3.68,0.45,0.35,0.69
-10.34,-5.27,-3.63,0.40,0.35,0.69
-10.11,-5.21,-3.46,0.29,0.33,0.79
-9.90,-4.09,-3.20,0.23,0.28,0.84
-9.99,-3.79,-3.05,0.25,0.24,0.85
-10.13,-4.17,-2.98,0.30,0.26,0.63
-10.19,-5.14,-3.08,0.25,0.27,0.46
-10.58,-4.94,-3.04,0.10,0.30,0.54
-10.07,-4.04,-2.87,-0.01,0.37,0.67
-8.99,-3.46,-2.58,-0.01,0.42,0.59
-8.37,-4.07,-2.78,0.06,0.43,0.14
-7.72,-4.73,-2.70,-0.01,0.35,-0.02
-7.47,-4.36,-2.72,-0.16,0.23,0.11
-8.05,-3.95,-2.60,-0.25,0.11,0.21
-8.91,-3.55,-2.88,-0.31,0.10,0.30
-9.68,-3.30,-2.82,-0.33,0.23,0.25
-8.72,-2.98,-2.64,-0.32,0.39,0.14
-7.56,-2.80,-2.38,-0.32,0.46,0.04
-6.89,-2.60,-2.44,-0.35,0.50,0.01
-5.39,-2.48,-2.31,-0.38,0.50,-0.03
