ax,ay,az,gx,gy,gz
-8.78,-6.13,-5.83,-0.12,-0.07,0.59
-7.86,-6.58,-5.76,-0.45,0.06,0.70
-6.95,-6.10,-5.19,-0.70,0.13,0.50
-6.22,-5.26,-4.95,-0.88,0.14,0.22
-6.26,-4.17,-4.94,-0.98,0.09,0.01
-6.59,-3.63,-4.95,-1.06,0.06,-0.00
-6.18,-3.00,-4.64,-1.14,0.02,0.09
-5.56,-1.96,-4.08,-1.18,-0.05,0.14
-5.33,-0.85,-3.75,-1.13,-0.14,0.06
-5.66,0.04,-3.79,-1.00,-0.21,-0.13
-6.08,-0.11,-4.05,-0.86,-0.24,-0.26
-6.20,-1.13,-4.19,-0.79,-0.24,-0.35
-6.08,-1.62,-4.16,-0.82,-0.24,-0.42
-5.93,-1.66,-4.11,-0.87,-0.26,-0.55
-6.40,-1.58,-4.01,-0.92,-0.28,-0.71
-6.95,-1.22,-4.00,-0.96,-0.25,-0.81
-6.67,-0.65,-3.74,-0.99,-0.26,-0.73
-6.75,-0.13,-3.46,-1.03,-0.34,-0.47
-7.09,1.07,-3.25,-1.04,-0.41,-0.19
-6.90,2.54,-3.31,-0.89,-0.42,-0.07
-6.47,2.53,-3.21,-0.62,-0.41,-0.18
-6.19,1.57,-3.16,-0.37,-0.42,-0.50
-6.46,0.48,-3.22,-0.27,-0.48,-0.64
-6.73,0.01,-3.39,-0.29,-0.57,-0.48
-7.13,0.57,-3.60,-0.28,-0.63,-0.31
-7.56,0.61,-3.28,-0.19,-0.64,-0.26
-7.67,0.85,-3.10,-0.09,-0.66,-0.24
-7.41,1.28,-2.98,-0.02,-0.77,0.16
-7.24,0.54,-3.04,0.01,-0.93,0.69
-8.30,-0.86,-2.91,-0.01,-1.00,0.76
-10.09,-0.76,-2.95,-0.01,-0.85,0.17
-11.14,0.31,-2.72,0.08,-0.57,-0.47
-11.01,0.94,-2.87,0.17,-0.35,-0.47
-9.41,0.37,-2.38,0.18,-0.29,0.02
-7.92,-0.28,-2.05,0.21,-0.39,0.26
-7.82,-1.10,-1.78,0.24,-0.55,0.16
-9.39,-1.59,-1.93,0.24,-0.65,-0.08
-10.92,-0.97,-2.54,0.20,-0.62,-0.06
-10.90,-0.97,-2.39,0.23,-0.52,0.06
-10.71,-1.62,-2.32,0.22,-0.48,0.11
-10.98,-1.56,-2.43,0.17,-0.44,0.22
-10.73,-1.08,-2.00,0.16,-0.39,0.19
-10.98,-0.13,-1.77,0.21,-0.33,0.09
-11.10,0.62,-1.67,0.30,-0.22,0.08
-10.47,0.98,-1.38,0.38,-0.11,0.17
-9.20,1.13,-1.36,0.56,-0.08,0.19
-10.05,-1.43,-1.87,0.71,-0.03,0.02
-9.67,-3.00,-2.16,0.62,0.04,0.06
-9.72,-3.03,-2.14,0.43,0.09,0.13
-8.23,-1.30,-1.81,0.29,0.13,0.22
-7.87,-0.25,-1.67,0.36,0.08,0.21
-7.96,-0.62,-1.58,0.45,0.04,0.19
-8.41,-1.08,-1.59,0.46,-0.01,0.28
-8.69,-0.57,-1.41,0.46,-0.04,0.41
-8.63,-0.47,-1.37,0.52,-0.07,0.55
-8.95,-1.75,-1.52,0.57,-0.08,0.47
-9.64,-2.16,-1.58,0.52,-0.04,0.33
-10.24,-1.35,-1.64,0.50,0.03,0.20
-10.71,-1.13,-1.69,0.53,0.11,0.27
-10.61,-1.66,-1.67,0.53,0.19,0.42
-10.15,-1.78,-1.59,0.52,0.26,0.36
-10.40,-1.22,-1.59,0.54,0.34,0.19
-9.97,-1.19,-1.66,0.62,0.43,0.08
-9.30,-1.78,-1.69,0.65,0.44,0.06
-8.92,-2.74,-1.85,0.61,0.37,0.21
-9.59,-3.18,-2.05,0.51,0.32,0.27
-9.98,-2.84,-2.35,0.45,0.35,0.23
-9.96,-2.49,-2.49,0.45,0.43,0.10
-9.44,-3.02,-2.68,0.46,0.49,-0.01
-8.84,-3.48,-2.71,0.41,0.51,-0.05
-9.14,-3.79,-2.95,0.32,0.50,-0.04
-9.73,-3.86,-3.02,0.18,0.53,0.11
-9.16,-3.25,-2.85,0.07,0.61,0.18
-8.16,-2.68,-2.58,0.05,0.62,0.04
-8.20,-2.49,-2.68,0.05,0.59,-0.09
-8.53,-1.98,-2.87,0.03,0.59,-0.07
-8.33,-1.50,-2.92,0.05,0.61,-0.03
-7.77,-1.75,-2.99,0.09,0.60,-0.01
-7.97,-2.45,-3.15,0.08,0.57,-0.01
-8.16,-2.84,-3.27,0.02,0.59,-0.03
-8.08,-2.74,-3.36,-0.04,0.62,-0.11
-7.80,-2.93,-3.55,-0.11,0.63,-0.11
-7.51,-3.31,-3.53,-0.18,0.64,-0.10
-7.17,-3.55,-3.60,-0.28,0.64,-0.12
-6.55,-3.09,-3.53,-0.36,0.65,-0.18
-5.71,-2.90,-3.37,-0.38,0.61,-0.27
-5.33,-3.19,-3.44,-0.42,0.52,-0.28
-5.14,-3.29,-3.73,-0.53,0.41,-0.15
-5.28,-3.33,-4.12,-0.67,0.33,0.02
-5.10,-3.16,-4.17,-0.86,0.30,0.19
-4.17,-2.35,-3.66,-1.04,0.23,0.28
-3.20,-0.51,-3.02,-1.09,0.06,0.01
-4.74,1.69,-3.33,-0.98,-0.13,-0.37
-7.16,2.84,-3.79,-0.82,-0.21,-0.33
-8.35,2.67,-4.04,-0.66,-0.18,-0.09
-8.53,1.87,-4.06,-0.55,-0.11,0.08
-7.74,1.88,-3.95,-0.46,-0.06,0.09
-7.23,2.18,-4.01,-0.29,-0.08,-0.01
-7.69,1.55,-4.30,-0.12,-0.11,-0.07
-8.58,0.24,-4.64,-0.06,-0.11,0.06
