ax,ay,az,gx,gy,gz
-7.76,-3.48,-3.80,0.24,0.09,0.02
-7.99,-5.25,-3.67,0.18,0.11,-0.04
-7.52,-6.75,-3.34,0.02,0.12,-0.23
-7.09,-7.05,-2.80,-0.21,0.07,-0.30
-7.41,-6.98,-2.41,-0.42,0.02,-0.30
-8.11,-7.12,-2.44,-0.62,0.05,-0.33
-8.07,-6.99,-2.31,-0.85,0.18,-0.29
-7.29,-5.63,-1.77,-1.07,0.27,-0.20
-6.19,-3.97,-1.31,-1.15,0.26,-0.21
-5.80,-3.28,-1.31,-1.13,0.18,-0.26
-6.36,-3.18,-1.80,-1.15,0.15,-0.26
-5.80,-2.77,-1.60,-1.21,0.20,-0.19
-4.03,-1.38,-0.72,-1.23,0.05,0.01
-3.91,-0.57,-0.62,-1.11,-0.23,-0.07
-5.43,-0.96,-1.24,-0.95,-0.45,-0.40
-7.14,-2.08,-1.83,-0.90,-0.46,-0.57
-7.59,-2.18,-1.87,-1.03,-0.32,-0.31
-5.87,-1.03,-0.93,-1.14,-0.25,0.02
-5.26,0.26,-0.57,-1.16,-0.45,0.37
-6.75,0.14,-1.16,-1.07,-0.63,0.32
-8.47,-0.09,-1.80,-1.01,-0.62,-0.03
-8.07,0.12,-1.53,-0.96,-0.52,-0.31
-6.84,0.63,-1.15,-0.99,-0.57,-0.06
-6.36,1.88,-0.84,-0.92,-0.76,0.10
-8.42,1.42,-0.99,-0.81,-0.94,0.26
-10.80,0.91,-1.76,-0.73,-0.85,0.02
-11.09,0.45,-1.82,-0.73,-0.60,0.06
-9.54,1.15,-1.44,-0.82,-0.43,0.38
-8.04,2.46,-1.09,-0.82,-0.48,0.63
-7.52,3.49,-0.85,-0.59,-0.68,0.34
-9.01,3.15,-1.04,-0.31,-0.86,-0.06
-11.13,2.70,-1.31,-0.08,-0.80,-0.33
-11.23,1.78,-1.19,0.00,-0.63,-0.04
-10.75,1.10,-1.12,0.01,-0.51,0.28
-9.58,1.28,-0.69,0.05,-0.49,0.24
-9.78,1.88,-0.35,0.19,-0.55,0.08
-10.05,1.09,-0.28,0.33,-0.55,-0.05
-10.52,0.67,-0.22,0.35,-0.52,0.07
-10.71,1.14,-0.14,0.37,-0.47,0.25
-10.80,1.48,-0.06,0.46,-0.40,0.37
-10.32,1.17,0.05,0.55,-0.35,0.40
-9.88,0.98,0.02,0.60,-0.33,0.41
-9.31,1.86,0.16,0.67,-0.36,0.50
-9.56,2.47,0.24,0.84,-0.46,0.52
-10.78,2.20,0.03,1.06,-0.52,0.40
-11.96,1.50,0.02,1.25,-0.47,0.20
-12.20,0.41,-0.31,1.32,-0.33,0.22
-11.50,0.45,-0.22,1.33,-0.19,0.30
-10.49,0.50,-0.09,1.40,-0.15,0.27
-10.71,0.23,-0.12,1.50,-0.14,0.14
-10.93,-0.65,-0.22,1.54,-0.10,0.08
-11.18,-1.24,-0.35,1.50,-0.03,0.16
-11.34,-1.49,-0.44,1.44,0.05,0.23
-11.66,-1.39,-0.51,1.37,0.15,0.33
-11.24,-1.35,-0.45,1.35,0.25,0.27
-10.81,-1.36,-0.41,1.33,0.31,0.24
-10.57,-1.46,-0.58,1.29,0.35,0.31
-10.42,-1.49,-0.56,1.27,0.37,0.25
-10.35,-1.86,-0.66,1.26,0.36,0.16
-10.98,-2.07,-0.75,1.23,0.30,0.04
-12.14,-2.75,-0.90,1.21,0.29,-0.12
-12.56,-4.13,-0.96,1.12,0.35,-0.28
-13.01,-5.34,-1.22,0.88,0.48,-0.27
-12.56,-5.32,-1.28,0.57,0.63,-0.09
-10.89,-3.70,-1.09,0.37,0.69,-0.03
-10.45,-2.78,-0.79,0.36,0.62,-0.00
-11.38,-4.69,-1.13,0.36,0.63,-0.30
-11.43,-5.53,-1.31,0.16,0.68,-0.26
-10.58,-5.04,-1.32,-0.06,0.75,-0.14
-9.71,-4.20,-1.35,-0.19,0.77,-0.03
-9.00,-3.96,-1.33,-0.25,0.76,0.05
-8.24,-3.77,-1.11,-0.29,0.68,0.05
-8.27,-3.93,-1.16,-0.31,0.59,-0.05
-7.99,-4.16,-1.20,-0.34,0.54,-0.28
-7.80,-4.50,-1.16,-0.39,0.49,-0.47
-8.35,-5.14,-1.39,-0.53,0.50,-0.55
-8.21,-4.74,-1.37,-0.69,0.57,-0.66
-7.99,-4.04,-1.45,-0.84,0.66,-0.67
-6.64,-2.64,-1.15,-0.94,0.73,-0.59
-5.43,-1.09,-0.79,-0.91,0.66,-0.49
-5.19,-0.84,-1.11,-0.79,0.60,-0.54
-4.01,-1.43,-0.79,-0.69,0.51,-0.70
-3.72,-2.05,-0.71,-0.66,0.31,-0.84
-4.52,-2.80,-1.00,-0.75,0.16,-0.84
-4.89,-2.49,-1.11,-0.93,0.09,-0.70
-4.30,-1.46,-1.13,-1.10,0.06,-0.45
-3.31,0.11,-0.94,-1.19,-0.07,-0.25
-3.71,1.52,-1.11,-1.17,-0.28,-0.16
-5.21,2.76,-1.65,-1.07,-0.43,-0.19
-6.69,4.00,-1.91,-0.88,-0.50,-0.25
-8.28,4.32,-2.41,-0.62,-0.49,-0.31
-9.36,3.85,-2.72,-0.35,-0.39,-0.31
-9.86,2.52,-2.88,-0.13,-0.25,-0.33
-9.79,0.80,-3.03,-0.01,-0.09,-0.29
-8.90,-0.55,-2.71,-0.03,0.00,-0.16
-8.39,-1.02,-2.61,-0.06,-0.00,-0.03
-8.25,-1.53,-2.71,-0.07,-0.03,-0.09
-8.26,-1.42,-2.60,-0.08,-0.05,-0.12
-8.61,-1.64,-2.83,-0.09,-0.05,0.02
-8.62,-1.57,-2.90,-0.09,-0.00,0.08
