ax,ay,az,gx,gy,gz
-10.39,-3.71,-2.79,-0.05,0.57,-0.32
-10.39,-4.14,-2.82,-0.19,0.69,-0.13
-9.29,-3.82,-2.26,-0.38,0.75,0.31
-7.83,-3.59,-1.86,-0.51,0.74,0.53
-7.46,-2.83,-2.13,-0.56,0.74,0.37
-6.84,-1.98,-2.30,-0.51,0.78,0.21
-4.96,-2.67,-2.15,-0.43,0.77,-0.11
-4.06,-3.49,-2.08,-0.43,0.61,-0.53
-4.39,-3.60,-2.32,-0.50,0.44,-0.72
-4.30,-3.71,-2.65,-0.61,0.29,-0.65
-3.88,-3.78,-2.70,-0.73,0.14,-0.58
-4.73,-3.52,-2.88,-0.85,0.02,-0.68
-5.90,-2.68,-3.16,-0.94,0.02,-0.84
-6.36,-1.88,-3.36,-0.95,0.12,-1.06
-5.62,-1.30,-3.42,-0.96,0.17,-1.02
-3.72,-1.00,-3.14,-1.00,0.09,-0.65
-2.69,-0.41,-2.97,-1.00,-0.09,-0.43
-2.98,0.31,-2.97,-0.91,-0.26,-0.41
-5.31,0.25,-3.33,-0.79,-0.31,-0.50
-6.59,0.26,-3.52,-0.74,-0.23,-0.53
-6.22,0.70,-3.51,-0.72,-0.18,-0.17
-5.03,0.07,-3.29,-0.77,-0.24,0.48
-3.77,-0.52,-2.73,-0.81,-0.46,0.63
-6.15,0.21,-2.72,-0.75,-0.64,0.09
-9.78,0.98,-3.45,-0.59,-0.60,-0.57
