ax,ay,az,gx,gy,gz
-8.39,-2.39,-2.72,-0.20,0.31,0.42
-7.75,-2.42,-2.85,-0.16,0.32,0.48
-7.39,-2.91,-2.91,-0.12,0.30,0.46
-7.17,-3.21,-3.04,-0.13,0.24,0.38
-7.59,-3.32,-3.06,-0.15,0.20,0.31
-7.77,-3.39,-3.01,-0.17,0.21,0.23
-7.26,-3.73,-2.95,-0.18,0.21,0.07
-6.70,-3.68,-2.72,-0.23,0.15,0.03
-6.15,-3.31,-2.61,-0.21,0.04,-0.17
-6.30,-3.58,-2.50,-0.15,-0.07,-0.36
-6.53,-4.38,-2.53,-0.13,-0.13,-0.57
-6.83,-5.37,-2.55,-0.22,-0.14,-0.56
-6.67,-5.78,-2.48,-0.40,-0.13,-0.42
-6.24,-5.41,-2.19,-0.59,-0.13,-0.32
-6.19,-4.70,-2.07,-0.74,-0.17,-0.21
-6.56,-3.36,-2.17,-0.83,-0.18,-0.09
-6.74,-2.61,-2.37,-0.81,-0.15,-0.14
-6.19,-3.35,-2.63,-0.79,-0.11,-0.34
-4.99,-3.91,-2.43,-0.91,-0.15,-0.55
-4.44,-2.86,-2.04,-1.06,-0.29,-0.47
-5.09,-1.50,-1.67,-1.07,-0.42,-0.39
-6.04,-1.44,-1.63,-1.01,-0.50,-0.27
-6.46,-2.23,-1.64,-1.00,-0.53,-0.20
-7.03,-2.21,-1.66,-1.03,-0.56,-0.31
-7.29,-0.85,-1.39,-1.00,-0.58,-0.31
-7.90,-0.23,-1.31,-0.84,-0.57,-0.24
-7.72,-0.95,-1.63,-0.74,-0.53,-0.12
-6.62,-1.19,-1.41,-0.70,-0.58,-0.08
-6.69,-0.47,-1.11,-0.67,-0.72,0.00
-7.66,0.79,-1.03,-0.51,-0.82,0.05
-8.68,0.63,-0.93,-0.25,-0.82,0.06
-9.62,-0.82,-1.17,-0.07,-0.74,0.05
-9.98,-2.05,-1.23,-0.03,-0.62,0.02
-9.41,-2.82,-1.08,-0.15,-0.56,0.10
-9.87,-1.39,-0.73,-0.25,-0.53,0.15
-10.27,-0.73,-0.63,-0.18,-0.46,0.06
-10.69,-0.37,-0.78,-0.07,-0.36,0.18
-10.08,-0.47,-0.98,0.05,-0.27,0.21
-9.71,-0.25,-0.91,0.17,-0.20,0.12
-9.37,0.16,-0.63,0.31,-0.15,0.16
-8.68,-0.33,-0.38,0.44,-0.15,0.25
-7.47,0.02,-0.08,0.57,-0.25,0.11
-7.34,0.37,0.32,0.81,-0.44,-0.23
-8.26,-0.17,0.28,1.02,-0.55,-0.50
-9.62,-0.66,0.30,1.11,-0.53,-0.29
