ax,ay,az,gx,gy,gz
-7.70,0.74,-4.45,-0.16,-0.15,-0.02
-9.30,1.76,-4.64,-0.08,-0.17,0.00
-10.23,2.13,-4.99,0.07,-0.05,0.05
-9.77,1.06,-5.04,0.18,0.09,0.19
-8.39,0.02,-4.95,0.19,0.17,0.31
-7.05,-0.33,-4.66,0.16,0.16,0.31
-6.85,0.10,-4.50,0.18,0.11,0.18
-7.36,-0.02,-4.51,0.24,0.09,0.06
-7.55,-0.55,-4.50,0.26,0.10,0.05
-7.30,-0.90,-4.48,0.23,0.12,0.10
-6.89,-1.22,-4.31,0.18,0.10,0.17
-6.64,-1.04,-4.26,0.15,0.08,0.13
-6.71,-1.07,-4.19,0.11,0.03,0.16
-7.11,-1.13,-4.30,0.08,-0.01,0.11
-7.46,-0.83,-4.53,0.03,-0.00,0.13
-7.62,-0.62,-4.50,-0.01,0.02,0.15
-7.29,-0.16,-4.54,-0.02,0.03,0.15
-7.27,0.14,-4.51,0.01,0.00,0.10
-7.48,0.15,-4.42,0.06,-0.02,0.02
-7.95,0.47,-4.51,0.10,-0.03,0.01
-8.37,0.40,-4.75,0.15,-0.01,0.08
-8.46,-0.39,-5.06,0.18,0.05,0.14
-8.12,-1.54,-5.20,0.12,0.11,0.20
-7.55,-1.89,-5.20,0.03,0.17,0.16
-7.06,-1.82,-5.15,-0.02,0.20,-0.08
-6.85,-1.72,-4.99,-0.05,0.21,-0.29
-6.56,-1.82,-4.96,-0.09,0.18,-0.32
-6.27,-1.31,-4.84,-0.11,0.09,-0.24
-6.70,-2.40,-5.21,-0.04,0.01,-0.24
-7.27,-4.72,-5.78,-0.08,-0.00,-0.15
-6.98,-6.67,-5.98,-0.32,0.06,-0.02
-5.92,-6.56,-5.83,-0.59,0.18,-0.09
-4.68,-5.94,-4.79,-0.81,0.24,-0.34
-5.11,-4.68,-4.00,-0.95,0.26,-0.82
-6.11,-2.95,-3.89,-0.97,0.34,-1.26
-5.65,-2.07,-3.77,-0.91,0.44,-1.43
-3.28,-2.65,-2.82,-0.93,0.35,-1.19
-1.61,-3.73,-1.88,-1.16,-0.06,-0.60
-2.35,-1.47,-1.32,-1.37,-0.52,-0.34
-4.68,1.68,-1.44,-1.22,-0.80,-0.58
-7.45,1.86,-2.24,-0.84,-0.77,-1.04
-7.81,-0.70,-2.88,-0.62,-0.58,-1.38
-5.84,-2.85,-2.41,-0.71,-0.59,-1.34
-6.84,-2.82,-2.07,-1.03,-0.80,-0.98
-7.60,-0.59,-2.04,-1.23,-0.93,-0.66
-8.95,1.14,-2.33,-1.19,-0.90,-0.62
-9.50,1.85,-2.77,-0.96,-0.71,-0.90
-9.28,0.87,-2.90,-0.74,-0.49,-1.24
-6.98,0.57,-2.43,-0.68,-0.50,-1.27
-7.40,1.52,-2.15,-0.72,-0.78,-0.71
-9.81,3.15,-2.69,-0.66,-0.89,-0.12
-10.44,2.65,-3.11,-0.43,-0.71,0.01
-9.72,0.86,-3.38,-0.18,-0.42,-0.62
-8.88,0.23,-2.97,-0.04,-0.27,-1.29
-8.72,0.89,-2.84,-0.07,-0.41,-0.94
-10.20,1.09,-3.28,-0.24,-0.60,0.45
-9.58,1.35,-3.06,-0.30,-0.59,1.23
-8.12,2.15,-2.67,-0.00,-0.46,0.52
-8.24,2.61,-2.46,0.47,-0.39,-0.71
-10.27,2.06,-2.89,0.77,-0.37,-0.83
