ax,ay,az,gx,gy,gz
-5.92,-3.52,-5.30,-0.10,0.39,-0.21
-6.34,-4.25,-5.31,-0.18,0.31,-0.17
-6.42,-4.31,-5.28,-0.31,0.23,-0.02
-6.65,-4.41,-5.39,-0.40,0.18,-0.05
-6.96,-4.36,-5.51,-0.46,0.20,-0.21
-7.02,-4.50,-5.44,-0.50,0.26,-0.49
-6.91,-4.84,-5.18,-0.58,0.32,-0.74
-6.81,-4.80,-4.92,-0.69,0.34,-1.02
-6.71,-4.19,-4.77,-0.79,0.33,-1.22
-6.54,-2.69,-4.65,-0.85,0.32,-1.32
-5.83,-1.87,-4.43,-0.83,0.26,-1.15
-5.37,-2.31,-4.49,-0.83,0.19,-0.90
-4.97,-2.58,-4.26,-0.85,0.13,-0.91
-4.67,-2.77,-3.89,-0.84,0.08,-1.34
-5.07,-2.16,-3.79,-0.83,0.00,-1.77
-4.82,-1.34,-3.64,-0.84,-0.07,-1.72
-4.78,-0.86,-3.53,-0.91,-0.24,-1.20
-5.28,-0.46,-3.59,-1.01,-0.36,-0.39
-4.68,-0.29,-2.82,-0.99,-0.45,-0.29
-5.44,0.72,-2.99,-0.84,-0.55,-0.82
-6.79,1.36,-3.32,-0.61,-0.55,-1.16
-7.56,1.08,-3.84,-0.46,-0.50,-0.93
-7.25,-0.20,-3.96,-0.47,-0.45,-0.30
-5.87,-0.87,-3.59,-0.54,-0.44,-0.00
-4.31,-0.27,-3.10,-0.51,-0.59,-0.29
-6.42,0.46,-3.55,-0.36,-0.70,-0.83
-8.32,0.60,-3.91,-0.22,-0.62,-0.97
-8.24,-0.62,-3.85,-0.22,-0.60,-0.54
-7.91,-0.78,-3.95,-0.34,-0.62,-0.02
-5.34,-0.40,-3.28,-0.35,-0.68,0.07
-6.07,0.45,-3.23,-0.20,-0.82,-0.44
-8.81,1.07,-3.49,0.01,-0.77,-0.69
-8.71,0.97,-3.38,0.20,-0.68,-0.61
-8.92,-0.23,-3.51,0.29,-0.67,-0.21
-8.02,-1.57,-3.35,0.29,-0.63,0.01
-7.81,-1.49,-3.18,0.34,-0.57,-0.21
-7.84,-1.03,-2.89,0.44,-0.49,-0.46
-7.02,-0.74,-2.52,0.55,-0.52,-0.38
-6.82,-2.21,-2.35,0.56,-0.75,0.00
-11.52,-3.08,-3.06,0.46,-0.82,0.30
-13.37,-3.17,-3.47,0.45,-0.46,0.04
-10.31,-2.54,-3.13,0.45,-0.17,-0.10
-6.90,-2.38,-2.83,0.46,-0.34,-0.04
-8.27,-1.92,-2.96,0.43,-0.71,0.15
-12.41,-2.14,-3.44,0.39,-0.85,0.56
-14.28,-2.09,-3.81,0.35,-0.65,0.79
-13.14,-0.91,-3.50,0.44,-0.34,0.63
-11.15,-0.04,-3.02,0.64,-0.17,0.45
-9.96,0.20,-2.77,0.86,-0.17,0.52
-9.76,-1.27,-2.78,1.03,-0.22,0.68
-10.38,-2.99,-2.75,1.06,-0.22,0.70
-10.90,-2.73,-2.74,1.03,-0.16,0.62
-10.97,-2.03,-2.36,1.05,-0.05,0.65
-10.48,-1.64,-1.88,1.12,0.04,0.75
-9.68,-1.19,-1.54,1.19,0.10,0.87
-9.43,-0.33,-1.38,1.42,0.14,0.83
-9.58,-2.15,-1.41,1.68,0.22,0.69
-9.56,-4.85,-1.58,1.71,0.31,0.55
-8.64,-6.34,-1.81,1.48,0.29,0.70
-8.43,-5.60,-1.95,1.21,0.17,0.94
-9.37,-3.56,-2.09,1.17,0.10,0.84
-10.96,-3.47,-2.23,1.30,0.14,0.63
-11.96,-5.40,-2.59,1.30,0.24,0.60
-12.71,-7.40,-2.99,1.03,0.29,0.85
-12.65,-7.34,-3.00,0.63,0.39,1.06
-11.91,-4.39,-2.83,0.44,0.51,0.93
-10.84,-2.90,-2.56,0.53,0.60,0.75
-10.47,-4.18,-2.68,0.60,0.64,0.71
-10.24,-6.00,-2.89,0.46,0.63,0.82
-9.74,-6.11,-2.83,0.20,0.57,0.94
-10.06,-4.77,-2.86,-0.00,0.50,0.91
-10.19,-2.95,-2.71,-0.01,0.47,0.73
-11.11,-2.23,-2.82,0.10,0.48,0.55
-11.82,-3.55,-3.06,0.15,0.56,0.66
-11.39,-5.46,-2.76,0.06,0.69,0.68
-10.83,-5.64,-2.72,-0.08,0.82,0.39
-9.57,-5.38,-2.42,-0.22,0.93,0.14
-9.10,-4.92,-2.33,-0.33,0.96,-0.16
-8.97,-4.17,-2.26,-0.44,1.07,-0.23
-7.28,-4.04,-1.72,-0.53,1.12,-0.28
-6.23,-3.66,-1.67,-0.59,1.07,-0.53
-6.06,-3.29,-1.75,-0.67,1.00,-0.57
-4.78,-2.74,-1.64,-0.74,0.96,-0.65
-3.42,-2.44,-1.57,-0.79,0.82,-0.81
-3.80,-2.28,-1.71,-0.84,0.62,-0.97
-5.00,-1.99,-2.37,-0.95,0.50,-0.84
-4.46,-1.47,-2.32,-1.08,0.44,-0.48
-3.02,-0.61,-2.08,-1.12,0.32,-0.40
-3.61,0.24,-2.31,-1.06,0.15,-0.67
-4.44,1.31,-2.52,-0.98,0.05,-0.76
-5.65,1.81,-3.10,-0.89,-0.03,-0.67
-6.48,2.06,-3.43,-0.85,-0.01,-0.30
-5.90,2.26,-3.54,-0.79,0.03,-0.03
-5.28,2.05,-3.44,-0.67,0.01,-0.14
-5.51,2.46,-3.66,-0.53,-0.04,-0.42
-6.27,2.38,-3.93,-0.39,-0.12,-0.47
-6.94,2.33,-4.23,-0.29,-0.19,-0.22
-7.68,1.83,-4.73,-0.21,-0.23,0.03
-8.00,1.03,-5.09,-0.16,-0.20,0.28
-7.93,0.47,-5.18,-0.12,-0.16,0.25
