ax,ay,az,gx,gy,gz
-12.11,-3.07,-2.46,0.90,0.21,0.58
-11.32,-3.55,-2.54,0.82,0.25,0.67
-11.89,-3.93,-2.83,0.71,0.25,0.71
-13.03,-3.87,-3.00,0.61,0.35,0.61
-12.28,-3.83,-2.74,0.51,0.43,0.62
-12.71,-3.37,-2.63,0.43,0.51,0.63
-12.81,-3.02,-2.51,0.39,0.66,0.63
-11.98,-2.46,-2.19,0.37,0.80,0.72
-10.40,-2.57,-1.96,0.36,0.84,0.85
-9.15,-2.38,-1.77,0.35,0.78,0.91
-8.71,-2.21,-1.73,0.36,0.66,0.92
-9.31,-2.45,-1.80,0.36,0.59,0.91
-8.79,-1.75,-1.65,0.35,0.52,0.91
-9.27,-1.07,-1.81,0.42,0.40,0.85
-10.77,-1.37,-2.28,0.50,0.44,0.92
-9.27,-2.43,-2.02,0.56,0.54,0.87
-8.28,-4.03,-2.25,0.55,0.51,0.55
-9.68,-5.15,-2.86,0.42,0.51,0.15
-10.86,-4.94,-3.19,0.21,0.69,0.08
-9.49,-5.68,-2.98,0.01,0.89,0.08
-7.02,-6.38,-2.62,-0.24,0.97,-0.08
-5.07,-6.12,-2.38,-0.50,0.86,-0.29
-5.72,-5.03,-2.58,-0.74,0.73,-0.47
-6.13,-3.40,-2.57,-0.88,0.68,-0.46
-5.65,-2.68,-2.27,-0.94,0.66,-0.45
-3.78,-2.43,-2.08,-0.99,0.59,-0.52
-0.82,-0.69,-1.28,-1.02,0.36,-0.46
0.76,0.87,-1.13,-0.90,-0.07,-0.71
-1.48,2.55,-1.60,-0.71,-0.42,-0.81
-5.30,2.50,-2.55,-0.49,-0.48,-0.89
-6.12,1.59,-3.29,-0.38,-0.32,-0.87
-4.96,-0.04,-2.97,-0.49,-0.28,-0.70
-5.29,1.39,-2.70,-0.62,-0.37,-0.67
-7.22,3.08,-2.94,-0.55,-0.39,-0.75
