ax,ay,az,gx,gy,gz
-7.21,-4.37,-4.98,-0.55,0.15,0.21
-5.47,-3.40,-4.54,-0.63,0.14,0.08
-5.42,-1.92,-4.49,-0.61,0.07,-0.16
-5.97,-1.42,-4.60,-0.49,0.06,-0.43
-5.55,-1.90,-4.60,-0.41,0.07,-0.53
-4.54,-3.01,-4.43,-0.44,0.01,-0.56
-4.54,-3.15,-4.41,-0.56,-0.10,-0.61
-5.04,-2.57,-4.37,-0.62,-0.15,-0.80
-4.99,-2.31,-4.13,-0.64,-0.18,-1.04
-5.48,-1.70,-3.97,-0.69,-0.27,-0.95
-6.10,-1.15,-4.10,-0.72,-0.33,-0.66
-6.56,-1.40,-4.10,-0.73,-0.34,-0.39
-6.24,-1.88,-4.07,-0.73,-0.30,-0.23
-5.25,-2.36,-3.58,-0.72,-0.30,-0.48
-5.09,-2.42,-3.57,-0.70,-0.40,-1.05
-6.57,-2.16,-3.80,-0.72,-0.50,-1.19
-8.09,-2.47,-4.00,-0.85,-0.51,-0.71
-7.80,-1.48,-3.78,-1.00,-0.45,-0.07
-6.18,-0.93,-3.27,-0.96,-0.41,0.05
-6.08,-0.94,-3.18,-0.79,-0.42,-0.57
-7.28,-0.87,-3.42,-0.60,-0.37,-1.24
-7.02,-1.09,-3.08,-0.51,-0.37,-1.30
-7.12,-0.61,-2.96,-0.53,-0.52,-0.93
-7.99,0.11,-2.95,-0.49,-0.62,-0.49
-8.34,-0.33,-3.12,-0.38,-0.65,-0.41
-9.23,-1.31,-3.59,-0.28,-0.58,-0.58
-9.85,-1.84,-3.57,-0.27,-0.46,-0.60
-9.56,-0.95,-3.54,-0.30,-0.36,-0.36
-10.90,0.71,-3.66,-0.22,-0.21,-0.05
-10.45,1.38,-3.22,0.10,0.16,-0.20
-3.97,-0.81,-2.38,0.46,0.31,-0.82
-0.42,-3.22,-1.95,0.51,-0.26,-1.04
-5.11,-5.00,-2.79,0.19,-0.98,-0.26
-11.52,-4.24,-3.62,-0.17,-1.16,0.36
-13.16,-2.01,-3.60,-0.26,-0.83,0.50
-10.58,-0.71,-3.19,-0.08,-0.53,0.31
-8.64,-1.19,-2.86,0.13,-0.47,0.13
-7.84,-1.51,-2.67,0.25,-0.56,0.15
-9.43,-2.63,-2.93,0.30,-0.59,0.17
-10.54,-2.42,-3.01,0.28,-0.45,0.11
-9.30,-0.98,-2.74,0.36,-0.38,0.04
-9.90,-1.45,-3.08,0.46,-0.48,0.09
-11.73,-3.21,-3.52,0.39,-0.48,0.29
-11.72,-2.62,-3.45,0.27,-0.38,0.45
-11.52,-1.41,-3.25,0.29,-0.23,0.49
-10.58,-1.11,-3.00,0.46,-0.09,0.43
-9.15,-2.24,-2.76,0.62,-0.02,0.35
-8.83,-3.96,-2.74,0.60,-0.05,0.38
-9.20,-5.03,-2.64,0.42,-0.08,0.53
-9.38,-4.23,-2.57,0.23,-0.03,0.59
-8.48,-2.77,-2.19,0.21,0.04,0.56
-7.35,-2.38,-1.82,0.26,0.03,0.51
-7.90,-2.83,-1.89,0.28,-0.09,0.55
-9.52,-2.54,-2.15,0.26,-0.14,0.66
-10.93,-2.05,-2.43,0.32,-0.04,0.67
-10.54,-2.34,-2.51,0.48,0.13,0.44
-10.19,-3.72,-2.67,0.53,0.23,0.32
-9.51,-4.12,-2.68,0.41,0.23,0.46
-9.36,-3.54,-2.62,0.28,0.15,0.66
-9.41,-2.04,-2.48,0.27,0.10,0.72
-8.92,-1.76,-2.48,0.39,0.08,0.66
-7.65,-3.24,-2.38,0.42,-0.04,0.64
-6.63,-3.93,-2.36,0.28,-0.34,0.85
-8.45,-1.96,-1.88,0.12,-0.69,1.16
-13.47,-0.79,-2.09,0.18,-0.68,1.28
-14.97,-0.17,-2.17,0.34,-0.26,1.08
-12.61,0.76,-1.66,0.53,0.09,0.90
-10.34,1.81,-1.12,0.75,0.12,0.87
-10.87,2.07,-1.02,1.03,0.03,0.87
-13.21,-0.10,-1.77,1.28,0.12,0.75
-13.89,-2.45,-2.24,1.37,0.42,0.35
-12.73,-4.18,-2.35,1.28,0.70,0.10
-10.56,-4.67,-2.31,1.08,0.83,0.14
-8.63,-4.69,-2.17,0.91,0.78,0.23
-9.04,-5.35,-2.40,0.75,0.67,0.31
-9.76,-6.05,-2.88,0.52,0.70,0.40
-9.02,-5.85,-2.66,0.29,0.80,0.41
-6.03,-5.16,-2.28,0.12,0.82,0.26
-4.23,-5.09,-1.86,-0.03,0.50,0.07
-5.81,-3.53,-1.62,-0.19,0.11,0.08
-9.20,-1.72,-1.86,-0.21,-0.11,0.12
-11.08,-1.68,-2.14,-0.22,-0.04,0.62
-10.76,-3.15,-2.42,-0.24,0.16,0.61
-11.30,-4.61,-2.64,-0.38,0.50,0.37
-8.46,-4.68,-2.15,-0.58,0.81,-0.04
-6.48,-3.06,-1.75,-0.75,0.86,-0.24
-5.49,-1.10,-1.68,-0.80,0.83,-0.32
-4.39,-0.08,-1.62,-0.71,0.76,-0.38
-4.32,-0.58,-1.82,-0.62,0.64,-0.57
-4.72,-0.86,-2.34,-0.59,0.58,-0.70
-4.22,-0.97,-2.33,-0.64,0.54,-0.77
-3.29,-0.44,-2.39,-0.70,0.44,-0.81
-3.38,0.49,-2.78,-0.76,0.27,-0.64
-4.20,0.97,-2.83,-0.78,0.15,-0.30
-3.98,1.36,-2.87,-0.74,0.07,-0.20
-4.21,1.35,-2.86,-0.65,-0.03,-0.38
-5.27,1.35,-2.97,-0.59,-0.16,-0.54
-7.25,1.13,-3.38,-0.57,-0.23,-0.52
-7.92,1.72,-3.36,-0.60,-0.22,-0.23
-8.00,2.74,-3.22,-0.53,-0.24,0.04
