ax,ay,az,gx,gy,gz
-5.25,-6.76,-4.43,-0.29,0.26,0.15
-4.71,-7.08,-4.31,-0.44,0.20,0.08
-5.06,-7.24,-4.48,-0.60,0.14,-0.08
-5.36,-6.81,-4.37,-0.76,0.14,-0.08
-4.56,-5.65,-4.18,-0.85,0.11,-0.02
-3.97,-4.81,-3.93,-0.88,0.01,0.11
-3.40,-4.35,-3.83,-0.87,-0.12,0.17
-3.82,-4.06,-3.59,-0.85,-0.29,0.17
-5.29,-2.89,-3.75,-0.80,-0.36,0.03
-6.68,-1.67,-3.91,-0.68,-0.33,-0.04
-7.32,-1.83,-4.05,-0.57,-0.21,0.05
-6.31,-2.40,-3.92,-0.52,-0.12,0.12
-5.91,-2.24,-3.63,-0.48,-0.09,0.01
-4.95,-3.14,-3.32,-0.48,-0.17,-0.11
-5.67,-2.61,-3.54,-0.55,-0.27,-0.15
-6.03,-2.27,-3.52,-0.61,-0.34,-0.06
-6.49,-1.64,-3.38,-0.67,-0.40,0.02
-7.26,-0.21,-3.45,-0.66,-0.40,0.09
-7.21,0.57,-3.30,-0.56,-0.39,0.15
-7.50,1.06,-3.48,-0.41,-0.36,0.17
-7.20,0.76,-3.56,-0.21,-0.32,0.02
-6.23,-0.49,-3.69,-0.04,-0.31,-0.23
-5.17,-2.30,-3.85,-0.01,-0.43,-0.35
-6.10,-2.98,-3.82,-0.17,-0.64,-0.19
-8.57,-1.96,-4.12,-0.29,-0.68,-0.09
-9.38,-1.36,-4.42,-0.28,-0.52,-0.07
-7.75,-1.80,-4.00,-0.23,-0.36,-0.06
-5.06,-2.68,-3.34,-0.24,-0.42,-0.04
-5.45,-2.75,-3.16,-0.29,-0.60,-0.08
-7.50,-2.10,-3.22,-0.33,-0.71,0.02
-8.80,-1.79,-3.25,-0.36,-0.67,0.16
-7.97,-1.75,-2.88,-0.38,-0.66,0.24
-7.53,-0.64,-2.65,-0.33,-0.71,0.14
-8.18,0.15,-2.60,-0.17,-0.75,-0.08
-9.02,0.36,-2.47,-0.01,-0.77,-0.19
-10.24,0.18,-2.50,0.08,-0.82,-0.03
-11.21,0.35,-2.51,0.13,-0.80,0.16
-11.63,0.74,-2.60,0.23,-0.71,0.17
-11.75,1.00,-2.54,0.38,-0.59,0.04
-11.48,1.34,-2.33,0.48,-0.57,0.16
-11.64,1.48,-2.24,0.57,-0.60,0.42
-12.48,0.94,-2.45,0.70,-0.55,0.53
-12.22,-0.13,-2.60,0.80,-0.38,0.49
-11.05,-0.57,-2.38,0.82,-0.25,0.45
-9.92,-0.63,-2.05,0.84,-0.21,0.56
-9.00,-1.05,-1.83,0.82,-0.25,0.75
-8.56,-1.73,-1.58,0.77,-0.34,0.87
-9.56,-1.43,-1.47,0.71,-0.40,0.88
-11.00,-0.92,-1.24,0.64,-0.35,1.00
-10.55,1.89,-0.89,0.74,-0.21,1.03
-9.25,1.76,-0.60,1.12,-0.13,0.91
-8.62,-1.09,-0.68,1.43,-0.11,0.56
-8.60,-4.14,-1.09,1.41,-0.13,0.45
-9.58,-5.68,-1.22,1.07,-0.26,0.84
-11.51,-3.00,-1.54,0.84,-0.18,0.87
-11.22,-0.76,-1.33,0.95,0.02,0.75
-9.49,-1.37,-1.10,1.14,0.11,0.69
-8.95,-2.94,-1.03,1.17,0.04,0.62
-10.56,-3.06,-1.36,1.13,0.02,0.41
-11.70,-2.81,-1.66,1.05,0.10,0.36
-12.22,-2.24,-1.51,1.02,0.22,0.36
-11.86,-2.33,-1.42,1.07,0.35,0.32
-10.89,-3.55,-1.43,1.05,0.39,0.30
-11.14,-4.43,-1.68,0.91,0.37,0.33
-11.79,-4.70,-1.99,0.72,0.41,0.32
-11.61,-4.29,-1.86,0.56,0.48,0.23
-11.25,-4.18,-1.83,0.43,0.49,0.16
-11.14,-3.54,-1.72,0.32,0.49,0.16
-10.92,-3.42,-1.70,0.27,0.47,0.15
-10.48,-4.07,-1.82,0.23,0.46,0.05
-10.48,-4.95,-1.86,0.08,0.44,0.10
-10.76,-4.75,-1.74,-0.09,0.50,0.03
