ax,ay,az,gx,gy,gz
-7.59,-3.94,-3.74,-0.37,-0.11,-0.04
-7.43,-4.99,-3.72,-0.42,-0.08,-0.17
-6.91,-5.43,-3.60,-0.57,-0.08,-0.28
-6.61,-5.17,-3.42,-0.74,-0.12,-0.36
-6.52,-4.49,-3.18,-0.87,-0.15,-0.41
-6.09,-4.45,-3.08,-0.97,-0.17,-0.40
-5.56,-4.26,-3.03,-1.12,-0.26,-0.32
-5.68,-2.96,-2.91,-1.20,-0.36,-0.29
-5.53,-1.59,-2.66,-1.12,-0.42,-0.38
-5.18,-1.23,-2.33,-0.94,-0.51,-0.45
-5.71,-2.22,-2.38,-0.84,-0.62,-0.45
-6.56,-3.07,-2.51,-0.85,-0.67,-0.50
-6.75,-2.89,-2.74,-0.93,-0.66,-0.48
-6.47,-1.68,-2.63,-0.98,-0.68,-0.38
-6.72,-0.05,-2.67,-0.93,-0.73,-0.31
-7.68,0.83,-2.91,-0.74,-0.75,-0.26
-8.67,0.31,-3.32,-0.53,-0.67,-0.10
-8.44,-0.83,-3.26,-0.43,-0.59,0.07
-8.37,-1.13,-3.31,-0.43,-0.57,0.16
-8.62,-0.77,-3.10,-0.41,-0.58,0.13
-9.12,-0.52,-3.01,-0.38,-0.57,0.19
-9.22,0.52,-2.66,-0.30,-0.55,0.14
-8.88,0.94,-2.33,-0.11,-0.56,0.03
-8.98,0.26,-2.32,0.06,-0.57,-0.05
-9.49,-0.63,-2.42,0.13,-0.56,0.05
-9.59,-1.03,-2.46,0.13,-0.52,0.16
-9.67,-0.41,-2.42,0.13,-0.49,0.17
-9.87,0.22,-2.26,0.23,-0.45,0.08
-10.22,0.15,-2.09,0.35,-0.37,0.08
-9.65,-0.38,-1.90,0.47,-0.28,0.14
-9.28,-1.23,-1.92,0.52,-0.25,0.23
-9.08,-1.51,-1.89,0.52,-0.24,0.22
-8.89,-1.06,-1.83,0.55,-0.26,0.16
-9.32,-0.90,-1.81,0.62,-0.29,0.11
-9.99,-1.02,-1.82,0.70,-0.26,0.07
-10.24,-1.34,-1.80,0.75,-0.19,0.07
-10.03,-1.32,-1.75,0.80,-0.13,0.05
-9.74,-1.31,-1.78,0.86,-0.07,0.05
-9.68,-1.23,-1.79,0.93,-0.05,0.06
-10.11,-1.62,-1.75,1.00,-0.01,0.06
-10.50,-1.93,-1.73,1.04,0.07,0.04
-10.75,-2.11,-1.70,1.06,0.17,0.06
-10.27,-2.23,-1.68,1.06,0.28,0.09
-9.67,-1.97,-1.63,1.09,0.34,0.12
-9.62,-2.11,-1.62,1.13,0.35,0.13
-9.71,-2.68,-1.59,1.16,0.37,0.07
-9.65,-3.07,-1.39,1.15,0.39,0.00
-9.86,-3.47,-1.40,1.12,0.42,0.02
-10.12,-3.71,-1.42,1.06,0.48,0.06
-10.19,-3.67,-1.41,1.01,0.56,0.09
-9.96,-3.54,-1.34,0.96,0.62,0.18
-9.84,-3.36,-1.23,0.95,0.66,0.26
-9.78,-3.69,-1.29,0.96,0.70,0.28
-9.80,-4.17,-1.44,0.94,0.73,0.27
-10.07,-4.73,-1.56,0.91,0.77,0.12
-9.95,-5.26,-1.64,0.86,0.82,-0.02
-9.94,-5.94,-1.89,0.74,0.84,-0.10
-10.27,-6.01,-1.98,0.59,0.89,-0.12
-10.32,-6.09,-1.99,0.45,0.97,-0.11
-9.99,-5.99,-2.03,0.30,1.07,-0.07
-9.21,-5.72,-1.97,0.17,1.16,0.01
-8.75,-5.41,-2.15,0.05,1.20,0.17
-8.09,-4.63,-2.17,-0.02,1.24,0.29
-7.18,-4.33,-2.23,-0.02,1.23,0.27
-6.29,-4.84,-2.52,-0.02,1.18,0.14
-5.48,-5.21,-2.73,-0.07,1.08,0.02
-5.29,-5.36,-3.04,-0.18,0.98,0.02
-4.56,-4.93,-3.13,-0.29,0.88,0.05
-4.27,-4.33,-3.12,-0.33,0.70,0.03
-4.68,-4.45,-3.28,-0.34,0.52,-0.09
-5.28,-4.74,-3.49,-0.38,0.38,-0.18
-5.89,-4.83,-3.78,-0.47,0.30,-0.16
-6.03,-4.19,-3.68,-0.56,0.28,-0.02
-5.91,-3.74,-3.66,-0.58,0.25,0.08
-6.07,-3.85,-3.62,-0.58,0.22,0.04
-6.02,-3.64,-3.61,-0.59,0.19,-0.02
-5.99,-3.73,-3.64,-0.57,0.16,-0.08
-5.63,-4.19,-3.60,-0.60,0.12,-0.19
-4.94,-4.49,-3.41,-0.66,0.04,-0.28
-4.71,-4.92,-3.55,-0.77,-0.09,-0.27
-4.96,-4.73,-3.77,-0.91,-0.20,-0.28
-5.14,-3.63,-3.57,-1.01,-0.26,-0.24
-5.15,-2.81,-3.28,-1.00,-0.33,-0.31
-5.91,-2.69,-3.40,-0.96,-0.39,-0.30
-6.10,-2.91,-3.48,-0.95,-0.37,-0.25
-5.77,-3.06,-3.52,-0.99,-0.39,-0.23
-5.83,-2.67,-3.64,-1.07,-0.46,-0.11
-6.63,-1.17,-3.74,-1.09,-0.50,-0.19
-7.25,0.05,-3.83,-0.98,-0.47,-0.25
-7.66,0.25,-3.93,-0.83,-0.40,-0.22
-7.44,-0.21,-4.12,-0.71,-0.33,-0.18
-7.43,-0.41,-4.34,-0.66,-0.30,-0.08
-7.29,-0.21,-4.52,-0.61,-0.29,-0.08
-7.65,0.15,-4.70,-0.53,-0.29,-0.11
-8.25,0.44,-4.82,-0.43,-0.26,-0.09
-8.31,0.61,-4.78,-0.31,-0.20,-0.12
-8.17,0.27,-4.77,-0.18,-0.16,-0.09
-8.20,-0.41,-4.72,-0.08,-0.12,-0.06
-8.26,-1.08,-4.72,-0.04,-0.08,-0.01
-8.42,-1.43,-4.75,-0.03,-0.03,0.09
