ax,ay,az,gx,gy,gz
-8.39,-4.82,-4.02,-0.29,0.03,0.53
-8.00,-4.58,-4.23,-0.60,0.09,0.63
-7.89,-3.26,-3.98,-0.81,0.13,0.57
-7.31,-2.07,-3.40,-0.90,0.15,0.38
-6.90,-0.20,-3.25,-0.87,0.10,0.16
-7.06,0.86,-3.22,-0.73,0.02,-0.05
-7.89,1.37,-3.34,-0.55,-0.05,-0.16
-9.13,1.25,-3.58,-0.38,-0.07,-0.01
-9.49,0.45,-3.79,-0.25,0.02,0.22
-8.33,-0.43,-3.88,-0.15,0.10,0.21
-7.47,-1.94,-4.20,-0.05,0.11,0.01
-7.24,-4.02,-4.46,-0.08,0.10,-0.20
-6.89,-4.38,-4.36,-0.20,0.08,-0.39
-6.95,-4.65,-4.28,-0.27,0.05,-0.64
-8.04,-5.57,-4.38,-0.36,0.06,-0.90
-8.17,-6.59,-4.23,-0.58,0.12,-0.98
-8.13,-6.40,-3.82,-0.90,0.14,-0.88
-7.63,-4.89,-3.32,-1.20,0.14,-0.62
-7.24,-3.21,-2.86,-1.34,0.13,-0.51
-7.13,-1.47,-2.71,-1.36,0.15,-0.50
-7.00,-0.61,-2.80,-1.28,0.21,-0.49
-6.98,-1.05,-2.85,-1.20,0.30,-0.55
-7.01,-1.51,-2.46,-1.21,0.37,-0.63
-6.87,-0.18,-2.35,-1.25,0.42,-0.57
-5.49,1.58,-2.19,-1.21,0.38,-0.21
-3.31,1.75,-1.74,-1.08,0.16,0.16
-3.57,1.38,-1.81,-0.89,-0.19,-0.00
-6.23,1.57,-2.43,-0.65,-0.33,-0.46
-7.51,1.88,-2.90,-0.40,-0.28,-0.73
-7.11,0.57,-3.00,-0.24,-0.24,-0.57
-6.90,-0.73,-2.90,-0.24,-0.30,-0.46
-7.27,-0.90,-2.88,-0.28,-0.34,-0.53
-6.74,-0.73,-2.64,-0.31,-0.41,-0.66
-6.80,-0.18,-2.56,-0.33,-0.55,-0.62
-8.94,0.42,-2.88,-0.35,-0.63,-0.36
-9.43,0.97,-2.78,-0.35,-0.57,0.04
-9.49,1.30,-2.68,-0.27,-0.50,0.02
-8.80,1.38,-2.57,-0.13,-0.43,-0.06
-8.37,1.39,-2.46,-0.02,-0.42,-0.09
-8.06,1.81,-2.41,0.08,-0.45,0.08
