ax,ay,az,gx,gy,gz
-7.38,-3.99,-3.13,0.01,0.07,0.07
-7.21,-4.31,-3.11,0.04,0.08,0.05
-7.16,-4.57,-3.18,0.03,0.07,0.05
-7.17,-4.43,-3.20,0.01,0.07,0.02
-7.05,-4.33,-3.23,-0.01,0.07,0.09
-6.99,-4.15,-3.36,-0.01,0.07,0.09
-6.75,-3.96,-3.48,0.00,0.07,0.16
-6.08,-3.66,-3.11,0.04,0.03,0.16
-6.16,-3.99,-2.75,0.13,-0.08,0.06
-7.10,-5.23,-2.79,0.16,-0.16,-0.09
-8.20,-6.36,-3.05,0.07,-0.14,-0.13
-8.78,-6.34,-3.38,-0.10,-0.04,0.00
-8.36,-5.42,-3.48,-0.21,0.09,0.10
-7.45,-4.66,-3.50,-0.24,0.17,0.20
-6.44,-4.44,-3.36,-0.19,0.18,0.11
-5.80,-4.92,-3.24,-0.14,0.12,0.07
-5.63,-6.11,-3.19,-0.15,0.08,0.06
-4.76,-7.25,-2.79,-0.27,0.03,0.07
-3.73,-7.48,-2.26,-0.44,-0.09,0.05
-2.77,-7.29,-1.62,-0.62,-0.29,0.05
-2.88,-6.47,-1.20,-0.76,-0.53,0.03
-3.22,-5.49,-0.96,-0.83,-0.72,0.09
-3.54,-5.39,-1.00,-0.90,-0.92,0.16
-4.65,-5.10,-1.17,-1.00,-1.12,0.14
-6.46,-4.32,-1.34,-1.09,-1.23,0.09
-8.06,-2.94,-1.38,-1.12,-1.22,0.06
-8.79,-1.25,-1.18,-1.04,-1.13,-0.04
-9.64,-0.32,-1.19,-0.83,-1.02,-0.15
-9.91,-0.69,-1.40,-0.62,-0.85,-0.16
-9.42,-1.26,-1.51,-0.49,-0.72,-0.16
-8.91,-1.71,-1.60,-0.41,-0.63,-0.04
-8.31,-2.22,-1.60,-0.37,-0.60,0.05
-7.91,-1.86,-1.38,-0.37,-0.65,0.11
-8.28,-0.91,-1.28,-0.28,-0.71,0.08
-8.94,-0.60,-1.16,-0.12,-0.73,0.02
-9.42,-0.74,-0.99,0.04,-0.69,0.03
-9.62,-1.47,-0.89,0.19,-0.62,0.07
-9.35,-2.50,-0.61,0.25,-0.57,0.12
-9.30,-3.14,-0.34,0.26,-0.59,0.07
-10.52,-3.78,-0.52,0.26,-0.59,-0.03
-11.98,-4.03,-0.88,0.21,-0.48,-0.04
-13.07,-2.86,-1.10,0.20,-0.23,0.02
-12.80,-2.13,-1.24,0.29,0.08,0.14
-11.47,-1.89,-1.24,0.42,0.32,0.26
-10.00,-2.26,-1.21,0.56,0.43,0.32
-8.99,-2.74,-1.16,0.66,0.44,0.24
-8.44,-3.44,-1.23,0.71,0.39,0.12
-8.24,-3.61,-1.23,0.69,0.34,0.03
-8.02,-2.89,-0.93,0.71,0.30,-0.02
-8.04,-2.43,-0.82,0.78,0.26,-0.06
-8.63,-2.38,-0.79,0.90,0.25,-0.08
-9.37,-3.35,-1.05,1.00,0.31,-0.06
-9.72,-4.67,-1.39,0.98,0.41,-0.01
-9.66,-4.80,-1.53,0.88,0.51,0.05
-9.73,-4.26,-1.61,0.81,0.60,0.12
-9.68,-3.50,-1.58,0.83,0.69,0.16
-8.98,-3.57,-1.37,0.92,0.75,0.13
-8.94,-4.26,-1.45,0.98,0.73,0.09
-9.72,-4.98,-1.70,0.99,0.75,0.03
-10.12,-5.39,-1.70,0.94,0.84,0.04
-9.78,-5.59,-1.53,0.88,0.95,0.06
-9.05,-5.59,-1.18,0.85,1.01,0.04
-8.71,-6.36,-1.27,0.82,1.01,0.04
-8.59,-7.26,-1.50,0.72,1.02,0.03
-7.97,-7.59,-1.48,0.59,1.02,0.00
-7.43,-7.60,-1.55,0.44,0.99,-0.00
-7.20,-7.22,-1.51,0.32,0.93,-0.05
-7.44,-7.43,-1.72,0.23,0.91,-0.09
-6.92,-7.44,-1.53,0.13,0.91,-0.15
-6.59,-7.64,-1.56,0.03,0.87,-0.16
-6.41,-7.84,-1.53,-0.09,0.83,-0.20
-6.28,-8.16,-1.65,-0.23,0.79,-0.22
-6.18,-8.25,-1.80,-0.42,0.76,-0.20
-6.17,-7.81,-1.83,-0.59,0.73,-0.20
-5.93,-7.17,-1.95,-0.72,0.72,-0.20
-5.02,-6.67,-1.86,-0.82,0.68,-0.17
-4.24,-6.25,-1.78,-0.89,0.55,-0.20
-4.14,-6.09,-2.09,-0.97,0.37,-0.24
-4.48,-5.48,-2.35,-1.04,0.23,-0.33
-4.71,-4.56,-2.52,-1.08,0.13,-0.32
-4.89,-3.57,-2.74,-1.07,0.07,-0.22
-4.72,-2.90,-2.70,-0.98,0.02,-0.23
-4.46,-2.71,-2.62,-0.87,-0.07,-0.26
-4.58,-3.11,-2.78,-0.77,-0.18,-0.32
-4.81,-3.51,-2.77,-0.75,-0.26,-0.30
-5.00,-3.56,-2.77,-0.76,-0.35,-0.24
-5.22,-3.15,-2.82,-0.76,-0.42,-0.27
-5.38,-2.84,-2.82,-0.72,-0.50,-0.36
-5.84,-2.37,-2.87,-0.66,-0.57,-0.37
-6.25,-2.22,-3.11,-0.57,-0.60,-0.34
-6.53,-2.37,-3.61,-0.50,-0.64,-0.31
-7.45,-2.40,-4.10,-0.44,-0.66,-0.31
-8.44,-2.32,-4.34,-0.38,-0.60,-0.29
