ax,ay,az,gx,gy,gz
-7.39,-4.51,-4.79,-0.25,0.30,0.52
-6.78,-5.41,-4.91,-0.44,0.27,0.68
-6.38,-5.70,-4.85,-0.66,0.23,0.71
-5.91,-4.78,-4.54,-0.87,0.17,0.74
-5.28,-2.85,-4.05,-0.96,0.10,0.67
-4.68,-1.39,-3.69,-0.89,0.00,0.44
-4.52,-0.70,-3.28,-0.76,-0.13,0.24
-5.04,-0.73,-3.24,-0.63,-0.23,0.13
-5.53,-1.28,-3.28,-0.59,-0.27,0.10
-5.16,-1.44,-3.13,-0.61,-0.27,0.01
-4.65,-0.98,-2.97,-0.61,-0.31,-0.17
-4.69,-0.61,-2.77,-0.57,-0.39,-0.32
-4.87,-0.79,-2.84,-0.52,-0.48,-0.41
-4.95,-1.62,-2.93,-0.53,-0.57,-0.41
-5.29,-2.23,-2.83,-0.64,-0.67,-0.34
-5.78,-1.79,-2.31,-0.79,-0.77,-0.27
-6.39,-0.31,-2.00,-0.85,-0.87,-0.24
-7.26,0.83,-2.03,-0.81,-0.96,-0.15
-8.05,1.13,-1.91,-0.73,-0.97,-0.09
-8.44,1.27,-2.03,-0.63,-0.94,-0.14
-8.60,1.17,-1.90,-0.51,-0.92,-0.26
-8.89,0.76,-1.98,-0.43,-0.93,-0.29
-9.31,0.35,-1.78,-0.42,-0.93,-0.22
-9.87,0.48,-1.75,-0.43,-0.90,-0.16
-9.73,0.90,-1.63,-0.41,-0.83,-0.14
-9.02,1.13,-1.46,-0.34,-0.79,-0.22
-8.37,1.40,-1.16,-0.26,-0.82,-0.24
-8.78,1.60,-1.05,-0.15,-0.88,-0.22
-9.79,1.17,-0.76,-0.05,-0.87,-0.25
-10.02,1.64,-0.72,0.03,-0.82,-0.27
-9.92,1.66,-0.66,0.15,-0.78,-0.23
-9.37,1.37,-0.33,0.26,-0.75,-0.24
-9.32,1.46,-0.01,0.37,-0.75,-0.38
-10.32,1.73,0.10,0.51,-0.72,-0.58
-10.77,1.95,-0.05,0.66,-0.62,-0.66
-10.39,1.44,0.09,0.83,-0.59,-0.51
-10.45,0.45,0.01,0.99,-0.59,-0.43
-11.03,-0.64,0.11,1.09,-0.52,-0.49
-11.10,-0.85,0.16,1.13,-0.41,-0.61
-10.31,0.44,0.20,1.23,-0.33,-0.73
-9.39,0.44,0.68,1.47,-0.43,-0.49
-10.31,-2.11,0.78,1.61,-0.59,-0.14
-12.24,-4.63,0.47,1.47,-0.55,0.02
-12.70,-4.23,0.65,1.26,-0.26,-0.36
-11.34,-1.73,1.37,1.21,-0.04,-0.73
-10.64,-0.24,1.76,1.32,-0.05,-0.58
-11.11,-1.05,1.34,1.45,-0.11,-0.01
-11.50,-3.34,1.21,1.47,-0.05,0.31
-11.67,-5.09,0.99,1.33,0.14,0.20
-10.74,-4.57,1.05,1.12,0.39,-0.17
-9.44,-3.40,1.07,1.08,0.53,-0.53
-10.01,-4.69,0.70,1.03,0.57,-0.47
-10.34,-5.75,0.61,0.77,0.66,-0.20
-10.10,-5.22,0.63,0.53,0.76,-0.03
-9.65,-4.36,0.85,0.40,0.86,-0.05
-9.25,-3.47,0.93,0.39,0.91,-0.13
-9.37,-3.54,0.82,0.39,0.92,0.09
-9.25,-4.42,0.74,0.34,0.94,0.29
