ax,ay,az,gx,gy,gz
-7.49,-3.81,-3.79,-0.03,0.29,0.14
-7.37,-5.22,-4.20,-0.04,0.29,-0.02
-7.22,-6.29,-4.27,-0.19,0.30,-0.06
-7.09,-6.60,-3.94,-0.38,0.32,-0.13
-6.44,-6.21,-3.34,-0.57,0.33,-0.23
-5.80,-5.07,-2.84,-0.72,0.28,-0.17
-5.85,-4.55,-2.73,-0.79,0.24,-0.11
-5.91,-4.91,-2.85,-0.88,0.22,-0.11
-5.54,-4.71,-2.84,-0.98,0.21,-0.18
-5.01,-3.53,-2.50,-1.07,0.16,-0.22
-5.09,-1.57,-2.47,-1.09,0.07,-0.04
-6.10,-0.93,-2.67,-0.95,0.04,0.10
-6.39,-2.70,-2.80,-0.86,0.07,0.13
-6.14,-3.94,-2.80,-0.95,0.10,0.18
-4.50,-3.62,-2.60,-1.03,0.08,-0.14
-3.34,-2.66,-2.14,-1.10,-0.05,-0.39
-3.20,-1.48,-1.80,-1.15,-0.29,-0.20
-4.13,-0.59,-1.76,-1.14,-0.52,0.05
-5.16,-0.16,-1.93,-1.02,-0.67,-0.15
-5.19,0.59,-1.62,-0.86,-0.78,-0.49
-5.72,1.17,-1.49,-0.69,-0.94,-0.57
-7.56,0.57,-1.37,-0.60,-1.04,-0.27
-9.14,-0.68,-1.76,-0.62,-1.01,0.07
-10.45,0.18,-1.96,-0.69,-0.90,0.26
-11.32,2.21,-2.15,-0.61,-0.70,0.37
-12.16,3.93,-2.19,-0.36,-0.40,0.35
-11.26,3.69,-1.94,-0.04,-0.07,0.27
-8.08,1.90,-1.05,0.14,0.01,0.34
-6.11,0.23,-1.06,0.18,-0.23,0.42
-7.18,-0.30,-1.21,0.15,-0.53,0.31
-9.29,0.40,-1.61,0.14,-0.68,0.19
-10.83,0.89,-1.93,0.16,-0.62,0.17
-10.17,1.29,-1.49,0.17,-0.54,0.37
-9.14,0.49,-1.37,0.22,-0.57,0.49
-8.58,-0.54,-1.20,0.20,-0.67,0.46
-8.98,-0.34,-1.03,0.15,-0.81,0.53
-9.84,0.05,-1.03,0.15,-0.87,0.53
-10.06,0.35,-0.82,0.14,-0.86,0.58
-9.95,1.33,-0.54,0.18,-0.87,0.58
-10.83,2.40,-0.40,0.32,-0.83,0.44
-10.86,3.10,-0.17,0.53,-0.76,0.42
-10.85,2.84,-0.10,0.75,-0.74,0.52
-11.00,2.09,-0.09,0.95,-0.73,0.46
-10.89,1.81,-0.02,1.14,-0.73,0.25
-11.26,1.70,0.20,1.34,-0.73,0.06
-11.43,1.51,0.28,1.53,-0.71,-0.01
-12.06,-0.11,0.14,1.64,-0.67,0.17
-12.28,-1.88,-0.28,1.59,-0.59,0.22
-12.58,-2.32,-0.55,1.48,-0.48,0.22
-12.47,-2.09,-0.74,1.35,-0.36,0.25
-11.83,-1.17,-0.59,1.31,-0.28,0.22
-12.09,-0.92,-0.76,1.33,-0.22,0.16
-12.47,-1.04,-0.83,1.34,-0.11,0.14
-12.37,-1.36,-0.83,1.32,0.03,0.15
-12.10,-1.76,-0.75,1.29,0.14,0.13
-11.87,-1.75,-0.66,1.25,0.24,0.10
-11.47,-2.02,-0.56,1.21,0.33,0.11
-11.35,-2.36,-0.53,1.16,0.41,0.08
-10.97,-2.28,-0.30,1.12,0.50,0.02
-10.10,-2.49,-0.03,1.07,0.53,0.03
-9.94,-2.70,0.05,1.01,0.52,0.07
-10.03,-2.98,-0.05,0.97,0.52,0.03
-10.31,-3.68,-0.18,0.92,0.56,0.00
-9.90,-4.36,-0.30,0.81,0.63,-0.17
-9.27,-4.70,-0.12,0.67,0.63,-0.16
-9.02,-5.13,-0.29,0.49,0.60,-0.14
-8.82,-4.55,-0.31,0.35,0.55,-0.28
-8.39,-3.82,-0.13,0.31,0.50,-0.48
-7.94,-4.16,0.04,0.31,0.40,-0.68
-8.32,-5.48,-0.09,0.21,0.27,-0.89
-9.10,-5.68,-0.37,0.05,0.21,-1.15
-10.22,-5.40,-0.78,-0.09,0.24,-1.35
-10.23,-5.30,-0.77,-0.27,0.40,-1.39
-9.30,-4.98,-0.79,-0.53,0.49,-0.93
-8.98,-4.09,-0.91,-0.74,0.56,-0.46
-8.79,-3.27,-1.05,-0.81,0.64,-0.40
-8.61,-2.91,-1.18,-0.79,0.71,-0.58
-9.20,-3.32,-1.40,-0.83,0.81,-0.45
-9.44,-3.91,-1.76,-1.05,0.96,0.42
-7.79,-3.13,-0.90,-1.17,1.06,0.68
-5.71,-1.68,-0.20,-0.96,0.91,-0.07
-5.94,-2.31,-0.55,-0.74,0.65,-0.70
-6.92,-2.59,-1.60,-0.74,0.50,-0.67
-7.59,-2.40,-1.80,-0.77,0.48,-0.41
-7.37,-2.73,-1.81,-0.76,0.50,-0.41
-6.80,-2.78,-1.99,-0.76,0.50,-0.69
-6.59,-2.41,-2.34,-0.80,0.50,-0.74
-5.94,-1.53,-2.46,-0.87,0.53,-0.49
-4.69,-1.05,-2.22,-0.82,0.49,-0.43
-4.14,-1.36,-2.35,-0.77,0.35,-0.41
-4.25,-1.03,-2.52,-0.76,0.22,-0.41
-4.05,-0.26,-2.19,-0.66,0.07,-0.55
