ax,ay,az,gx,gy,gz
-8.02,-5.40,-5.22,-0.31,0.25,0.62
-6.68,-4.57,-5.13,-0.51,0.26,0.71
-6.19,-4.03,-5.41,-0.61,0.22,0.56
-6.21,-3.89,-5.59,-0.68,0.18,0.32
-6.59,-3.70,-5.55,-0.79,0.15,0.22
-6.78,-2.87,-5.20,-0.90,0.14,0.21
-6.34,-1.45,-4.82,-0.92,0.14,0.19
-5.62,-0.22,-4.61,-0.82,0.10,0.08
-5.40,-0.40,-4.64,-0.66,0.02,-0.01
-5.51,-1.36,-4.65,-0.58,-0.06,-0.12
-5.97,-2.03,-4.69,-0.57,-0.10,-0.30
-6.42,-2.33,-4.80,-0.60,-0.08,-0.45
-6.13,-2.62,-4.84,-0.66,-0.05,-0.57
-5.43,-2.70,-4.85,-0.75,-0.06,-0.62
-5.10,-2.53,-4.55,-0.86,-0.14,-0.59
-5.32,-1.81,-4.29,-0.94,-0.21,-0.60
-5.46,-0.70,-3.99,-0.96,-0.31,-0.55
-6.04,-0.05,-3.84,-0.92,-0.40,-0.49
-6.91,0.36,-3.90,-0.87,-0.43,-0.42
-6.84,0.69,-3.91,-0.79,-0.42,-0.43
-6.80,0.56,-3.92,-0.70,-0.41,-0.48
-6.69,0.67,-3.94,-0.62,-0.43,-0.52
-6.83,0.64,-4.13,-0.54,-0.46,-0.52
-7.00,0.11,-4.26,-0.46,-0.48,-0.50
-6.98,-0.49,-4.06,-0.43,-0.48,-0.54
-6.47,-0.91,-3.88,-0.37,-0.49,-0.73
-5.75,-1.58,-3.99,-0.32,-0.55,-0.90
-6.27,-2.77,-4.25,-0.38,-0.64,-0.92
-7.55,-3.31,-4.13,-0.57,-0.64,-0.83
-8.20,-1.67,-3.51,-0.74,-0.60,-0.82
-9.10,0.86,-3.19,-0.72,-0.53,-0.77
-8.66,2.21,-2.88,-0.53,-0.45,-0.57
-7.35,2.11,-2.54,-0.29,-0.48,-0.31
-6.49,1.51,-2.09,-0.08,-0.66,-0.06
-7.26,0.72,-2.00,0.09,-0.89,0.12
-9.17,-0.16,-2.32,0.22,-1.00,0.16
-10.66,-0.89,-2.96,0.28,-0.95,0.22
-10.98,-1.66,-3.19,0.27,-0.78,0.30
-10.19,-2.45,-2.99,0.21,-0.64,0.29
-9.94,-2.17,-2.69,0.12,-0.59,0.23
-10.11,-1.20,-2.50,0.10,-0.55,0.23
-10.38,-0.46,-2.21,0.13,-0.49,0.20
-10.47,0.17,-1.93,0.23,-0.42,0.17
-10.83,-0.40,-1.81,0.31,-0.36,0.24
-11.00,-1.14,-1.31,0.28,-0.29,0.32
-11.15,-0.25,-0.99,0.27,-0.22,0.13
-11.04,0.60,-1.29,0.43,-0.15,-0.03
-9.69,-1.10,-2.07,0.57,-0.12,0.19
-7.85,-3.90,-2.86,0.44,-0.20,0.41
-7.62,-2.84,-2.76,0.19,-0.27,0.48
-7.75,-0.21,-2.48,0.18,-0.29,0.42
-7.79,0.09,-2.13,0.37,-0.29,0.40
-8.09,-1.38,-1.80,0.47,-0.31,0.51
-8.74,-1.77,-1.46,0.45,-0.31,0.54
-9.71,-1.21,-1.28,0.46,-0.23,0.54
-9.63,-0.99,-0.91,0.50,-0.12,0.52
-8.54,-0.87,-0.68,0.61,-0.07,0.33
-8.68,-1.29,-0.90,0.68,-0.10,0.21
-8.94,-1.39,-1.06,0.68,-0.10,0.24
-9.27,-1.58,-1.07,0.68,-0.09,0.27
-9.34,-1.96,-1.01,0.66,-0.07,0.29
-9.66,-1.45,-0.84,0.63,-0.08,0.29
-10.37,-0.76,-0.98,0.70,-0.04,0.21
-11.02,-1.38,-1.32,0.78,0.06,0.15
-10.85,-2.21,-1.45,0.78,0.20,0.09
-10.25,-2.42,-1.45,0.74,0.29,0.04
-9.82,-2.59,-1.49,0.71,0.31,0.06
-9.94,-2.67,-1.54,0.69,0.32,0.05
-10.22,-2.70,-1.81,0.67,0.36,0.04
-10.13,-3.02,-1.91,0.63,0.41,0.04
-9.82,-3.39,-2.08,0.59,0.46,0.06
-9.70,-4.15,-2.28,0.49,0.48,0.13
-9.70,-3.92,-2.33,0.36,0.52,0.14
-9.84,-3.38,-2.34,0.28,0.57,0.13
-9.61,-3.15,-2.26,0.25,0.63,0.11
-9.57,-3.31,-2.42,0.21,0.66,0.14
-8.92,-3.34,-2.45,0.15,0.71,0.16
-8.47,-3.24,-2.48,0.09,0.70,0.11
-8.62,-3.05,-2.47,0.03,0.68,0.09
-9.47,-2.59,-2.67,-0.02,0.70,0.12
-9.54,-2.21,-2.65,-0.04,0.77,0.20
-8.69,-2.00,-2.65,0.00,0.83,0.15
-7.60,-2.76,-2.79,0.04,0.83,0.02
-7.07,-3.38,-3.23,0.01,0.78,-0.09
-6.85,-3.62,-3.24,-0.07,0.70,-0.06
-6.78,-3.59,-3.41,-0.16,0.62,-0.03
-7.08,-3.13,-3.54,-0.23,0.57,-0.02
-6.51,-2.59,-3.61,-0.20,0.57,-0.13
-6.06,-3.21,-3.28,-0.16,0.52,-0.28
-5.67,-3.62,-2.93,-0.19,0.41,-0.53
-6.67,-3.23,-3.17,-0.23,0.31,-0.79
-7.34,-2.88,-3.55,-0.28,0.30,-0.83
-6.85,-3.06,-3.76,-0.36,0.33,-0.74
-5.39,-3.29,-3.58,-0.48,0.26,-0.63
-4.95,-2.38,-3.41,-0.63,0.09,-0.45
-5.50,-0.59,-3.47,-0.65,-0.04,-0.37
-6.14,-0.15,-3.71,-0.57,-0.08,-0.28
-6.23,-0.30,-3.72,-0.54,-0.11,-0.16
-7.05,-0.15,-3.87,-0.56,-0.14,0.02
-7.59,0.64,-3.94,-0.55,-0.11,0.18
