ax,ay,az,gx,gy,gz
-11.37,3.77,-1.29,-0.87,-0.69,0.04
-10.35,4.32,-1.09,-0.74,-0.45,0.22
-7.96,5.41,-0.39,-0.53,-0.46,0.28
-7.83,4.87,-0.39,-0.20,-0.67,0.20
-9.63,3.41,-1.04,0.00,-0.80,0.10
-10.46,3.48,-1.13,0.16,-0.74,-0.01
-9.89,3.43,-0.67,0.29,-0.73,0.18
-9.59,1.83,-0.53,0.41,-0.81,0.25
-10.05,0.78,-0.63,0.45,-0.91,0.05
-11.57,0.57,-0.76,0.42,-0.89,0.05
-11.63,0.67,-0.82,0.36,-0.73,0.21
-10.30,2.09,-0.40,0.37,-0.67,0.39
-10.11,2.43,-0.14,0.56,-0.78,0.32
-11.83,1.55,-0.33,0.74,-0.82,0.11
-12.76,1.41,-0.33,0.80,-0.70,0.08
-12.49,1.92,-0.11,0.85,-0.54,0.30
-10.74,2.50,-0.01,0.92,-0.50,0.49
-10.56,3.28,0.20,1.13,-0.59,0.33
-11.78,3.21,0.28,1.39,-0.63,0.11
-12.71,2.40,0.36,1.58,-0.57,0.12
-12.56,1.42,0.22,1.67,-0.45,0.13
-11.82,1.36,0.27,1.73,-0.40,0.19
-11.73,1.05,0.31,1.81,-0.38,0.23
-12.16,0.22,0.25,1.86,-0.36,0.26
-13.04,-0.33,0.17,1.87,-0.29,0.26
-13.19,-0.70,0.26,1.88,-0.18,0.17
-13.52,-1.77,0.20,1.88,-0.07,0.05
-13.52,-3.20,0.01,1.78,0.09,0.01
-13.32,-4.02,-0.22,1.57,0.23,0.17
-12.96,-3.67,-0.10,1.39,0.33,0.27
-12.49,-3.76,-0.06,1.30,0.42,0.20
-12.07,-4.46,-0.08,1.20,0.48,0.09
-12.43,-5.27,-0.13,1.01,0.54,0.17
-11.97,-5.89,-0.42,0.80,0.68,0.11
-11.37,-4.98,-0.40,0.56,0.74,0.30
-10.28,-4.00,-0.18,0.49,0.77,0.14
-9.90,-4.16,-0.32,0.46,0.75,-0.01
-9.86,-5.13,-0.52,0.35,0.78,-0.05
-9.04,-4.83,-0.27,0.18,0.78,0.12
-8.86,-4.39,-0.42,0.10,0.74,0.16
-8.44,-3.94,-0.55,0.05,0.73,0.04
-8.24,-4.40,-0.51,0.04,0.71,-0.18
-8.47,-6.17,-0.61,-0.14,0.71,-0.19
-8.63,-6.09,-0.78,-0.42,0.73,-0.24
-8.80,-5.27,-1.00,-0.63,0.80,-0.33
-8.54,-4.48,-0.97,-0.79,0.90,-0.43
-7.04,-3.35,-0.75,-0.91,0.94,-0.51
-5.18,-1.45,-0.51,-0.96,0.83,-0.41
-4.28,0.28,-0.46,-0.86,0.59,-0.21
-4.91,-0.30,-0.60,-0.63,0.38,-0.37
-5.57,-2.35,-0.79,-0.55,0.24,-0.68
-5.73,-3.26,-0.98,-0.65,0.13,-0.97
-6.33,-3.27,-1.15,-0.85,0.04,-0.93
-6.19,-2.52,-0.92,-1.07,-0.01,-0.68
-6.88,-1.20,-1.02,-1.18,-0.08,-0.58
-7.90,-0.37,-1.30,-1.22,-0.01,-0.53
-6.92,0.43,-1.60,-1.28,0.12,-0.33
