ax,ay,az,gx,gy,gz
-9.60,-2.43,-3.49,0.06,0.54,0.16
-9.34,-2.34,-3.41,0.17,0.60,-0.02
-8.28,-3.22,-3.22,0.23,0.64,-0.14
-7.19,-3.88,-2.96,0.21,0.63,-0.13
-6.38,-4.29,-2.54,0.13,0.57,-0.10
-5.93,-4.71,-2.13,0.06,0.47,-0.22
-5.74,-5.65,-2.05,-0.10,0.37,-0.30
-5.24,-5.73,-1.76,-0.30,0.27,-0.43
-5.07,-4.92,-1.37,-0.48,0.15,-0.50
-5.11,-4.31,-1.27,-0.63,0.02,-0.47
-5.53,-3.96,-1.43,-0.76,-0.08,-0.39
-6.04,-3.44,-1.52,-0.88,-0.16,-0.32
-6.56,-2.24,-1.53,-0.95,-0.19,-0.31
-6.76,-1.26,-1.32,-0.90,-0.18,-0.40
-6.40,-1.34,-1.36,-0.81,-0.22,-0.50
-7.06,-1.86,-1.69,-0.79,-0.24,-0.58
-7.19,-2.10,-1.72,-0.84,-0.21,-0.61
-6.87,-1.37,-1.68,-0.92,-0.19,-0.57
-6.40,-0.26,-1.46,-0.92,-0.21,-0.48
-6.21,0.62,-1.30,-0.85,-0.28,-0.38
-6.39,0.51,-1.56,-0.76,-0.34,-0.27
-7.09,0.36,-1.70,-0.73,-0.38,-0.18
-7.41,0.61,-1.81,-0.71,-0.37,-0.17
-7.15,1.31,-1.74,-0.68,-0.37,-0.08
-6.80,1.80,-1.54,-0.61,-0.44,0.10
-6.38,2.12,-1.16,-0.50,-0.59,0.25
-6.72,2.06,-1.12,-0.35,-0.80,0.22
-8.12,1.55,-1.45,-0.21,-0.95,0.05
-9.44,1.09,-1.92,-0.14,-0.96,-0.03
-10.18,1.16,-2.20,-0.13,-0.87,0.06
-9.66,1.82,-1.89,-0.12,-0.78,0.33
-9.29,2.37,-1.62,-0.04,-0.79,0.51
-9.71,2.40,-1.56,0.15,-0.83,0.36
-10.48,1.68,-1.89,0.29,-0.83,0.24
-11.43,1.87,-2.09,0.36,-0.76,0.22
-11.92,2.67,-2.01,0.47,-0.61,0.27
-11.20,2.86,-1.71,0.62,-0.47,0.43
-10.04,2.64,-1.20,0.78,-0.47,0.52
-10.37,2.00,-1.19,0.95,-0.52,0.46
-10.98,1.22,-1.19,1.06,-0.50,0.33
-11.21,0.83,-1.16,1.10,-0.43,0.36
-11.47,0.92,-1.08,1.13,-0.32,0.45
-10.72,0.81,-0.86,1.17,-0.20,0.52
-9.81,0.63,-0.49,1.20,-0.20,0.66
-10.27,0.10,-0.54,1.23,-0.23,0.71
-10.83,-0.36,-0.64,1.21,-0.21,0.73
-11.16,-0.25,-0.81,1.18,-0.12,0.68
-10.93,0.18,-0.71,1.18,-0.02,0.64
-10.15,0.38,-0.53,1.17,0.02,0.75
-9.83,0.32,-0.45,1.20,-0.02,0.81
-10.25,-0.02,-0.66,1.24,-0.06,0.68
-10.60,-0.08,-0.80,1.28,-0.05,0.46
-10.84,-0.06,-0.94,1.30,-0.02,0.42
-11.04,-0.09,-1.01,1.33,-0.02,0.38
-11.64,-0.50,-1.18,1.36,0.02,0.29
-11.72,-0.92,-1.44,1.35,0.08,0.24
-12.38,-1.13,-1.75,1.33,0.15,0.13
-12.72,-1.21,-1.94,1.28,0.30,0.13
-12.24,-1.22,-1.88,1.20,0.45,0.24
-11.67,-0.82,-1.59,1.17,0.53,0.25
-11.60,-1.10,-1.48,1.21,0.56,0.13
-11.49,-1.85,-1.38,1.24,0.59,-0.09
-11.26,-2.80,-1.30,1.20,0.61,-0.13
-10.87,-3.67,-1.19,1.07,0.58,0.04
-11.39,-4.38,-1.52,0.92,0.55,0.13
-11.75,-4.68,-1.52,0.76,0.62,0.05
-11.58,-4.81,-1.30,0.62,0.74,-0.11
-11.15,-5.23,-1.16,0.48,0.86,-0.26
-11.08,-6.15,-1.25,0.27,0.98,-0.28
-10.37,-6.62,-1.04,-0.03,1.13,-0.27
-9.56,-6.20,-0.87,-0.32,1.21,-0.24
