ax,ay,az,gx,gy,gz
-7.22,-4.10,-5.84,-0.40,0.12,0.44
-7.33,-4.72,-5.39,-0.61,0.18,0.35
-6.20,-3.03,-4.98,-0.74,0.22,0.14
-5.65,-2.03,-4.70,-0.72,0.17,-0.02
-5.03,-1.52,-4.68,-0.66,0.11,-0.15
-4.33,-1.66,-4.64,-0.60,-0.00,-0.17
-4.07,-2.38,-4.59,-0.60,-0.14,-0.08
-4.56,-2.97,-4.28,-0.67,-0.26,-0.12
-5.33,-2.68,-4.20,-0.76,-0.31,-0.31
-5.82,-2.09,-4.16,-0.82,-0.32,-0.52
-6.07,-1.56,-4.00,-0.89,-0.35,-0.55
-6.26,-0.90,-3.98,-0.95,-0.43,-0.45
-6.85,-0.31,-3.82,-1.00,-0.49,-0.24
-7.32,0.42,-3.78,-0.98,-0.48,-0.23
-7.41,0.56,-3.77,-0.90,-0.42,-0.38
-7.31,0.29,-3.78,-0.81,-0.37,-0.61
-7.25,-0.03,-3.77,-0.78,-0.38,-0.67
-7.55,0.25,-3.92,-0.80,-0.40,-0.51
-7.35,0.39,-3.86,-0.79,-0.38,-0.37
-6.69,-0.23,-3.38,-0.73,-0.37,-0.50
-6.88,-0.74,-3.24,-0.68,-0.36,-0.88
-7.13,-1.11,-3.03,-0.67,-0.34,-1.19
-7.29,-0.01,-2.90,-0.73,-0.41,-1.14
-7.05,2.26,-2.48,-0.70,-0.56,-0.64
-7.13,3.45,-2.35,-0.52,-0.78,-0.06
-7.97,3.11,-2.48,-0.26,-0.95,0.32
-9.00,1.78,-2.62,-0.04,-1.00,0.26
-10.51,1.04,-3.23,0.11,-0.90,-0.06
-11.01,0.09,-3.66,0.20,-0.68,-0.24
-10.04,-0.37,-3.44,0.16,-0.54,-0.14
-8.77,-0.14,-3.07,0.12,-0.53,0.05
-8.55,0.08,-2.85,0.12,-0.58,0.13
-8.62,0.34,-2.77,0.19,-0.60,0.07
-8.54,-0.18,-2.73,0.29,-0.59,0.04
