ax,ay,az,gx,gy,gz
-9.50,-0.35,-3.94,-0.14,0.19,-0.05
-7.69,0.98,-3.49,0.10,0.25,-0.16
-6.73,0.13,-3.35,0.39,0.16,-0.20
-6.80,-1.64,-3.28,0.59,-0.01,-0.14
-8.13,-3.98,-3.64,0.67,-0.10,-0.14
-9.61,-6.20,-3.99,0.57,-0.03,-0.25
-9.97,-8.11,-4.00,0.24,0.16,-0.24
-9.10,-7.81,-3.62,-0.20,0.33,-0.13
-7.75,-5.55,-2.79,-0.51,0.38,-0.07
-7.24,-4.13,-2.40,-0.62,0.35,-0.13
-7.31,-4.11,-2.51,-0.66,0.32,-0.28
-7.38,-4.18,-2.72,-0.79,0.33,-0.31
-6.97,-3.05,-2.55,-0.93,0.36,-0.30
-6.01,-1.41,-2.06,-0.96,0.31,-0.19
-5.55,-0.87,-1.87,-0.87,0.19,-0.09
-6.13,-1.62,-2.19,-0.81,0.08,-0.02
-6.56,-2.40,-2.48,-0.86,0.04,0.02
-6.64,-2.16,-2.53,-0.95,0.05,-0.02
-6.24,-1.40,-2.29,-1.00,0.06,-0.14
-5.66,-0.63,-2.12,-1.00,0.00,-0.21
-5.84,0.09,-2.10,-0.94,-0.09,-0.30
-6.40,0.60,-2.16,-0.81,-0.14,-0.44
-6.36,-0.05,-2.30,-0.71,-0.15,-0.48
-5.96,-0.27,-2.16,-0.74,-0.19,-0.23
-5.81,-0.13,-2.04,-0.81,-0.30,0.11
-7.02,0.90,-2.35,-0.82,-0.38,0.23
-8.08,1.94,-2.49,-0.69,-0.33,0.06
-7.47,1.77,-2.53,-0.49,-0.24,-0.23
-6.15,1.02,-2.40,-0.37,-0.31,-0.40
-5.86,0.67,-2.44,-0.32,-0.51,-0.36
-6.95,0.76,-2.49,-0.33,-0.70,-0.13
-8.11,1.18,-2.55,-0.29,-0.79,-0.00
-8.91,0.72,-2.64,-0.22,-0.81,-0.04
-9.54,0.39,-2.79,-0.19,-0.79,-0.07
-10.00,0.18,-2.77,-0.22,-0.74,0.06
-9.75,0.37,-2.56,-0.27,-0.66,0.25
-9.28,0.46,-2.34,-0.28,-0.62,0.39
-9.03,0.67,-2.23,-0.28,-0.61,0.39
-9.10,1.24,-2.08,-0.22,-0.64,0.30
-9.82,1.36,-2.13,-0.13,-0.64,0.24
-10.32,1.43,-2.05,-0.06,-0.55,0.23
-9.71,1.47,-1.92,-0.03,-0.48,0.39
-9.32,1.64,-1.83,0.00,-0.48,0.51
-9.39,2.02,-1.75,0.07,-0.50,0.53
-9.77,2.65,-1.70,0.20,-0.50,0.43
-10.25,2.92,-1.63,0.37,-0.45,0.34
-10.03,2.75,-1.49,0.54,-0.38,0.34
-8.89,2.05,-1.31,0.66,-0.38,0.41
-9.04,1.56,-1.27,0.73,-0.46,0.50
-9.78,1.38,-1.28,0.80,-0.49,0.43
-10.59,0.81,-1.43,0.85,-0.43,0.32
-10.29,0.46,-1.30,0.82,-0.32,0.36
-9.40,0.72,-1.11,0.78,-0.27,0.49
-8.74,1.25,-0.95,0.76,-0.31,0.72
-9.08,1.77,-0.97,0.83,-0.43,0.75
-10.60,1.93,-1.09,1.00,-0.48,0.44
-12.03,0.96,-1.29,1.13,-0.38,0.25
-11.93,-0.14,-1.44,1.09,-0.20,0.33
-10.98,-0.28,-1.47,0.97,-0.08,0.55
-10.61,0.46,-1.39,0.90,-0.03,0.65
-10.19,1.25,-1.24,0.96,-0.00,0.59
-10.06,0.97,-1.23,1.07,-0.02,0.43
-10.57,0.29,-1.30,1.12,-0.02,0.35
-10.85,-0.24,-1.37,1.11,0.00,0.35
-11.21,-0.62,-1.58,1.07,0.03,0.36
-11.88,-0.60,-1.70,1.05,0.06,0.32
-12.73,-0.96,-1.77,1.04,0.17,0.17
-12.90,-1.34,-1.72,1.00,0.29,0.13
-13.04,-1.92,-1.76,0.94,0.40,0.10
