ax,ay,az,gx,gy,gz
-8.70,-1.77,-3.06,-0.32,0.00,0.27
-8.82,-3.13,-2.93,-0.18,0.06,0.05
-8.43,-4.88,-2.96,-0.17,0.10,-0.13
-7.58,-5.53,-2.88,-0.31,0.09,-0.30
-7.41,-4.89,-2.91,-0.46,0.01,-0.45
-7.79,-4.38,-2.94,-0.56,-0.04,-0.55
-7.96,-4.26,-3.06,-0.66,-0.03,-0.51
-7.30,-3.71,-2.85,-0.75,-0.01,-0.42
-6.76,-3.52,-2.56,-0.79,-0.04,-0.38
-6.83,-3.91,-2.53,-0.84,-0.08,-0.41
-7.01,-4.08,-2.61,-0.95,-0.10,-0.35
-6.91,-3.52,-2.57,-1.06,-0.07,-0.24
-5.92,-2.74,-2.13,-1.09,-0.07,-0.18
-5.14,-2.54,-1.69,-1.06,-0.16,-0.23
-5.03,-2.84,-1.52,-1.06,-0.33,-0.31
-5.86,-2.89,-1.67,-1.15,-0.50,-0.30
-6.77,-2.27,-1.78,-1.25,-0.59,-0.24
-7.16,-1.38,-1.86,-1.31,-0.63,-0.16
-7.13,-0.11,-1.81,-1.30,-0.63,-0.09
-7.01,0.76,-1.87,-1.19,-0.64,0.02
-7.11,0.96,-2.11,-1.04,-0.67,0.10
-7.75,1.00,-2.31,-0.91,-0.70,0.14
-8.17,1.06,-2.44,-0.77,-0.68,0.06
-7.85,0.89,-2.33,-0.63,-0.67,-0.04
-7.72,0.56,-2.18,-0.51,-0.71,-0.03
-8.02,0.09,-2.06,-0.43,-0.75,0.02
-9.04,-0.04,-2.05,-0.40,-0.76,0.14
-9.39,0.11,-2.11,-0.34,-0.70,0.13
-9.14,0.39,-1.88,-0.25,-0.65,0.00
-9.07,0.55,-1.75,-0.12,-0.63,-0.06
-9.02,0.26,-1.57,0.00,-0.61,-0.01
-8.94,-0.31,-1.52,0.11,-0.61,0.01
-9.33,-0.93,-1.56,0.14,-0.62,0.04
-10.20,-0.79,-1.78,0.13,-0.59,0.05
-10.24,-0.24,-1.60,0.16,-0.51,0.03
-10.00,0.32,-1.22,0.25,-0.47,-0.03
-10.15,0.11,-1.31,0.39,-0.43,-0.12
-10.42,-0.54,-1.47,0.45,-0.35,-0.11
-10.35,-0.22,-1.38,0.46,-0.27,0.02
-10.37,0.45,-1.17,0.54,-0.19,0.13
-10.29,0.74,-1.08,0.69,-0.12,0.15
-10.01,0.49,-0.98,0.86,-0.06,0.06
-9.75,-0.24,-0.93,0.99,-0.03,0.04
-9.50,-0.78,-0.76,1.05,-0.01,0.03
-9.29,-1.03,-0.67,1.10,-0.02,-0.00
-9.35,-1.40,-0.60,1.13,-0.02,-0.05
-9.49,-1.57,-0.48,1.14,-0.01,-0.04
-9.84,-1.63,-0.44,1.16,0.02,-0.04
-9.70,-2.04,-0.42,1.20,0.08,-0.07
-9.45,-2.66,-0.47,1.18,0.12,-0.04
-9.12,-2.94,-0.52,1.10,0.13,0.04
