ax,ay,az,gx,gy,gz
-7.84,-4.37,-5.48,-0.33,0.20,-0.10
-7.31,-4.50,-5.24,-0.50,0.24,-0.13
-7.12,-4.52,-4.97,-0.67,0.26,-0.12
-6.47,-3.82,-4.61,-0.84,0.26,-0.08
-5.71,-2.45,-4.47,-0.92,0.19,-0.06
-5.62,-2.04,-4.50,-0.93,0.08,0.08
-5.97,-2.07,-4.55,-0.97,-0.02,0.21
-6.24,-1.65,-4.70,-1.03,-0.07,0.26
-6.11,-1.00,-4.73,-1.02,-0.06,0.15
-5.78,-0.62,-4.82,-0.98,-0.05,-0.03
-5.69,-0.54,-4.73,-0.93,-0.07,-0.17
-5.67,-0.54,-4.41,-0.91,-0.11,-0.24
-5.37,0.13,-4.16,-0.90,-0.16,-0.34
-5.34,1.00,-3.94,-0.82,-0.27,-0.44
-6.13,0.94,-4.06,-0.72,-0.37,-0.38
-6.74,0.60,-4.31,-0.70,-0.41,-0.17
-6.39,0.73,-4.30,-0.69,-0.41,0.04
-5.49,0.45,-3.81,-0.64,-0.41,-0.00
-5.15,0.27,-3.59,-0.61,-0.48,-0.27
-5.69,0.58,-3.42,-0.56,-0.57,-0.39
-6.60,0.67,-3.37,-0.55,-0.68,-0.26
-7.66,1.28,-3.51,-0.55,-0.72,0.03
-7.28,1.80,-3.38,-0.46,-0.64,0.10
-5.36,1.11,-2.78,-0.32,-0.67,-0.06
-5.05,0.64,-2.38,-0.27,-0.89,-0.14
-6.46,1.22,-2.38,-0.28,-1.12,0.05
-8.64,1.94,-2.79,-0.21,-1.16,0.21
-9.14,1.28,-2.87,-0.10,-1.03,0.27
-8.79,-0.22,-2.51,-0.07,-0.92,0.12
-8.62,-0.32,-2.17,-0.10,-0.88,-0.13
-9.24,0.38,-1.99,-0.11,-0.86,-0.27
-10.13,0.97,-1.95,-0.05,-0.82,-0.29
-11.23,0.79,-2.07,-0.02,-0.75,-0.08
-11.47,0.74,-2.03,-0.02,-0.61,0.12
-10.27,0.70,-1.62,0.02,-0.47,0.09
-8.90,0.61,-1.08,0.05,-0.45,-0.05
-8.43,1.54,-0.55,0.02,-0.57,0.04
-9.02,2.99,-0.24,0.06,-0.79,0.43
-10.50,3.59,-0.28,0.23,-0.92,0.65
-12.56,2.08,-1.03,0.45,-0.81,0.54
-13.15,-0.04,-1.56,0.53,-0.52,0.19
-11.88,-0.85,-1.79,0.45,-0.24,-0.09
-10.24,-0.24,-1.58,0.35,-0.12,-0.18
-9.26,0.92,-1.31,0.34,-0.13,-0.12
-9.30,0.79,-1.21,0.40,-0.20,-0.01
-9.66,0.34,-1.23,0.43,-0.21,0.03
-9.78,0.45,-1.23,0.45,-0.16,-0.05
-9.60,0.47,-1.11,0.50,-0.09,-0.10
-8.96,0.01,-0.90,0.52,-0.05,-0.05
-7.89,-0.10,-0.54,0.50,-0.08,0.00
-7.72,-0.27,-0.38,0.50,-0.18,-0.03
-8.48,-0.23,-0.41,0.51,-0.22,-0.12
-9.41,0.25,-0.46,0.56,-0.19,-0.24
-9.70,-0.17,-0.56,0.64,-0.13,-0.24
