ax,ay,az,gx,gy,gz
-9.08,-6.99,-3.53,0.25,0.30,-0.32
-8.91,-8.34,-3.58,-0.00,0.35,-0.41
-9.03,-8.24,-3.48,-0.37,0.42,-0.27
-8.88,-7.25,-3.19,-0.67,0.53,-0.15
-7.63,-6.00,-2.45,-0.87,0.61,-0.16
-6.00,-5.03,-1.99,-0.98,0.57,-0.22
-5.29,-4.43,-1.95,-1.07,0.43,-0.19
-5.47,-3.73,-2.14,-1.16,0.32,-0.15
-5.66,-2.79,-2.16,-1.20,0.26,-0.23
-5.11,-1.96,-1.96,-1.17,0.20,-0.45
-4.77,-1.73,-1.96,-1.13,0.08,-0.63
-5.12,-1.35,-2.05,-1.12,-0.04,-0.67
-5.50,-0.70,-2.03,-1.10,-0.11,-0.58
-5.32,-0.14,-1.77,-1.03,-0.18,-0.52
-5.05,-0.05,-1.71,-0.92,-0.28,-0.57
-5.47,-0.15,-1.85,-0.82,-0.42,-0.59
-7.21,-0.40,-2.40,-0.79,-0.48,-0.47
-8.13,-0.14,-2.64,-0.79,-0.40,-0.30
-7.70,0.46,-2.45,-0.78,-0.33,-0.07
-7.09,1.14,-2.21,-0.70,-0.33,0.05
-6.85,1.32,-2.13,-0.57,-0.41,0.00
-7.68,1.15,-2.49,-0.41,-0.47,-0.14
-8.15,0.86,-2.53,-0.30,-0.44,-0.21
-7.43,0.73,-2.33,-0.23,-0.44,-0.08
-7.13,0.24,-2.27,-0.21,-0.53,0.11
-7.17,0.26,-2.12,-0.21,-0.65,0.21
-8.04,0.44,-2.14,-0.16,-0.76,0.15
-9.08,0.19,-2.44,-0.08,-0.75,-0.00
-9.22,-0.01,-2.49,-0.06,-0.66,-0.02
-8.33,0.14,-2.21,-0.11,-0.60,0.32
-7.46,1.19,-1.82,-0.14,-0.69,0.77
-7.80,1.98,-1.69,-0.04,-0.85,0.95
-8.93,2.03,-1.72,0.18,-0.93,0.64
-9.47,1.04,-1.91,0.38,-0.92,0.26
-10.00,0.43,-2.08,0.42,-0.87,0.24
-10.27,1.02,-1.72,0.41,-0.82,0.44
-10.87,1.53,-1.66,0.52,-0.78,0.38
-11.10,0.85,-1.62,0.67,-0.69,0.13
