ax,ay,az,gx,gy,gz
-7.74,-2.13,-3.20,-0.26,-0.12,0.53
-7.82,-3.61,-3.32,-0.21,-0.08,0.31
-7.58,-4.41,-3.29,-0.24,-0.06,0.06
-7.40,-5.24,-3.28,-0.35,-0.07,-0.13
-7.19,-5.69,-3.13,-0.55,-0.09,-0.19
-7.09,-5.31,-2.93,-0.76,-0.14,-0.16
-7.24,-4.25,-2.72,-0.91,-0.17,-0.14
-7.21,-3.42,-2.71,-0.95,-0.16,-0.17
-7.10,-3.29,-2.87,-0.96,-0.15,-0.15
-6.95,-3.72,-2.87,-1.02,-0.14,-0.17
-6.79,-3.56,-2.80,-1.15,-0.16,-0.09
-6.95,-2.55,-2.82,-1.26,-0.19,-0.02
-6.81,-1.20,-2.80,-1.26,-0.20,0.00
-6.54,-0.27,-2.50,-1.13,-0.21,-0.09
-6.13,-0.82,-2.44,-0.99,-0.26,-0.12
-6.58,-1.89,-2.59,-0.98,-0.34,-0.07
-7.30,-2.13,-2.61,-1.06,-0.35,0.00
-6.91,-1.69,-2.36,-1.13,-0.33,0.04
-5.90,-0.76,-2.07,-1.14,-0.39,0.09
-5.44,-0.08,-1.92,-1.09,-0.54,0.13
-5.82,0.31,-1.91,-1.01,-0.70,0.11
-6.78,0.33,-1.97,-0.91,-0.83,-0.05
-7.54,0.53,-2.03,-0.82,-0.90,-0.22
-8.09,1.02,-1.90,-0.72,-0.94,-0.21
-8.74,1.13,-1.79,-0.58,-0.94,-0.12
-9.23,0.04,-1.73,-0.47,-0.91,-0.06
-9.72,-1.03,-1.78,-0.51,-0.88,0.02
-10.50,-0.58,-1.71,-0.59,-0.82,0.01
-11.09,0.21,-1.68,-0.57,-0.71,-0.02
-10.80,0.76,-1.65,-0.51,-0.58,0.01
-10.37,1.34,-1.54,-0.39,-0.49,0.09
-10.07,1.20,-1.60,-0.22,-0.41,0.08
-9.49,0.30,-1.60,-0.11,-0.35,0.09
-9.11,-0.49,-1.76,-0.10,-0.34,0.06
-8.31,-0.46,-1.53,-0.12,-0.37,-0.16
-8.33,0.33,-1.36,-0.09,-0.47,-0.46
-16.26,0.74,-2.63,0.04,-0.31,-0.72
-9.98,1.81,-1.14,0.12,0.10,-0.07
-6.47,1.85,-0.81,0.36,-0.10,0.14
-7.04,0.78,-1.30,0.61,-0.32,-0.24
-8.60,0.12,-1.05,0.76,-0.45,-0.46
-10.80,-0.82,-1.12,0.88,-0.41,-0.49
-12.06,-2.55,-1.12,0.90,-0.20,-0.33
-11.25,-3.95,-1.18,0.76,0.04,-0.12
-9.29,-3.71,-0.89,0.56,0.12,0.03
-8.47,-2.62,-0.85,0.46,0.07,-0.01
-8.53,-1.88,-0.91,0.46,-0.00,-0.12
-9.03,-1.54,-0.98,0.52,-0.01,-0.22
-9.02,-1.91,-1.14,0.54,0.04,-0.17
-8.34,-1.76,-1.12,0.49,0.08,0.02
-7.41,-0.56,-0.87,0.50,0.02,0.12
-7.45,-0.09,-0.93,0.62,-0.09,0.10
-8.29,-0.25,-1.09,0.73,-0.15,0.09
-8.85,-0.38,-1.17,0.78,-0.13,0.21
-9.05,-0.26,-1.13,0.82,-0.11,0.36
-9.06,0.11,-1.11,0.86,-0.10,0.49
-9.29,0.70,-0.85,0.99,-0.12,0.49
-9.74,0.84,-0.64,1.16,-0.13,0.45
-10.79,0.18,-0.56,1.33,-0.12,0.42
-12.23,-1.18,-0.78,1.39,-0.02,0.44
-13.08,-2.05,-1.04,1.33,0.19,0.47
-12.67,-1.82,-1.05,1.24,0.42,0.57
-11.70,-0.75,-0.78,1.21,0.56,0.67
-11.20,0.12,-0.55,1.31,0.62,0.68
-11.13,-0.04,-0.50,1.47,0.65,0.57
-11.38,-1.18,-0.69,1.59,0.71,0.43
-10.82,-2.22,-0.57,1.59,0.77,0.42
-10.50,-2.36,-0.52,1.54,0.78,0.47
-10.33,-2.35,-0.39,1.54,0.77,0.39
-10.35,-3.09,-0.43,1.56,0.76,0.18
-10.78,-4.45,-0.46,1.51,0.78,-0.04
-11.42,-6.08,-0.52,1.35,0.86,-0.18
-11.62,-7.65,-0.73,1.02,1.00,-0.22
-10.92,-7.78,-0.84,0.61,1.15,-0.14
-9.56,-6.87,-0.73,0.25,1.25,-0.08
-7.86,-5.80,-0.66,-0.01,1.26,0.06
-6.41,-5.12,-0.73,-0.19,1.18,0.18
-6.01,-5.15,-1.11,-0.32,1.05,0.14
-6.06,-5.26,-1.49,-0.47,0.93,-0.06
-6.51,-4.55,-1.79,-0.66,0.83,-0.18
-6.40,-2.66,-1.64,-0.70,0.78,-0.29
-6.24,-2.55,-1.66,-0.60,0.71,-0.33
-6.63,-4.21,-2.08,-0.60,0.65,-0.32
-7.01,-5.28,-2.33,-0.78,0.63,-0.29
-6.36,-4.77,-1.92,-0.98,0.63,-0.33
-5.22,-4.20,-1.69,-1.11,0.54,-0.36
-5.24,-3.26,-1.61,-1.21,0.39,-0.42
-5.41,-2.20,-1.61,-1.24,0.29,-0.48
-5.47,-1.83,-1.59,-1.22,0.23,-0.49
-5.64,-1.54,-1.81,-1.26,0.17,-0.41
-5.61,-0.38,-2.07,-1.29,0.12,-0.37
-5.31,0.91,-2.23,-1.25,0.02,-0.35
-5.80,1.48,-2.81,-1.17,-0.13,-0.34
-6.89,1.96,-3.44,-1.08,-0.22,-0.43
-7.72,2.70,-3.84,-0.96,-0.23,-0.47
-8.16,3.20,-4.17,-0.76,-0.20,-0.51
-8.30,3.29,-4.38,-0.52,-0.15,-0.52
-8.06,2.79,-4.41,-0.27,-0.11,-0.45
-7.88,1.60,-4.38,-0.07,-0.09,-0.36
-7.71,0.31,-4.19,0.06,-0.09,-0.32
