ax,ay,az,gx,gy,gz
-6.56,-2.87,-4.61,-0.29,0.31,0.51
-7.51,-3.38,-5.21,-0.38,0.29,0.51
-6.94,-3.40,-5.18,-0.47,0.33,0.34
-6.12,-3.31,-4.75,-0.50,0.31,0.09
-5.55,-2.89,-4.77,-0.52,0.22,-0.07
-5.36,-2.65,-4.74,-0.49,0.09,-0.13
-6.26,-3.17,-5.02,-0.47,-0.01,-0.13
-6.68,-3.08,-4.96,-0.54,-0.03,0.01
-5.73,-2.59,-4.68,-0.56,-0.04,0.05
-4.81,-3.22,-4.51,-0.60,-0.12,0.07
-4.96,-3.75,-4.65,-0.70,-0.20,-0.11
-5.60,-4.24,-4.57,-0.88,-0.19,-0.32
-4.72,-3.40,-4.57,-1.04,-0.18,-0.57
-4.49,-3.06,-4.46,-1.19,-0.27,-0.60
-4.91,-2.53,-4.35,-1.34,-0.35,-0.50
-4.82,-1.31,-4.01,-1.43,-0.37,-0.57
-4.78,0.05,-3.66,-1.36,-0.39,-0.85
-4.69,0.84,-2.80,-1.21,-0.46,-1.08
-5.63,1.50,-2.78,-1.02,-0.59,-1.12
-6.68,1.76,-3.13,-0.82,-0.66,-0.90
-6.87,0.87,-3.30,-0.66,-0.72,-0.67
-6.97,0.08,-3.23,-0.61,-0.77,-0.49
-7.07,-0.40,-3.13,-0.62,-0.84,-0.38
-7.86,-0.39,-2.98,-0.69,-0.87,-0.37
-8.33,0.42,-2.68,-0.73,-0.83,-0.44
-8.62,1.50,-2.18,-0.69,-0.77,-0.51
-8.26,2.75,-1.82,-0.57,-0.72,-0.55
-7.69,2.90,-1.36,-0.35,-0.78,-0.58
-8.60,2.58,-1.34,-0.20,-0.89,-0.49
-9.83,3.67,-1.72,-0.04,-0.93,-0.28
-10.18,3.48,-2.08,0.25,-0.93,0.02
-10.07,1.77,-2.24,0.43,-0.96,0.40
-11.14,-0.03,-2.62,0.47,-0.98,0.55
-12.44,-0.46,-3.12,0.42,-0.85,0.56
-12.53,-0.34,-3.23,0.34,-0.64,0.57
-11.19,0.36,-2.70,0.33,-0.43,0.40
-9.93,1.29,-2.19,0.37,-0.38,0.38
-9.67,1.58,-1.98,0.46,-0.39,0.51
-9.32,1.63,-1.95,0.61,-0.35,0.43
-9.22,1.22,-1.85,0.77,-0.34,0.33
-9.49,0.29,-1.91,0.87,-0.31,0.32
-9.12,-0.66,-1.86,0.92,-0.32,0.38
-9.34,-2.04,-1.69,0.91,-0.37,0.43
-10.16,-2.62,-1.48,0.81,-0.38,0.39
-10.43,-1.81,-1.31,0.73,-0.34,0.37
-10.28,-1.41,-0.99,0.74,-0.28,0.34
-9.75,-1.78,-0.77,0.79,-0.24,0.22
-8.87,-2.98,-0.74,0.72,-0.35,0.45
-9.70,-3.29,-0.73,0.55,-0.50,0.80
-11.15,-2.74,-1.06,0.48,-0.45,0.61
-13.04,-2.69,-1.37,0.42,-0.26,0.51
-13.25,-2.67,-1.20,0.26,0.01,0.75
-11.94,-1.11,-0.57,0.17,0.24,0.62
-11.27,0.73,-0.37,0.22,0.33,0.61
-11.45,0.92,-0.98,0.42,0.41,0.45
-12.08,0.01,-1.46,0.52,0.54,0.42
-11.60,-0.68,-1.47,0.55,0.69,0.48
-10.99,-0.36,-1.70,0.56,0.78,0.52
-10.30,-0.31,-1.98,0.64,0.86,0.46
-9.19,-1.48,-2.36,0.69,0.88,0.36
-8.85,-1.94,-2.41,0.66,0.84,0.27
-10.01,-1.35,-2.76,0.63,0.85,0.13
-10.45,-1.36,-3.14,0.64,0.96,0.15
-9.05,-2.39,-3.04,0.62,1.06,0.09
-7.83,-2.69,-3.14,0.50,0.99,0.21
-8.26,-2.90,-3.44,0.39,0.91,0.34
-8.36,-3.11,-3.60,0.30,0.94,0.23
-7.88,-3.12,-3.59,0.20,0.99,0.07
-7.10,-3.03,-3.46,0.11,1.00,-0.02
-6.64,-3.04,-3.55,0.01,0.97,-0.07
-5.93,-3.03,-3.53,-0.11,0.92,-0.04
-4.72,-2.72,-3.56,-0.21,0.83,-0.08
-3.67,-2.77,-3.66,-0.28,0.70,-0.21
-3.10,-3.10,-3.56,-0.31,0.52,-0.46
-3.64,-3.73,-3.74,-0.43,0.30,-0.46
-4.06,-2.96,-3.58,-0.61,0.14,-0.32
-3.71,-1.57,-3.07,-0.66,-0.04,-0.26
-3.98,-0.10,-2.35,-0.58,-0.27,-0.39
-6.14,0.28,-2.59,-0.47,-0.52,-0.24
-8.57,-0.47,-3.37,-0.53,-0.60,0.20
-9.74,-0.02,-3.55,-0.73,-0.49,0.40
-10.52,1.74,-3.33,-0.86,-0.22,0.10
-9.95,3.88,-2.94,-0.80,0.08,-0.41
-8.94,5.16,-2.85,-0.61,0.22,-0.69
-8.60,5.24,-3.01,-0.40,0.26,-0.56
-7.89,3.70,-3.48,-0.22,0.24,-0.30
-7.66,2.28,-3.83,-0.15,0.19,-0.08
-7.52,1.91,-4.06,-0.11,0.18,0.02
-6.69,1.77,-3.99,-0.02,0.17,0.01
-6.50,0.93,-4.04,0.06,0.08,0.06
-6.93,0.82,-4.17,0.08,0.01,0.11
-7.09,0.87,-4.20,0.14,-0.02,0.15
-7.62,0.31,-4.20,0.19,-0.05,0.18
-8.08,-0.05,-4.20,0.20,-0.04,0.17
-8.51,-0.89,-4.19,0.18,0.00,0.19
-8.55,-1.55,-4.22,0.06,0.04,0.25
-8.31,-1.25,-4.22,-0.04,0.09,0.19
-7.97,-0.73,-4.21,-0.10,0.13,0.11
-7.14,-0.24,-4.23,-0.11,0.13,0.09
-6.77,-0.27,-4.26,-0.10,0.07,0.15
