ax,ay,az,gx,gy,gz
-7.64,-9.87,-6.15,-0.59,0.20,0.88
-6.29,-7.82,-5.41,-0.92,0.24,0.83
-5.32,-5.77,-5.14,-1.04,0.22,0.38
-5.44,-4.68,-4.71,-1.05,0.18,-0.06
-5.91,-4.62,-4.44,-1.08,0.18,-0.26
-6.12,-4.43,-4.34,-1.16,0.21,-0.32
-6.74,-3.94,-4.27,-1.23,0.28,-0.37
-6.58,-2.79,-3.93,-1.26,0.40,-0.49
-4.83,-1.43,-3.52,-1.19,0.44,-0.63
-3.46,-1.36,-3.33,-1.10,0.30,-0.63
-3.70,-1.37,-3.54,-1.06,0.11,-0.57
-4.39,-0.66,-3.53,-1.02,0.01,-0.43
-4.22,0.11,-3.29,-0.90,-0.06,-0.39
-3.89,-0.10,-3.10,-0.76,-0.18,-0.55
-4.92,-0.41,-3.34,-0.69,-0.32,-0.74
-6.41,-0.16,-3.71,-0.65,-0.33,-0.80
-6.79,0.00,-3.84,-0.60,-0.25,-0.69
-5.48,-0.76,-3.59,-0.58,-0.19,-0.61
-4.17,-1.46,-3.08,-0.66,-0.33,-0.57
-5.00,-0.55,-3.11,-0.73,-0.50,-0.63
-6.25,0.83,-3.10,-0.65,-0.53,-0.86
-7.77,1.27,-3.39,-0.47,-0.46,-1.16
-9.57,0.93,-3.66,-0.33,-0.28,-1.25
-9.39,-0.04,-3.63,-0.31,-0.07,-0.96
-7.53,0.15,-3.26,-0.39,-0.06,-0.45
-5.65,1.54,-3.14,-0.32,-0.18,-0.33
-5.04,2.53,-3.02,-0.10,-0.41,-0.36
-6.08,2.13,-3.20,0.17,-0.66,-0.36
-8.21,0.68,-3.57,0.34,-0.76,-0.29
-8.95,-0.60,-3.71,0.40,-0.70,-0.17
-7.64,-1.40,-3.40,0.37,-0.71,0.02
-6.93,-1.35,-3.18,0.32,-0.86,0.18
-7.71,-1.43,-3.18,0.32,-1.02,0.15
-9.36,-1.58,-3.22,0.35,-1.05,-0.01
-10.41,-1.49,-3.17,0.39,-0.98,-0.02
-10.43,-1.57,-3.06,0.42,-0.87,0.11
-9.66,-2.34,-2.87,0.40,-0.84,0.16
-8.50,-3.25,-2.46,0.29,-0.94,0.10
-9.14,-2.55,-2.38,0.10,-1.15,0.09
-11.53,-0.79,-2.44,0.04,-1.18,0.22
-13.06,-0.11,-2.48,0.16,-0.97,0.29
-13.03,-0.94,-2.82,0.28,-0.70,0.41
-11.35,-1.88,-2.96,0.27,-0.52,0.57
-10.18,-1.62,-2.70,0.23,-0.49,0.64
-10.28,-0.61,-2.49,0.28,-0.48,0.68
-10.44,-0.24,-2.29,0.44,-0.41,0.69
-9.86,-0.83,-2.15,0.62,-0.34,0.62
-9.72,-2.70,-2.16,0.67,-0.31,0.51
-9.99,-3.17,-2.20,0.55,-0.30,0.51
-10.25,-2.17,-2.02,0.47,-0.28,0.62
-10.24,-1.87,-2.11,0.46,-0.26,0.71
-10.24,-1.68,-2.05,0.47,-0.24,0.66
-11.31,-0.79,-2.15,0.56,-0.17,0.53
-12.16,-1.11,-2.45,0.71,-0.01,0.48
-11.25,-3.06,-2.48,0.71,0.13,0.54
-10.23,-3.56,-2.35,0.53,0.10,0.72
-10.24,-2.27,-1.85,0.40,0.02,0.84
-10.88,0.21,-1.37,0.49,0.01,0.75
-11.69,2.61,-1.30,0.88,0.09,0.55
-12.45,1.77,-1.24,1.42,0.26,0.52
-11.60,-1.98,-1.19,1.76,0.45,0.44
-10.07,-4.70,-1.12,1.77,0.52,0.26
-8.72,-5.37,-1.19,1.57,0.39,0.24
-8.47,-5.01,-1.88,1.30,0.08,0.61
-8.47,-6.59,-2.11,0.92,-0.37,1.28
-11.86,-7.01,-2.35,0.41,-0.69,1.59
-14.48,-3.59,-2.22,0.16,-0.60,1.24
-15.10,-0.59,-2.15,0.25,-0.24,0.77
-13.11,0.02,-1.63,0.41,0.05,0.70
-11.23,-0.72,-1.24,0.49,0.13,0.80
-11.40,-2.02,-1.56,0.51,0.21,0.63
-11.83,-2.86,-1.87,0.46,0.43,0.40
-10.38,-3.26,-1.90,0.34,0.63,0.33
-10.03,-3.22,-1.59,0.16,0.68,0.46
-10.17,-2.54,-1.30,0.06,0.76,0.40
-11.33,-2.17,-1.57,0.11,0.98,0.05
-10.58,-2.67,-1.39,0.17,1.34,-0.33
-8.51,-3.79,-1.06,0.10,1.52,-0.50
-7.30,-4.30,-0.85,-0.12,1.52,-0.38
-6.10,-3.65,-0.74,-0.32,1.46,-0.26
-5.28,-2.73,-0.86,-0.42,1.36,-0.32
-4.60,-2.29,-0.94,-0.45,1.22,-0.52
-4.83,-1.96,-1.24,-0.47,1.05,-0.64
-5.39,-1.75,-1.68,-0.49,0.94,-0.66
-5.35,-1.95,-2.06,-0.48,0.87,-0.71
-5.02,-2.57,-2.19,-0.49,0.81,-0.88
-4.69,-3.19,-2.44,-0.60,0.72,-0.92
-5.48,-2.94,-2.56,-0.77,0.60,-0.85
-6.71,-1.80,-2.78,-0.88,0.61,-0.86
-6.71,-1.45,-2.49,-0.90,0.69,-1.00
-5.79,-1.58,-2.30,-0.94,0.74,-1.06
-4.84,-1.16,-2.16,-1.01,0.67,-1.09
-4.40,0.06,-2.39,-1.04,0.52,-0.99
-4.05,0.53,-3.28,-1.02,0.33,-0.65
-3.33,0.56,-3.88,-1.03,0.13,-0.17
-2.51,0.35,-4.09,-1.03,-0.13,0.05
-3.76,0.58,-4.32,-1.02,-0.41,-0.02
-5.84,1.29,-4.58,-0.97,-0.57,-0.29
-8.70,2.38,-5.05,-0.88,-0.58,-0.57
-10.79,3.73,-5.39,-0.72,-0.40,-0.63
