ax,ay,az,gx,gy,gz
-8.39,-1.93,-3.08,-0.23,-0.05,-0.05
-8.27,-1.80,-3.02,-0.27,-0.05,-0.03
-8.45,-1.53,-3.03,-0.29,-0.07,0.01
-8.95,-1.68,-3.17,-0.29,-0.03,-0.05
-8.77,-1.99,-3.11,-0.33,0.02,-0.03
-8.60,-2.18,-3.21,-0.39,0.06,-0.00
-8.46,-2.01,-3.25,-0.46,0.10,0.05
-8.25,-1.46,-3.22,-0.50,0.13,0.09
-7.81,-0.84,-3.01,-0.47,0.15,0.10
-7.48,-0.46,-2.95,-0.39,0.13,0.04
-7.18,-0.57,-2.89,-0.31,0.09,0.00
-7.12,-1.03,-3.05,-0.25,0.04,-0.05
-7.27,-0.78,-2.95,-0.24,-0.02,-0.04
-7.52,-0.11,-2.61,-0.16,-0.08,-0.08
-7.62,-0.15,-2.45,-0.03,-0.14,-0.15
-8.49,-1.16,-2.89,0.08,-0.19,-0.31
-9.90,-2.62,-3.66,0.04,-0.10,-0.45
-9.77,-2.71,-3.57,-0.16,0.09,-0.30
-8.17,-0.96,-3.10,-0.35,0.17,0.12
-7.80,1.17,-2.97,-0.30,0.14,0.27
-7.87,1.98,-2.90,-0.07,0.12,0.16
-7.56,0.99,-3.28,0.14,0.11,0.04
-7.17,0.30,-3.76,0.18,0.10,0.18
-6.54,0.70,-3.86,0.18,0.07,0.30
-6.31,2.19,-3.68,0.32,-0.04,0.28
-7.12,2.28,-3.96,0.60,-0.16,0.10
-8.63,1.42,-4.19,0.89,-0.20,-0.14
-10.50,-0.78,-4.48,1.10,-0.09,-0.31
-11.30,-4.61,-4.67,1.06,0.14,-0.12
-11.02,-7.85,-4.55,0.72,0.39,0.31
-9.10,-9.30,-3.73,0.30,0.53,0.56
-7.83,-10.18,-3.34,-0.08,0.52,0.47
-6.96,-10.18,-3.07,-0.45,0.50,0.26
-5.49,-9.39,-2.45,-0.79,0.48,0.06
-3.46,-8.00,-0.99,-1.09,0.30,0.14
-4.60,-6.55,-0.44,-1.23,0.02,0.08
-6.74,-5.81,-0.47,-1.23,-0.07,-0.39
-7.34,-6.14,-0.86,-1.28,0.03,-0.77
-6.76,-5.95,-1.08,-1.48,0.22,-0.82
-5.23,-4.55,-0.80,-1.75,0.40,-0.68
-2.49,-2.05,0.38,-1.96,0.41,-0.34
-0.17,0.74,1.66,-1.99,0.06,-0.02
-1.28,3.09,1.39,-1.76,-0.49,0.05
-5.02,3.61,0.26,-1.34,-0.80,-0.51
-7.49,3.08,-0.47,-0.95,-0.78,-1.10
-7.20,1.92,-0.79,-0.75,-0.70,-1.17
-6.24,0.74,-0.68,-0.85,-0.83,-0.38
-7.89,1.47,-1.02,-0.99,-1.02,0.25
-9.91,3.16,-1.22,-0.95,-1.10,0.30
-12.26,4.25,-1.70,-0.69,-0.94,-0.17
-12.12,3.98,-1.84,-0.47,-0.64,-0.36
-10.54,3.89,-1.49,-0.43,-0.45,0.18
-7.92,5.09,-0.78,-0.38,-0.54,0.83
-8.01,6.41,-0.76,-0.05,-0.85,0.75
-10.08,6.37,-0.86,0.42,-1.01,0.14
-10.88,5.15,-0.91,0.82,-0.97,-0.23
-10.71,3.84,-0.79,0.98,-0.87,-0.02
-9.80,3.50,-0.33,1.03,-0.88,0.59
-10.30,3.23,-0.35,1.14,-0.97,0.83
-11.58,2.53,-0.49,1.35,-0.97,0.49
-12.02,1.98,-0.43,1.50,-0.87,0.28
-11.97,1.51,-0.42,1.59,-0.77,0.31
-11.87,0.65,-0.49,1.62,-0.70,0.52
-12.13,0.09,-0.72,1.61,-0.64,0.60
-12.29,-0.08,-0.82,1.59,-0.55,0.63
-12.21,-0.14,-0.93,1.58,-0.46,0.61
-11.94,0.08,-0.98,1.59,-0.37,0.55
-11.93,0.16,-0.95,1.61,-0.31,0.60
-12.45,0.00,-1.09,1.65,-0.25,0.59
-13.10,-0.33,-1.24,1.70,-0.16,0.51
-13.34,-0.90,-1.34,1.72,-0.03,0.43
-13.42,-1.69,-1.47,1.69,0.09,0.42
-13.45,-2.21,-1.49,1.62,0.21,0.43
-13.17,-2.47,-1.47,1.54,0.29,0.42
-12.99,-2.73,-1.46,1.47,0.34,0.36
-13.49,-3.11,-1.54,1.38,0.39,0.26
-14.36,-3.63,-1.74,1.23,0.53,0.22
-14.45,-3.91,-1.69,1.06,0.77,0.04
-13.25,-3.64,-1.38,0.86,0.97,-0.03
-12.24,-2.96,-0.96,0.72,1.05,-0.01
-12.02,-2.72,-0.70,0.67,1.14,-0.10
-11.55,-3.36,-0.54,0.60,1.25,-0.13
-10.75,-4.29,-0.55,0.49,1.37,-0.23
-9.39,-4.87,-0.41,0.30,1.43,-0.32
-8.83,-4.97,-0.40,0.09,1.41,-0.33
-8.48,-5.23,-0.62,-0.14,1.41,-0.31
-8.18,-5.04,-0.66,-0.37,1.41,-0.32
-7.49,-4.56,-0.58,-0.57,1.42,-0.36
-6.29,-3.74,-0.35,-0.70,1.35,-0.45
-5.64,-3.44,-0.45,-0.77,1.21,-0.59
-5.58,-3.27,-0.64,-0.83,1.08,-0.72
-5.09,-3.24,-0.61,-0.88,1.00,-0.86
-4.22,-3.51,-0.55,-0.96,0.86,-0.93
-3.67,-3.85,-0.68,-1.11,0.71,-0.91
-3.02,-3.25,-0.68,-1.30,0.52,-0.73
-3.27,-2.19,-0.85,-1.44,0.34,-0.62
-3.09,-0.55,-1.04,-1.48,0.20,-0.65
-2.36,0.97,-1.13,-1.44,0.01,-0.59
-2.49,1.73,-1.39,-1.34,-0.22,-0.59
-3.63,2.89,-2.11,-1.21,-0.45,-0.63
