ax,ay,az,gx,gy,gz
-6.28,-4.38,-5.55,-0.22,0.13,0.54
-6.52,-5.97,-6.10,-0.36,0.16,0.70
-6.25,-6.90,-5.61,-0.58,0.21,0.68
-4.60,-5.78,-5.22,-0.75,0.22,0.33
-3.65,-4.60,-5.02,-0.85,0.07,0.23
-4.21,-4.19,-5.19,-0.91,-0.08,0.18
-4.70,-3.98,-5.17,-0.98,-0.16,0.17
-5.44,-3.70,-5.07,-1.07,-0.19,0.14
-4.98,-2.30,-4.76,-1.13,-0.18,0.05
-4.25,-1.31,-4.57,-1.07,-0.25,-0.10
-4.57,-1.01,-4.37,-1.01,-0.37,-0.11
-5.02,-0.79,-4.17,-0.98,-0.47,-0.00
-5.12,-0.63,-4.09,-0.95,-0.58,0.09
-5.85,-0.42,-4.02,-0.91,-0.65,0.05
-6.17,0.03,-3.99,-0.83,-0.65,-0.09
-6.07,0.06,-3.94,-0.75,-0.67,-0.09
-6.25,-0.49,-4.16,-0.72,-0.67,-0.09
-6.33,-1.23,-3.86,-0.75,-0.67,-0.16
-6.51,-1.01,-3.66,-0.78,-0.65,-0.40
-6.55,-0.11,-3.76,-0.73,-0.63,-0.68
-6.78,-0.32,-3.81,-0.69,-0.62,-0.74
-6.75,-0.15,-3.76,-0.72,-0.67,-0.51
-7.06,0.20,-3.60,-0.71,-0.72,-0.31
-7.50,0.05,-3.53,-0.67,-0.74,-0.25
-7.41,0.06,-3.49,-0.63,-0.73,-0.31
-7.33,0.48,-3.11,-0.62,-0.80,-0.20
-8.49,1.53,-2.96,-0.60,-0.88,-0.02
-9.40,2.58,-3.01,-0.45,-0.85,0.03
-9.72,2.20,-3.09,-0.24,-0.75,-0.06
-9.72,1.05,-3.09,-0.11,-0.68,-0.17
-10.23,0.90,-3.02,-0.09,-0.63,-0.13
-10.41,1.74,-3.05,-0.03,-0.54,-0.09
-9.77,2.27,-2.94,0.13,-0.45,-0.05
-9.01,1.81,-2.68,0.31,-0.41,-0.11
-9.39,1.03,-2.72,0.45,-0.40,-0.21
-9.96,0.65,-2.87,0.52,-0.35,-0.18
-9.87,0.09,-2.82,0.56,-0.27,-0.11
-9.54,-0.30,-2.86,0.57,-0.20,-0.09
-9.25,-0.23,-2.66,0.58,-0.15,-0.12
-9.43,0.42,-2.49,0.64,-0.11,-0.15
-8.99,0.36,-2.35,0.77,-0.07,-0.17
-8.54,-0.51,-2.43,0.90,-0.10,-0.20
-9.19,-2.05,-2.66,0.93,-0.13,-0.13
-9.66,-3.22,-2.81,0.82,-0.10,0.04
-9.64,-3.32,-2.81,0.67,-0.03,0.06
-9.59,-3.17,-2.90,0.59,0.07,-0.15
-9.87,-3.37,-2.91,0.54,0.18,-0.41
-10.01,-4.29,-2.93,0.41,0.27,-0.38
-9.55,-4.21,-2.73,0.18,0.34,-0.00
-8.51,-2.52,-2.53,0.05,0.35,0.20
-8.20,-0.67,-2.40,0.13,0.33,0.12
-8.31,0.12,-2.36,0.35,0.30,0.05
-8.25,-0.64,-2.57,0.56,0.26,0.11
-8.23,-1.97,-2.65,0.63,0.21,0.26
-8.48,-2.31,-2.80,0.65,0.19,0.26
-8.64,-1.67,-2.77,0.66,0.20,0.23
-8.87,-1.00,-2.76,0.74,0.22,0.20
-8.53,-0.93,-2.70,0.87,0.24,0.19
-8.25,-1.75,-2.69,0.99,0.22,0.16
-8.59,-2.97,-2.74,1.01,0.19,0.19
-9.34,-3.67,-2.96,0.93,0.21,0.24
-9.42,-3.28,-2.91,0.84,0.29,0.30
-9.07,-2.96,-2.76,0.82,0.35,0.26
-8.91,-2.46,-2.71,0.84,0.38,0.25
-8.68,-2.43,-2.72,0.92,0.40,0.19
-8.50,-3.34,-2.74,0.97,0.40,0.13
-9.08,-4.62,-2.96,0.91,0.39,0.15
-9.79,-4.94,-3.21,0.76,0.42,0.28
-9.86,-4.43,-3.22,0.63,0.51,0.36
-9.44,-4.19,-3.35,0.58,0.59,0.34
-9.28,-4.40,-3.40,0.53,0.66,0.27
-8.90,-4.50,-3.41,0.47,0.72,0.16
-8.82,-4.49,-3.60,0.41,0.74,0.14
-8.69,-4.62,-3.65,0.33,0.77,0.22
-8.20,-4.74,-3.72,0.24,0.78,0.24
-7.87,-4.48,-3.80,0.15,0.77,0.21
-7.99,-3.89,-3.95,0.10,0.77,0.16
-7.77,-3.56,-3.93,0.11,0.80,0.06
-7.55,-3.60,-3.89,0.11,0.78,0.03
-7.22,-3.80,-3.86,0.08,0.76,0.06
-6.71,-3.74,-3.89,0.05,0.72,0.04
-6.25,-3.72,-3.75,0.03,0.65,0.03
-6.55,-3.37,-3.74,0.02,0.59,-0.00
-6.52,-3.06,-3.92,0.04,0.57,-0.09
-6.18,-3.06,-3.97,0.08,0.54,-0.15
-5.77,-3.43,-4.11,0.11,0.48,-0.27
-6.22,-3.95,-4.35,0.08,0.44,-0.28
-5.53,-4.13,-4.35,0.02,0.40,-0.22
-5.04,-4.74,-4.51,-0.04,0.31,-0.16
-5.10,-5.34,-4.70,-0.14,0.25,-0.17
-5.42,-5.58,-4.84,-0.24,0.23,-0.30
-5.38,-5.96,-5.04,-0.36,0.23,-0.35
-5.16,-6.39,-4.93,-0.55,0.22,-0.23
-4.34,-6.10,-4.60,-0.75,0.19,-0.19
-4.06,-5.72,-4.11,-0.93,0.10,-0.15
-4.42,-5.27,-3.67,-1.08,-0.03,-0.06
-5.67,-5.14,-3.55,-1.22,-0.10,-0.08
-6.08,-3.76,-3.74,-1.35,-0.08,-0.22
-5.78,-2.15,-3.88,-1.33,-0.06,-0.50
-4.80,-1.58,-3.71,-1.29,-0.14,-0.40
