ax,ay,az,gx,gy,gz
-9.11,-6.09,-3.69,-0.06,0.19,-0.27
-9.34,-6.29,-3.54,-0.25,0.22,-0.20
-9.10,-5.96,-3.33,-0.42,0.28,-0.20
-8.38,-5.65,-2.94,-0.53,0.31,-0.29
-8.03,-5.52,-2.82,-0.62,0.32,-0.39
-7.45,-5.43,-2.82,-0.75,0.37,-0.40
-6.22,-4.85,-2.35,-0.88,0.39,-0.32
-5.10,-4.32,-1.69,-0.98,0.29,-0.26
-5.14,-4.07,-1.55,-1.04,0.11,-0.33
-5.94,-4.10,-1.89,-1.09,-0.00,-0.51
-6.68,-3.82,-2.27,-1.20,-0.00,-0.55
-6.72,-2.84,-2.40,-1.31,0.10,-0.38
-5.32,-1.10,-1.58,-1.36,0.17,-0.06
-4.64,0.17,-0.85,-1.28,0.05,0.34
-7.17,-1.31,-1.82,-1.17,-0.03,0.75
-9.33,-3.36,-2.91,-1.27,0.15,0.79
-8.92,-2.57,-2.83,-1.40,0.50,0.24
-5.45,-1.23,-1.69,-1.48,0.63,-0.14
-3.07,0.15,-1.06,-1.51,0.39,-0.14
-3.87,1.44,-1.37,-1.45,0.06,-0.08
-5.01,2.40,-1.75,-1.25,-0.10,-0.25
-5.02,2.97,-1.43,-1.01,-0.27,-0.41
-4.86,2.82,-1.46,-0.78,-0.53,-0.46
-6.10,2.62,-2.05,-0.57,-0.78,-0.54
-8.55,0.84,-2.23,-0.44,-0.82,-0.49
-10.30,-0.44,-3.07,-0.54,-0.65,-0.23
-10.55,-0.43,-2.93,-0.70,-0.31,0.13
-8.67,-0.20,-2.59,-0.90,-0.11,0.65
-6.43,0.45,-2.25,-1.02,-0.19,0.85
-5.95,2.32,-2.30,-0.91,-0.52,0.37
-8.16,3.62,-2.48,-0.62,-0.71,-0.16
-9.90,3.31,-2.52,-0.32,-0.61,-0.39
-9.09,1.93,-2.05,-0.18,-0.39,-0.18
-5.75,1.21,-1.26,-0.22,-0.51,0.27
-6.34,1.76,-1.12,-0.18,-0.90,0.35
-8.96,2.31,-1.30,0.01,-1.12,-0.09
-11.41,2.51,-1.38,0.20,-1.07,-0.27
-12.19,2.00,-1.54,0.28,-0.81,-0.02
-10.02,0.81,-1.45,0.26,-0.68,0.32
-8.82,1.63,-1.29,0.25,-0.82,0.35
-10.87,2.92,-1.15,0.47,-0.98,-0.04
-12.89,2.52,-1.43,0.71,-0.89,-0.27
-12.70,1.69,-1.60,0.79,-0.69,-0.00
-11.64,1.03,-1.58,0.80,-0.56,0.39
-10.79,1.16,-1.48,0.81,-0.55,0.51
-11.15,1.53,-1.26,0.92,-0.57,0.38
-11.79,1.78,-1.24,1.04,-0.53,0.30
-12.07,1.57,-1.05,1.19,-0.42,0.18
-11.35,0.66,-0.99,1.25,-0.32,0.23
-11.10,0.25,-0.83,1.27,-0.29,0.31
-11.54,0.21,-0.98,1.27,-0.23,0.32
-11.27,0.83,-0.72,1.31,-0.11,0.26
-10.56,0.60,-0.52,1.38,-0.03,0.34
-9.79,0.16,-0.37,1.44,-0.00,0.25
-9.72,-0.24,-0.29,1.47,-0.04,0.23
-10.61,-0.91,-0.39,1.47,-0.03,0.21
-10.95,-1.51,-0.56,1.42,0.03,0.23
-11.39,-1.51,-0.67,1.36,0.11,0.24
-11.21,-1.41,-0.69,1.31,0.22,0.26
-10.39,-1.86,-0.67,1.31,0.27,0.17
-10.03,-2.49,-0.81,1.28,0.22,0.03
-10.81,-2.83,-1.08,1.21,0.20,-0.05
-11.56,-3.16,-1.29,1.10,0.26,0.02
-11.37,-3.13,-1.44,0.98,0.38,0.07
-9.12,-2.87,-1.10,0.92,0.39,-0.17
-9.15,-4.63,-1.31,0.79,0.26,-0.37
-10.91,-5.58,-1.75,0.47,0.23,-0.03
-13.01,-4.25,-1.85,0.15,0.40,0.59
-12.53,-1.28,-1.61,0.09,0.61,0.85
-11.20,-0.46,-1.25,0.34,0.70,0.56
-10.67,-2.76,-1.34,0.54,0.70,0.09
-10.47,-5.36,-1.70,0.46,0.74,-0.19
-9.33,-6.41,-1.86,0.13,0.76,-0.19
-8.93,-4.76,-1.66,-0.17,0.71,-0.02
-9.18,-2.96,-1.51,-0.27,0.69,0.01
-9.18,-2.69,-1.64,-0.26,0.72,-0.07
-8.48,-2.94,-1.63,-0.27,0.77,-0.19
-7.87,-2.58,-1.61,-0.30,0.76,-0.24
-7.26,-2.55,-1.68,-0.30,0.75,-0.40
-6.40,-2.37,-1.68,-0.33,0.69,-0.49
-5.82,-1.65,-1.56,-0.32,0.55,-0.52
-6.28,-1.67,-1.79,-0.25,0.44,-0.64
-6.49,-2.29,-1.88,-0.23,0.38,-0.71
-6.03,-2.98,-1.75,-0.27,0.31,-0.70
-6.14,-3.85,-1.99,-0.40,0.25,-0.63
-6.15,-3.66,-1.99,-0.56,0.20,-0.53
-5.85,-3.06,-1.88,-0.69,0.18,-0.41
-5.67,-2.31,-1.76,-0.73,0.12,-0.31
-5.59,-2.03,-1.68,-0.71,0.07,-0.32
-5.60,-2.39,-1.56,-0.68,0.01,-0.45
-6.84,-3.15,-2.07,-0.72,-0.00,-0.59
-6.97,-2.89,-2.15,-0.90,0.12,-0.46
